# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
1519 4786 0.893776 -0.288566 -0.343357 -0.00998181 -7.42278e-07 0 0 0
4152 2052 0.692902 -0.666033 0.276199 -0.00797649 -6.58174e-07 0 0 0
1449 222 0.686622 0.339474 0.64289 -0.00165594 -1.50789e-07 0 0 0
5013 3383 0.598856 0.524962 -0.604802 -0.00951934 -8.01474e-07 0 0 0
2786 188 0.320562 -0.693481 -0.645232 -0.0102598 -7.12319e-07 0 0 0
2998 4879 0.827791 0.414178 -0.378443 -0.00535704 -4.40835e-07 0 0 0
2754 784 0.87405 0.00426678 -0.485817 -0.00874672 -6.60098e-07 0 0 0
2963 2762 0.853388 -0.454349 0.25553 -0.00748172 -5.49872e-07 0 0 0
977 34 0.485494 -0.49746 0.718908 -0.0118615 -9.11002e-07 0 0 0
5040 308 0.475408 -0.823136 -0.31054 -0.00163313 -9.3563e-08 0 0 0
3879 738 0.33167 -0.161348 0.929496 -0.00749897 -4.93058e-07 0 0 0
977 793 0.0607461 -0.138399 -0.988512 -0.0115256 -9.01898e-07 0 0 0
1045 2727 0.262893 0.424944 0.866204 -0.00912488 -6.03739e-07 0 0 0
1885 2466 0.335477 0.547207 0.766824 -0.00304164 -2.57508e-07 0 0 0
2356 5099 0.521801 0.811854 -0.261947 -0.0116239 -1.01657e-06 0 0 0
662 513 0.456183 0.886052 0.0825136 -0.0112938 -7.15004e-07 0 0 0
2137 1433 0.57558 -0.428862 -0.696265 -0.002115 -1.5977e-07 0 0 0
662 2721 0.968246 0.144282 -0.204161 -0.00732604 -5.44118e-07 0 0 0
3164 5270 0.598085 -0.722542 0.346739 -0.0045211 -2.7342e-07 0 0 0
2216 2435 0.972704 0.033064 -0.229684 -0.000436433 -3.48352e-08 0 0 0
2356 4746 -0.01782 -0.190288 0.981566 -0.0230251 -1.36141e-06 0 0 0
5509 272 0.484521 0.747499 -0.454406 -0.0128081 -7.9844e-07 0 0 0
1709 1058 0.213562 0.817596 0.534722 -0.00459364 -3.16178e-07 0 0 0
5509 1045 0.38202 -0.873387 0.302085 -0.0322846 -1.96673e-06 0 0 0
3533 3529 0.582858 -0.749329 0.314296 -0.014967 -1.29666e-06 0 -1 0
3695 4879 0.685875 0.558577 0.466442 -0.00345531 -3.22221e-07 0 0 0
4882 2101 0.33174 0.737428 -0.588343 -0.00541905 -4.70395e-07 0 0 0
5286 4807 0.107662 -0.991099 0.0783053 -0.00997489 -8.53427e-07 0 0 0
1827 2546 0.136082 -0.697845 0.703203 -0.00831653 -6.2807e-07 0 0 0
2074 4398 0.804295 0.47545 -0.35645 -0.00622745 -5.86474e-07 0 0 0
288 2819 0.769605 -0.547061 -0.32929 -0.00461443 -3.62035e-07 0 0 0
2074 1823 0.231203 -0.844182 0.483635 -0.0134266 -1.18069e-06 0 0 0
1527 4080 0.110294 0.299761 -0.947617 -0.0182968 -1.25445e-06 0 0 0
376 5096 0.949208 0.300032 0.0947931 -0.00158543 -1.51675e-07 0 0 0
4530 1147 0.685753 -0.037799 -0.726852 -0.00109975 -9.42993e-08 0 0 0
626 966 0.0103863 -0.152572 0.988238 -0.0472948 -3.44723e-06 0 0 0
1527 5308 -0.0174666 -0.967621 0.251801 -0.000639403 -5.90792e-08 0 0 0
2119 2261 0.848807 -0.133899 0.511466 -0.0182646 -1.29109e-06 0 0 0
3237 873 0.519253 0.750243 0.409283 -0.00280241 -2.33745e-07 0 0 0
673 254 0.745871 -0.54834 0.378153 -0.00366757 -2.97362e-07 0 0 0
4912 3860 0.678529 -0.473408 -0.561679 -0.0105705 -9.6738e-07 0 0 0
3864 1936 0.462581 -0.75449 -0.465578 -0.0076172 -5.41238e-07 0 0 0
5000 2227 0.42744 -0.345539 -0.835402 -0.0277293 -2.09396e-06 0 0 0
3989 472 0.230602 -0.737221 0.635081 -0.00357505 -2.32202e-07 0 0 0
3727 1774 0.49594 0.462568 -0.734897 -0.00844974 -6.31898e-07 0 0 0
3226 3564 0.680618 -0.389093 -0.620779 -0.00376461 -2.65817e-07 0 0 0
3837 565 0.812417 -0.338534 -0.474736 -0.0186618 -1.28779e-06 0 0 0
3814 3747 0.127972 -0.134232 -0.982652 -0.00587298 -3.51869e-07 0 0 -1
4665 874 0.808456 -0.423516 0.408697 -0.00228504 -2.00977e-07 0 0 0
3348 2448 0.66647 -0.706791 -0.237202 -0.00083092 -5.94487e-08 0 0 0
1160 581 0.748458 0.516156 -0.416406 -0.00803297 -6.89438e-07 0 0 0
1857 5316 -0.0667833 -0.987003 0.146168 -0.00337378 -2.78256e-07 0 0 0
1160 4854 0.533836 -0.116637 0.837505 -0.00413336 -3.35211e-07 0 0 0
817 4179 0.281287 0.409904 0.867673 -0.0174553 -1.41695e-06 0 0 0
662 5130 0.0762066 -0.0155754 -0.99697 -0.00798121 -5.98336e-07 0 0 0
3436 5069 0.319536 -0.0544177 -0.94601 -0.00684318 -4.03132e-07 0 -1 0
4444 894 0.71329 0.132681 0.688195 -0.012566 -1.13202e-06 0 0 0
33 4398 -0.128655 0.372175 -0.919203 -0.0249347 -1.39587e-06 0 0 0
4481 2748 0.595058 0.704633 -0.386522 -0.0160829 -1.06757e-06 0 0 0
4369 4623 0.732125 0.644552 -0.22033 -0.000162243 -1.33927e-08 0 0 0
3288 4380 0.853103 0.458117 -0.249688 -0.0130944 -9.63765e-07 0 0 0
3671 3346 0.847815 -0.169559 -0.502453 -0.00337659 -2.62002e-07 0 0 0
2598 5262 0.959414 -0.178075 -0.218664 -0.00401767 -3.19387e-07 0 0 0
3953 1839 0.0498117 0.419296 0.906482 -0.0154301 -1.09642e-06 0 0 0
2964 211 0.531552 -0.595264 -0.602588 -0.00596078 -5.74929e-07 0 0 0
1877 4622 0.286086 0.25818 -0.922767 -0.00677797 -4.20887e-07 0 0 0
1374 2700 0.326782 -0.597201 -0.732506 -0.0251286 -1.69154e-06 0 0 0
1796 2520 0.564829 0.563331 0.603014 -0.0146517 -1.27094e-06 0 0 0
4570 4043 -0.0141093 -0.689185 -0.724448 -0.0120281 -9.81279e-07 0 0 0
1393 5499 -0.0786221 0.158597 -0.984208 -0.0103546 -7.58881e-07 0 0 0
4127 1338 0.821164 0.399983 0.407066 -0.00419539 -3.33146e-07 0 0 0
2695 3894 0.166596 0.724955 -0.668346 -0.00965545 -7.43885e-07 0 0 0
3513 5215 0.540637 0.514195 0.66582 -0.0105373 -7.56476e-07 0 0 1
2536 650 0.318005 -0.874624 -0.365932 -0.00198891 -1.63483e-07 0 0 0
5393 1317 0.275002 -0.0348154 0.960813 -0.00691196 -5.40963e-07 0 0 0
194 380 0.814612 0.560347 0.14973 -0.015441 -1.36586e-06 0 0 0
898 589 0.531858 0.269868 0.802682 -0.0031918 -1.77555e-07 0 0 0
225 4999 -0.169849 -0.908717 -0.381294 -0.00997495 -7.84533e-07 0 0 0
3455 3872 0.85776 -0.421199 -0.294684 -0.00502186 -3.69428e-07 0 0 0
3482 5072 0.084208 -0.848083 0.523129 -0.00529379 -4.2939e-07 0 -1 0
3482 1545 0.833151 -0.145697 0.533508 -0.0258769 -2.00237e-06 0 0 0
4656 2606 0.166202 -0.658915 0.733627 -0.00824527 -6.23922e-07 0 0 0
3455 1486 0.214571 0.786764 0.57876 -0.00502979 -4.16569e-07 0 0 0
4511 4344 0.633851 -0.213372 0.743442 -0.0251531 -1.62337e-06 0 0 0
3632 5175 0.438721 -0.756823 -0.484502 -0.00840025 -7.22844e-07 0 0 0
4511 2595 0.256847 -0.0987532 -0.961393 -0.0160965 -1.19664e-06 0 0 0
298 3553 0.0933225 0.361535 0.927676 -0.00661771 -5.04705e-07 0 0 0
442 4954 0.945019 0.152068 -0.289506 -0.00620141 -4.90114e-07 0 0 0
5096 4386 0.219984 0.446458 -0.867342 -0.00336859 -2.82462e-07 0 0 0
2343 1584 0.684854 -0.703676 0.189247 -0.0105776 -6.79879e-07 0 0 0
806 2592 0.50902 0.023291 -0.860439 -0.0130295 -7.96727e-07 0 0 0
2343 697 0.465295 0.00185278 0.885154 -0.0167189 -1.10981e-06 0 0 1
194 3875 0.301105 0.234226 0.924378 -0.0125363 -1.12669e-06 0 0 0
2925 4625 0.0503675 -0.292237 -0.955019 -0.00264301 -1.85449e-07 0 0 -1
466 2976 0.253292 -0.957684 -0.136689 -0.00139588 -1.01005e-07 0 0 0
3156 2699 0.611245 0.0365705 0.790596 -0.0352565 -2.40717e-06 0 0 0
2357 3833 0.849459 0.496675 0.178139 -0.00436585 -3.56103e-07 0 0 0
3467 4863 0.394917 0.792905 0.46405 -0.00206059 -1.65716e-07 0 0 0
4434 2625 0.141553 0.906296 0.398235 -0.00886347 -6.12401e-07 0 0 0
2133 5422 0.547902 -0.238161 -0.801925 -0.00441272 -3.59721e-07 0 0 0
191 187 0.255319 -0.611458 -0.748953 -0.00516684 -3.44646e-07 0 -1 0
2357 1371 -0.076222 0.916348 0.393061 -0.0056636 -4.42819e-07 0 0 1
1238 3347 0.802262 0.270581 -0.53213 -0.0097019 -8.90113e-07 0 0 0
1471 1838 0.818111 0.52189 0.241507 -0.00347876 -2.98033e-07 0 0 0
780 73 0.411662 0.0888851 -0.906992 -0.01182 -1.05687e-06 0 0 0
692 4975 0.178482 -0.214611 -0.960253 -0.0412867 -3.09391e-06 0 0 0
5387 626 0.220566 -0.642043 0.734256 -0.0313483 -2.37927e-06 0 0 0
406 729 0.961154 -0.181935 -0.207563 -0.00105574 -7.0224e-08 0 0 0
3419 3303 0.0264391 0.251883 0.967397 -0.0107846 -8.32139e-07 0 0 0
3419 185 0.189244 0.279585 -0.941286 -0.00294852 -1.6286e-07 0 0 0
2325 3096 0.883483 0.466678 0.0408517 -0.0112133 -8.66661e-07 0 0 0
4745 4911 0.585354 -0.162039 0.79442 -0.000122378 -8.43376e-09 0 0 0
3673 3861 0.692601 0.481233 -0.537325 -0.0113816 -8.34246e-07 0 0 0
2968 1267 0.997138 -0.0585661 -0.0478083 -0.00288805 -2.68163e-07 0 0 0
915 3615 0.871516 -0.488085 -0.0472424 -0.00886091 -5.69366e-07 0 0 0
4596 2147 0.486616 -0.602893 0.632238 -0.00489219 -3.50836e-07 0 0 0
506 5323 0.575099 -0.559119 0.597199 -0.00783944 -4.84239e-07 0 0 0
1393 804 0.121678 0.363118 0.923764 -0.0124942 -9.31729e-07 0 0 0
3278 1366 0.697657 0.699013 -0.157019 -0.00274237 -1.97209e-07 0 0 0
581 1625 0.590085 -0.396245 -0.703412 -0.00757365 -5.26627e-07 0 0 0
1227 2963 0.75385 0.339672 0.562435 -0.0426199 -3.572e-06 0 0 0
3349 2373 0.670812 0.707582 -0.222124 -0.0038354 -2.93056e-07 0 0 0
2282 3875 0.285636 -0.33896 -0.896392 -0.000383613 -3.13026e-08 0 0 -1
614 1883 0.589925 0.389109 0.707519 -0.00132449 -1.12973e-07 0 0 0
4900 1309 0.767165 -0.0134697 -0.641309 -0.0133566 -1.31062e-06 0 0 0
3002 187 0.169916 0.676024 -0.717022 -0.00754124 -5.61961e-07 0 0 0
1227 5032 0.236507 -0.398335 0.886224 -0.016903 -1.31937e-06 0 0 0
221 401 0.798956 -0.572742 -0.1834 -0.000459944 -3.81707e-08 0 0 0
980 4289 0.572571 0.810766 -0.121741 -0.000334486 -2.4824e-08 0 0 0
3008 4346 0.385442 -0.750639 -0.536634 -0.0237862 -1.88406e-06 0 0 0
3008 5426 0.449041 0.790353 0.416779 -0.0142989 -1.21041e-06 0 0 0
4848 2926 0.402153 0.133166 0.905837 -4.09685e-05 -3.44377e-09 0 0 0
2986 4855 0.376689 0.802663 -0.462426 -0.00202249 -1.39047e-07 0 0 0
2986 5509 0.0662799 -0.593175 -0.802341 -0.0102298 -7.24885e-07 0 0 0
5306 14 0.508054 0.850442 0.136489 -0.000339995 -2.8621e-08 0 1 0
5152 3975 0.186779 0.976198 0.110234 -0.00286784 -2.64733e-07 0 0 0
347 265 0.712607 0.11427 0.692195 -0.00556997 -3.32857e-07 0 0 0
2379 1709 0.742285 0.545227 -0.38954 -0.0115832 -1.01366e-06 0 0 0
2379 66 0.605002 -0.681957 0.410983 -0.00742966 -6.18389e-07 0 0 0
1026 3006 0.931419 -0.152198 -0.330597 -0.0113261 -9.82625e-07 0 0 0
5072 5233 0.670209 -0.688478 -0.277159 -0.000119755 -9.24205e-09 0 0 1
5487 409 0.0950379 0.890077 0.445792 -0.00649426 -5.34424e-07 0 0 0
2000 2614 0.998266 0.00260331 0.0588112 -0.00453647 -2.84246e-07 0 0 0
1414 2387 0.00749864 -0.0714404 0.997417 -0.0200119 -1.51417e-06 0 0 0
5300 1640 0.704486 -0.654412 0.274671 -0.0154354 -1.20034e-06 0 0 0
2714 2019 0.487682 -0.872598 0.0271856 -0.000419307 -3.26212e-08 0 0 0
4878 4979 0.837183 0.434543 0.332109 -0.00226066 -1.46751e-07 0 0 0
3563 2180 0.953937 -0.26272 0.14485 -0.00491576 -4.5623e-07 0 0 0
1414 1716 0.727951 -0.528755 0.43647 -0.000954894 -6.06776e-08 0 0 0
172 3386 0.988384 -0.100452 0.114046 -0.0116731 -9.498e-07 0 0 -1
3500 4703 0.43626 -0.559551 0.704684 -0.00556851 -3.81885e-07 0 0 0
1600 1085 0.110589 0.669002 0.734987 -0.0131099 -9.79399e-07 0 0 0
5329 3819 0.363823 -0.817145 -0.447109 -0.00516447 -4.43775e-07 0 0 0
4923 5456 0.758603 -0.650129 0.0430692 -0.00346271 -2.80123e-07 0 0 0
5311 3351 0.381769 -0.720792 -0.578542 -0.00346127 -2.71241e-07 0 0 0
718 5463 -0.0625005 0.335451 0.939982 -0.00394486 -3.47483e-07 0 0 0
2044 544 0.508022 -0.814086 -0.281385 -0.000531406 -3.81545e-08 0 0 0
1626 1342 0.485266 -0.182761 -0.855053 -0.000623532 -3.7673e-08 0 0 0
1626 1582 0.400875 -0.876329 -0.267107 -0.00328959 -2.74493e-07 0 0 0
873 1122 0.427304 -0.0708975 0.901324 -0.00199595 -1.48076e-07 0 0 0
350 3353 0.0552289 0.997447 -0.0452593 -0.00126477 -8.86109e-08 0 0 0
225 5211 0.701408 -0.677464 0.221516 -0.000923824 -6.00684e-08 0 0 0
4343 4492 0.0842171 -0.683327 0.725239 -0.013707 -9.25886e-07 0 0 0
3392 238 0.710725 0.246035 0.659043 -0.0180191 -1.42246e-06 0 0 0
4718 136 0.138462 0.200984 -0.96976 -0.00926899 -7.1873e-07 0 0 0
3392 3553 0.291851 -0.0248337 -0.956141 -0.0141233 -1.01129e-06 0 0 0
3193 1889 0.390405 -0.872213 -0.294666 -0.0044051 -3.17107e-07 0 0 0
4632 3560 0.135824 0.713587 -0.687274 -0.00947909 -5.53654e-07 0 0 0
4825 814 0.171713 -0.985103 -0.00934653 -0.00281409 -2.42714e-07 0 0 0
2799 3211 0.605289 0.22497 -0.763553 -0.00361259 -3.04927e-07 0 0 0
4632 2670 0.611665 -0.252092 -0.749877 -0.0156663 -9.02255e-07 0 0 0
3392 185 0.23059 0.962857 0.140478 -0.0074609 -5.25311e-07 0 0 0
956 73 0.0408416 -0.212529 0.976301 -0.00726959 -5.9505e-07 0 0 0
4961 2595 0.408361 -0.297474 0.862989 -0.0147824 -1.24579e-06 0 0 1
4513 1820 0.623527 -0.434533 0.64992 -0.010987 -8.65964e-07 0 0 0
4846 240 -0.0296467 -0.973469 -0.226892 -0.0023282 -1.5784e-07 0 0 0
1609 4377 0.270217 0.77206 -0.575245 -0.00828186 -6.61414e-07 0 0 0
4394 1216 0.356142 0.183516 0.916234 -0.00975511 -6.80453e-07 0 0 0
4394 4095 0.214487 -0.774073 0.595656 -0.0102071 -7.2808e-07 0 0 0
4394 156 0.584634 0.799546 0.137581 -0.00283806 -2.26696e-07 0 0 0
4394 1708 0.994606 -0.0708848 -0.0757275 -0.0198702 -1.33001e-06 0 0 0
4961 172 0.0362445 0.654229 -0.755428 -0.0134096 -1.13291e-06 0 0 1
767 2352 0.610666 -0.470624 0.636868 -0.00868479 -7.98651e-07 0 0 0
767 2447 0.627242 -0.756377 -0.185641 -0.0103443 -8.41862e-07 0 0 0
138 1949 0.511548 0.140562 -0.84768 -0.00656805 -3.85628e-07 0 0 0
138 1007 0.507554 0.857115 0.0879913 -0.0143093 -8.52166e-07 0 0 0
3145 2492 0.754301 0.0278979 0.655936 -0.00412538 -3.16268e-07 0 0 0
2837 3148 0.0626934 -0.911578 0.406319 -0.00782775 -4.76792e-07 0 0 0
249 4444 0.588938 0.782272 0.202985 -0.00871831 -5.12857e-07 0 0 0
5152 1937 0.0489116 -0.947844 0.314958 -0.00283795 -2.31269e-07 0 0 0
2837 457 0.622025 0.260831 0.738276 -0.0209137 -1.38946e-06 0 0 0
2794 2050 0.618591 -0.460925 0.636312 -0.0243155 -1.67749e-06 0 0 0
2794 1823 0.18622 0.912255 0.364847 -0.0176457 -1.20653e-06 0 0 0
686 4161 0.025999 0.859869 -0.509853 -0.00745769 -4.52091e-07 0 0 0
686 3683 0.122932 -0.507048 -0.853106 -0.00554429 -3.35006e-07 0 0 0
686 2819 0.421668 -0.570673 0.704648 -0.0146663 -1.28163e-06 0 0 0
686 2465 0.556038 0.425789 0.71381 -0.0107697 -8.66658e-07 0 0 0
5340 2520 0.58969 -0.763624 -0.262953 -0.0116762 -9.47211e-07 0 -1 0
2281 2352 -0.168559 0.0402849 -0.984868 -0.0115476 -9.99296e-07 0 0 0
2968 3326 0.603369 0.617076 0.505136 -0.00559555 -4.92351e-07 0 0 0
5340 5286 0.211745 -0.248895 0.945101 -0.0295964 -2.38119e-06 0 -1 0
1448 3875 0.233492 -0.849789 0.472589 -0.00620056 -5.12125e-07 0 0 0
268 3486 -0.146699 0.0335886 -0.988611 -0.00686527 -5.63107e-07 0 0 0
1448 380 0.789916 -0.492119 -0.365858 -0.00509514 -4.14421e-07 0 0 0
3072 4398 0.63272 -0.121154 0.764845 -0.0250906 -1.6403e-06 0 0 0
660 3326 0.211695 0.822626 -0.527704 -0.0124491 -1.01339e-06 0 0 0
1149 3652 0.827877 -0.538752 -0.156097 -0.000590641 -4.63993e-08 0 0 0
1626 1289 0.843758 -0.421748 0.331965 -0.00122569 -9.6424e-08 0 0 0
4690 1716 0.773133 0.448237 -0.44872 -0.00575932 -4.12399e-07 0 1 0
3072 376 0.412032 -0.738565 -0.533621 -0.0146018 -9.49249e-07 0 0 0
3072 315 0.282969 0.955709 -0.080931 -0.0148228 -9.18211e-07 0 0 0
3332 5190 0.660043 0.681035 0.317071 -0.00752802 -4.82326e-07 0 0 0
3332 5306 0.515004 -0.105673 -0.85065 -0.0114638 -9.36671e-07 0 -1 0
1796 5239 0.680634 -0.466624 -0.5648 -0.0088928 -7.21818e-07 0 0 0
1382 5329 0.962271 0.0790197 0.260367 -0.0141815 -1.06107e-06 0 0 -1
3854 2348 0.341651 -0.613753 0.711746 -0.00457073 -3.52083e-07 0 0 0
3586 4878 0.532345 0.423757 0.732829 -0.0126469 -8.29603e-07 0 0 0
2049 3265 0.654763 0.751909 0.0769294 -0.00443486 -3.06715e-07 0 0 0
2049 2096 0.763873 0.0624911 -0.642334 -0.0263243 -1.70155e-06 0 0 0
1382 793 0.242889 -0.969547 -0.0313529 -0.00689168 -5.13495e-07 0 0 0
1836 199 0.561547 0.649201 0.513032 -0.00189785 -1.3081e-07 0 0 0
4203 26 0.402509 0.498754 -0.767614 -0.00951825 -7.95974e-07 0 0 0
4914 2116 0.188941 0.510968 -0.838578 -0.0388678 -3.3458e-06 0 0 0
3424 660 0.696337 0.71329 0.0795756 -0.0212256 -1.33189e-06 0 0 0
4203 3721 0.774195 -0.0798528 0.62789 -0.0158394 -1.11583e-06 0 0 0
5385 1904 0.254753 -0.963638 0.0806379 -0.000765798 -5.59896e-08 0 0 0
2315 2801 0.597411 -0.303142 -0.742431 -0.00019034 -1.52516e-08 0 0 0
3424 2638 0.322665 -0.225133 -0.919349 -0.0116131 -7.3953e-07 0 0 0
2387 1209 0.896936 -0.0441559 0.43995 -0.0185587 -1.47308e-06 0 0 0
392 3720 0.651082 -0.509352 -0.562719 -0.00171785 -1.53885e-07 0 0 0
269 4112 0.354078 0.766287 0.536127 -0.0101138 -6.44445e-07 0 0 0
1595 5108 0.521934 -0.23583 -0.819738 -0.0319274 -2.16786e-06 0 0 0
1595 3055 0.385275 -0.0339892 0.922176 -0.0347337 -2.42961e-06 0 0 0
4161 2440 0.932175 0.049223 0.358647 -0.0117555 -7.82213e-07 0 0 0
4294 2259 0.983872 -0.130001 0.122864 -0.010789 -7.97336e-07 0 0 0
3550 1594 0.37394 -0.847821 0.375989 -0.00748184 -5.26499e-07 0 0 0
3550 2002 0.400975 0.680563 -0.613231 -0.0156258 -1.21271e-06 0 0 0
2278 34 0.645315 0.676472 0.354899 -0.00620815 -4.83155e-07 0 0 0
1433 4381 0.66177 -0.565765 0.491905 -0.00248499 -1.93881e-07 0 0 0
5007 961 0.158833 0.0344472 -0.986704 -0.0243537 -1.62921e-06 0 0 0
5007 709 0.360899 -0.593066 0.71974 -0.00985442 -6.69623e-07 0 0 0
5007 5065 0.621414 0.777304 0.0981983 -0.00475652 -3.15956e-07 0 0 0
3631 5054 0.063149 -0.478672 0.87572 -0.0127794 -1.02525e-06 0 0 0
4454 1166 0.770247 0.457939 -0.443859 -0.00188318 -1.62947e-07 0 0 0
1135 3990 0.951193 0.158875 -0.264558 -0.00722119 -5.57584e-07 0 0 0
273 3974 -0.00661061 -0.766915 -0.641715 -0.00617439 -5.06389e-07 0 0 0
1419 3419 0.0839608 0.918308 0.38686 -0.0029039 -2.82356e-07 0 0 0
1419 3392 0.0635415 0.226752 -0.971878 -0.0197892 -1.73771e-06 0 0 0
1419 767 0.157442 -0.971867 0.175174 -0.0105071 -9.81771e-07 0 0 0
3237 3034 0.622172 -0.4308 -0.653693 -0.00506636 -4.36428e-07 0 0 0
532 1779 0.594211 -0.36638 -0.716016 -0.00256811 -1.46891e-07 0 0 0
3972 5099 0.732713 -0.557134 -0.390812 -0.00765352 -6.4322e-07 0 0 0
3972 1814 0.123596 -0.232283 -0.964764 -0.0186919 -1.60126e-06 0 0 0
730 5393 0.89565 0.146706 -0.419867 -0.00657445 -3.97105e-07 0 0 0
5188 1322 0.272379 0.360841 -0.891966 -0.0273223 -2.3138e-06 0 0 -1
2876 4386 0.897831 -0.320957 -0.301475 -0.000389473 -2.89881e-08 0 0 0
3860 42 -0.111286 0.96293 -0.245726 -0.0155222 -1.39322e-06 0 0 0
1991 3140 0.226671 0.585258 -0.77852 -0.0368911 -3.13446e-06 0 0 0
894 3897 0.933553 0.168818 0.316195 -0.0115939 -1.08058e-06 0 0 0
1991 2835 0.570828 0.795427 0.203593 -0.00367724 -2.88877e-07 0 0 0
3513 3353 0.182218 -0.292333 -0.938796 -0.00582058 -4.45456e-07 0 0 0
3574 156 0.379201 -0.913572 0.146946 -0.00158958 -1.36715e-07 0 0 0
3574 3112 0.62701 0.098388 0.772773 -0.00979418 -7.31252e-07 0 0 0
3928 1669 0.993494 -0.102041 0.0505696 -0.0136289 -9.4338e-07 0 0 0
199 4227 0.363706 -0.0537767 0.92996 -3.59718e-05 -2.50867e-09 0 0 0
1832 3857 -0.994845 0.0585958 0.0827587 -0.00782649 -5.12659e-07 0 0 0
1388 5504 0.442511 0.457489 -0.77129 -0.0106349 -7.15348e-07 0 0 0
3631 2913 0.16609 0.376565 -0.91138 -0.012914 -1.11698e-06 0 0 0
2754 4622 0.188991 -0.94963 0.249971 -0.00783364 -5.91749e-07 0 0 0
19 4316 0.169256 -0.213988 -0.962061 -0.0102147 -8.4479e-07 0 0 0
54 3625 -0.0728113 0.182761 0.980458 -0.00986929 -7.76691e-07 0 0 0
532 3833 0.533962 -0.432283 0.726648 -0.0112242 -9.36336e-07 0 0 0
3540 3051 0.0769127 0.600644 -0.795809 -0.00620273 -5.05328e-07 0 0 0
4778 2711 0.37877 0.700209 -0.605178 -0.00305852 -2.66626e-07 0 1 0
1641 950 0.154501 -0.756159 -0.635888 -0.00804651 -6.03095e-07 0 0 0
1340 3331 0.565743 -0.515098 -0.643902 -0.00391581 -2.82806e-07 0 -1 0
1641 3186 0.520021 0.566022 0.639685 -0.0126877 -8.98997e-07 0 0 0
2249 3215 0.874699 -0.463087 -0.143011 -0.00922524 -5.98898e-07 0 0 0
2402 3131 0.461328 -0.00673771 0.887204 -0.00468714 -3.33173e-07 0 0 0
2754 3207 0.837696 -0.200245 0.508101 -0.00263026 -2.09571e-07 0 1 0
1990 683 0.117801 0.347155 0.93038 -0.0169441 -1.06966e-06 0 0 0
4142 2686 0.479127 0.0120111 -0.877664 -0.000618565 -3.47143e-08 0 0 0
1600 3376 0.9012 0.188645 0.390194 -0.008487 -6.72541e-07 0 0 0
5211 2273 0.395077 -0.454014 0.798615 -0.00225499 -1.55467e-07 0 0 0
1680 4984 0.726654 0.00586752 0.686978 -0.00449122 -3.2145e-07 0 0 0
3708 2213 0.787428 0.328023 0.521879 -0.0266729 -2.24587e-06 0 0 0
3708 1419 0.00847627 0.104367 -0.994503 -0.00816227 -6.69794e-07 0 0 0
313 3819 0.0879899 -0.169638 -0.98157 -0.00128788 -9.30158e-08 0 0 -1
3242 1637 0.590664 -0.47511 -0.652217 -0.0148248 -1.05916e-06 0 0 0
2546 2261 0.120062 -0.224915 -0.966953 -0.0264139 -1.7532e-06 0 0 0
4325 1008 0.509301 -0.0185853 0.860388 -0.0310153 -2.40231e-06 0 0 1
3148 5163 0.807158 -0.555205 0.200607 -0.00729096 -6.02266e-07 0 0 0
4325 948 0.58899 -0.452634 -0.669487 -0.0428951 -3.0054e-06 0 0 0
3897 3649 0.703534 0.309815 -0.639573 -0.018954 -1.65672e-06 0 0 0
2365 505 -0.0149641 0.945762 -0.324514 -0.00449467 -3.97157e-07 0 0 0
2648 3226 0.481305 -0.342291 -0.806959 -0.00788861 -5.97604e-07 0 0 0
5248 4080 0.544256 0.740352 0.394543 -0.00035472 -2.8463e-08 0 0 0
2648 3748 0.816546 0.561848 -0.132588 -0.013381 -9.50616e-07 0 1 0
5248 3237 0.381115 -0.53835 -0.751619 -0.00137123 -1.19566e-07 0 0 0
3371 2953 0.310367 0.623556 0.71753 -0.00504508 -4.13464e-07 0 0 0
3371 497 0.60147 -0.394886 -0.694478 -0.00294945 -2.44682e-07 0 0 0
5346 3006 0.159866 -0.316841 -0.934909 -0.00454745 -4.13895e-07 0 0 0
1919 2615 0.174391 -0.278514 -0.944467 -0.0334641 -3.03938e-06 0 0 0
1919 103 -0.0263447 0.0968848 0.994947 -0.033466 -2.64425e-06 0 0 0
2365 1658 0.754644 -0.274485 -0.595961 -0.0100083 -8.7399e-07 0 0 0
1345 2748 0.699768 -0.287051 -0.65416 -0.0100243 -7.03265e-07 0 0 0
2562 632 0.541982 -0.49988 0.675556 -0.0146592 -9.13867e-07 0 0 0
1345 4381 0.518783 0.830771 0.201703 -0.00361792 -3.05957e-07 0 0 0
1308 974 0.896805 0.420588 0.137286 -0.00255872 -1.96127e-07 0 0 0
1794 2344 -0.010124 0.759661 -0.650241 -0.019628 -1.47404e-06 0 0 0
2426 1229 0.795851 -0.550816 0.251441 -0.0147567 -1.02199e-06 0 0 0
4392 4153 0.321147 -0.870371 -0.373254 -0.000791196 -6.72292e-08 0 -1 0
461 4012 0.375342 -0.853602 -0.361222 -0.00492646 -4.06924e-07 0 0 0
2343 4855 0.347191 -0.291576 -0.891315 -0.0169003 -1.20308e-06 0 0 0
1794 4786 0.607171 0.794552 0.00550451 -0.0107127 -8.32447e-07 0 0 0
417 1540 0.932232 -0.312579 -0.182313 -0.00378949 -2.95777e-07 0 0 0
3093 4067 0.860431 -0.497597 0.1098 -0.00159276 -1.463e-07 0 0 0
