# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2188 3387 0.234272 -0.551694 -0.800469 -0.00118423 -8.83313e-08 0 0 0
2188 3436 0.320862 0.839238 0.439007 -0.00337093 -2.08789e-07 0 1 0
2188 4615 -0.163175 -0.257893 0.952295 -0.00306286 -2.33722e-07 0 0 0
4558 1282 0.525576 0.569114 -0.63236 -0.00352494 -2.68107e-07 0 0 0
2782 1076 0.131903 0.660071 -0.739532 -0.0122482 -8.30376e-07 0 0 0
2020 4011 0.503613 -0.847919 -0.165549 -0.0124077 -1.02603e-06 0 0 0
1512 60 0.864175 0.396214 0.310188 -0.00400378 -2.78032e-07 0 0 0
3719 2837 0.263391 -0.590039 0.763204 -0.0174881 -1.10358e-06 0 0 0
3719 5007 0.192389 -0.665969 -0.720744 -0.0153642 -9.92147e-07 0 0 0
3719 3162 0.718297 0.348076 0.602406 -0.0156191 -1.00655e-06 0 0 0
3719 5065 0.805427 0.119685 -0.580486 -0.00512662 -3.27525e-07 0 0 0
231 3565 0.0173799 0.692809 0.720912 -0.0104088 -6.62643e-07 0 0 0
3234 2502 0.464728 -0.0380519 0.884635 -0.0066626 -6.17666e-07 0 0 0
3443 4069 0.0988621 0.0382941 -0.994364 -0.0141099 -1.15432e-06 0 0 0
4735 2975 0.0924532 -0.983568 -0.155066 -0.00440939 -2.48579e-07 0 0 0
3014 2834 0.644188 0.253291 -0.72171 -5.606e-05 -4.41832e-09 0 1 0
3460 1216 0.893985 0.381311 -0.235356 -0.00263495 -1.64947e-07 0 0 0
4746 628 0.8353 0.534395 -0.129215 -0.0195367 -1.46918e-06 0 0 0
2871 665 0.572725 -0.549454 -0.608347 -0.000572263 -4.36464e-08 0 0 0
3670 2180 -0.0175835 0.27878 -0.960194 -0.0331253 -2.67592e-06 0 0 -1
4746 2286 0.604468 -0.72827 0.322864 -0.0131012 -7.32206e-07 0 0 0
4136 4344 0.882708 -0.419075 -0.212611 -0.000680915 -4.72827e-08 0 0 0
3337 828 0.381574 -0.476079 0.792307 -0.00843217 -8.07495e-07 0 0 0
1634 1137 0.686796 0.554585 -0.469836 -0.000205113 -1.82823e-08 0 0 0
336 3493 0.435388 0.783133 0.444004 -0.000544564 -3.88514e-08 0 0 0
5186 1662 0.102744 -0.6508 -0.752265 -0.000277988 -2.34041e-08 0 0 0
3359 5062 0.301733 0.657138 -0.690744 -0.028364 -2.16166e-06 0 0 0
3657 1896 0.438604 -0.824098 0.358453 -0.00797965 -5.39361e-07 0 0 0
5387 4303 0.905597 -0.423996 0.0110301 -0.0100011 -6.95215e-07 0 0 0
62 3152 0.720247 0.545021 -0.429181 -0.0199452 -1.55457e-06 0 0 0
3300 30 0.720668 -0.693202 -0.0104444 -0.00493791 -3.39944e-07 0 0 0
1654 3673 0.301627 -0.613121 0.73014 -0.0113887 -9.40924e-07 0 0 0
5387 4761 0.737786 0.607265 -0.294789 -0.0139864 -9.11898e-07 0 0 0
510 2113 0.9974 0.0345274 0.063256 -0.00165924 -1.40998e-07 0 0 0
1137 1200 0.377172 0.467847 -0.799287 -0.0151935 -1.08275e-06 0 0 0
3115 4774 0.276462 0.885758 -0.37283 -0.00593604 -4.16855e-07 0 0 0
3648 1786 0.798317 0.529869 0.286231 -0.00818018 -5.01695e-07 0 0 0
3174 4948 0.7197 -0.456904 0.522752 -0.00810755 -6.55845e-07 0 0 0
3047 283 0.948191 0.293013 -0.122787 -0.00244382 -1.53607e-07 0 0 0
2443 3033 0.669485 -0.201954 -0.714846 -0.0105781 -6.9031e-07 0 0 0
180 2424 0.275758 0.00513939 -0.961213 -0.000408145 -3.43472e-08 0 0 0
1784 1451 0.882263 -0.118316 0.455646 -0.0334992 -1.96945e-06 0 0 0
406 5317 0.352597 0.483749 -0.801038 -0.00333495 -2.54349e-07 0 0 0
980 103 0.205577 -0.381611 -0.901172 -0.0381799 -3.23152e-06 0 0 0
3328 3695 0.247532 0.186874 0.950687 -0.0123086 -9.86344e-07 0 0 0
3160 3932 0.913742 -0.149342 -0.377853 -0.000220257 -1.64072e-08 0 0 0
980 5223 0.714599 -0.200065 0.670315 -0.0155888 -1.07985e-06 0 0 0
3586 4963 -0.0390765 -0.908708 0.415598 -0.0101903 -7.48326e-07 0 0 0
2944 1400 0.224364 -0.491584 0.841431 -0.00149327 -1.45331e-07 0 0 0
4878 3077 0.484889 -0.873104 -0.0507194 -0.00431399 -2.64365e-07 0 0 0
4492 1766 0.884861 -0.0690044 0.460716 -0.00141703 -9.81044e-08 0 0 0
1823 4616 0.931643 -0.1925 0.308196 -0.0128338 -1.08375e-06 0 0 0
1464 2428 0.226586 -0.835731 0.500213 -0.00535183 -3.66525e-07 0 0 0
4282 4107 0.1009 -0.18199 -0.97811 -0.0589863 -3.54077e-06 0 0 0
2273 4162 0.482523 -0.633262 -0.605104 -0.0117513 -7.63506e-07 0 0 0
5391 4410 0.801959 -0.177625 -0.570361 -0.00241401 -1.75456e-07 0 0 -1
4393 5283 0.539644 -0.493134 0.682351 -0.00624042 -5.20858e-07 0 -1 0
5391 5346 0.129102 0.919292 -0.371799 -0.0068139 -5.65685e-07 0 0 -1
501 972 0.115109 -0.427423 0.896694 -0.00455894 -3.63927e-07 0 0 0
4882 1530 0.238272 -0.852185 -0.46584 -0.0172385 -1.38466e-06 0 0 0
4278 5000 0.513353 -0.72749 -0.455221 -0.00967007 -8.06356e-07 0 0 0
1519 4786 0.890837 -0.303013 -0.338514 -0.0112433 -8.36089e-07 0 0 0
4152 2052 0.704734 -0.632528 0.32134 -0.000130966 -1.08054e-08 0 0 0
1449 222 0.684233 0.33477 0.647884 -0.00113547 -1.03395e-07 0 0 0
5013 3383 0.589352 0.553309 -0.588655 -0.00332783 -2.80185e-07 0 0 0
2786 188 0.31068 -0.703386 -0.639317 -0.00280562 -1.9479e-07 0 0 0
2998 4879 0.798922 0.431534 -0.41893 -0.00144774 -1.19136e-07 0 0 0
2754 784 0.882386 0.0108269 -0.470402 -0.007772 -5.86538e-07 0 0 0
2963 2762 0.857987 -0.446223 0.254449 -0.0108724 -7.99072e-07 0 0 0
977 34 0.485125 -0.504279 0.714392 -0.0121689 -9.3461e-07 0 0 0
5040 308 0.472839 -0.822756 -0.315429 -0.00639263 -3.66238e-07 0 0 0
3879 738 0.340954 -0.162988 0.925843 -0.0070021 -4.60389e-07 0 0 0
977 793 0.0424591 -0.14175 -0.988991 -0.0149844 -1.17255e-06 0 0 0
1045 2727 0.259587 0.416963 0.871066 -0.00946497 -6.26241e-07 0 0 0
1885 2466 0.305951 0.571394 0.761514 -0.00433106 -3.66671e-07 0 0 0
2356 5099 0.496949 0.836269 -0.231724 -0.0119693 -1.04677e-06 0 0 0
662 513 0.460241 0.885872 0.0583831 -0.0159839 -1.01194e-06 0 0 0
1313 4289 0.0724668 0.32442 0.943133 -0.0075243 -4.33754e-07 0 0 0
662 2721 0.962968 0.140052 -0.230385 -0.00235487 -1.74901e-07 0 0 0
3164 5270 0.594937 -0.724305 0.348473 -0.00515323 -3.11649e-07 0 0 0
2216 2435 0.972625 0.0254012 -0.230988 -0.00187114 -1.4935e-07 0 0 0
2356 4746 -0.0528199 -0.197865 0.978805 -0.0220162 -1.30176e-06 0 0 0
5509 272 0.468857 0.739232 -0.483434 -0.00397889 -2.48038e-07 0 0 0
1709 1058 0.207243 0.817916 0.536715 -0.0161397 -1.11089e-06 0 0 0
5509 1045 0.369523 -0.881471 0.294045 -0.028947 -1.76341e-06 0 0 0
3533 3529 0.591065 -0.749976 0.296947 -0.0192524 -1.66792e-06 0 -1 0
3695 4879 0.687559 0.547547 0.476922 -0.0118219 -1.10244e-06 0 0 0
4882 2101 0.345147 0.749438 -0.564992 -0.0157 -1.36282e-06 0 0 0
5286 4807 0.0929004 -0.992303 0.0818779 -0.0199563 -1.70741e-06 0 0 0
1827 2546 0.148667 -0.698089 0.700407 -0.0102446 -7.73679e-07 0 0 0
2074 4398 0.819023 0.438104 -0.370494 -0.0132187 -1.24488e-06 0 0 0
288 2819 0.773497 -0.53537 -0.339235 -0.00292926 -2.29821e-07 0 0 0
2074 1823 0.284333 -0.83854 0.464764 -0.0202349 -1.77939e-06 0 0 0
1527 4080 0.127752 0.286789 -0.949438 -0.029821 -2.04456e-06 0 0 0
376 5096 0.947698 0.302906 0.100582 -0.00292387 -2.79721e-07 0 0 0
4530 1147 0.69435 -0.0331358 -0.718874 -0.0104601 -8.96913e-07 0 0 0
626 966 0.0217904 -0.165198 0.98602 -0.0513617 -3.74366e-06 0 0 0
2279 2803 0.835818 -0.244572 0.491521 -0.00360609 -2.05578e-07 0 0 0
2119 2261 0.852263 -0.140247 0.503963 -0.0104412 -7.38068e-07 0 0 0
3939 216 0.563968 -0.796284 0.218796 -0.00218388 -1.43752e-07 0 0 0
1838 3344 -0.143918 -0.104804 -0.984024 -0.00261152 -2.21502e-07 0 0 0
2826 5392 0.799326 0.515546 -0.308691 -0.000478273 -3.97403e-08 0 0 0
3864 1936 0.468624 -0.751103 -0.465012 -0.0121308 -8.61948e-07 0 0 0
5000 2227 0.425662 -0.371145 -0.825265 -0.0274829 -2.07535e-06 0 0 0
3989 472 0.219186 -0.740674 0.635105 -0.00138119 -8.97094e-08 0 0 0
3727 1774 0.494071 0.470818 -0.730907 -0.00376746 -2.81742e-07 0 0 0
3226 3564 0.697445 -0.369134 -0.614256 -0.00631922 -4.46197e-07 0 0 0
3837 565 0.810525 -0.369132 -0.454743 -0.00903007 -6.23135e-07 0 0 0
3814 3747 0.122614 -0.1308 -0.983797 -0.02231 -1.33666e-06 0 0 -1
4665 874 0.801482 -0.448762 0.395271 -0.00758263 -6.66918e-07 0 0 0
4492 2540 0.0959152 -0.995342 -0.00974167 -0.00183124 -1.22239e-07 0 0 0
1160 581 0.744683 0.538102 -0.394833 -0.00374545 -3.21457e-07 0 0 0
1857 5316 -0.0899181 -0.979662 0.179381 -0.00997147 -8.22407e-07 0 0 0
1160 4854 0.542947 -0.144844 0.827181 -0.0106923 -8.67135e-07 0 0 0
817 4179 0.293208 0.391401 0.872258 -0.0197853 -1.60609e-06 0 0 0
662 5130 0.0717431 -0.0381097 -0.996695 -0.0114457 -8.58061e-07 0 0 0
3436 5069 0.360334 -0.10894 -0.92644 -0.00219048 -1.29041e-07 0 -1 0
4444 894 0.714241 0.141843 0.685376 -0.0123575 -1.11324e-06 0 0 0
33 4398 -0.150351 0.352375 -0.923703 -0.024887 -1.39321e-06 0 0 0
4481 2748 0.599664 0.705366 -0.37797 -0.010861 -7.20943e-07 0 0 0
4425 709 0.901578 0.093471 -0.422398 -0.00289259 -2.01886e-07 0 0 0
3288 4380 0.840251 0.481126 -0.249993 -0.0116344 -8.56306e-07 0 0 0
3671 3346 0.849822 -0.159521 -0.50235 -0.00200722 -1.55748e-07 0 0 0
2598 5262 0.961653 -0.205637 -0.181487 -0.000655228 -5.20876e-08 0 0 0
3953 1839 0.0395234 0.396446 0.917207 -0.0238418 -1.69413e-06 0 0 0
2964 211 0.534773 -0.605114 -0.589792 -0.0157038 -1.51466e-06 0 0 0
1877 4622 0.301292 0.240362 -0.92274 -0.0061187 -3.79949e-07 0 0 0
1374 2700 0.331142 -0.608867 -0.720851 -0.0300844 -2.02514e-06 0 0 0
1796 2520 0.549697 0.580084 0.601112 -0.00578054 -5.01421e-07 0 0 0
4570 4043 -0.0506313 -0.70656 -0.705839 -0.00640365 -5.22422e-07 0 0 0
1393 5499 -0.0780421 0.159497 -0.984109 -0.0257065 -1.88402e-06 0 0 0
2518 3860 0.899703 0.338412 -0.275703 -0.0026897 -2.01725e-07 0 0 0
2695 3894 0.17753 0.72876 -0.661356 -0.014025 -1.08052e-06 0 0 0
3513 5215 0.556287 0.519838 0.648315 -0.00950047 -6.82043e-07 0 0 1
2536 650 0.306605 -0.875049 -0.374544 -7.66971e-05 -6.3043e-09 0 0 0
5393 1317 0.272401 -0.0416141 0.961284 -0.00942385 -7.37556e-07 0 0 0
194 380 0.825871 0.544734 0.145609 -0.0154538 -1.36699e-06 0 0 0
4552 588 0.735375 -0.476864 0.48148 -0.000260076 -1.72733e-08 0 0 0
225 4999 -0.184889 -0.914091 -0.360906 -0.016728 -1.31566e-06 0 0 0
3455 3872 0.854145 -0.42036 -0.306159 -0.0148514 -1.09253e-06 0 0 0
3482 5072 0.123915 -0.85166 0.509234 -0.0101141 -8.20372e-07 0 -1 0
3482 1545 0.852686 -0.129015 0.506242 -0.024109 -1.86556e-06 0 0 0
4656 2606 0.184516 -0.637945 0.74765 -0.00869739 -6.58133e-07 0 0 0
3455 1486 0.198045 0.809956 0.552042 -0.0120634 -9.99099e-07 0 0 0
4511 4344 0.662547 -0.210009 0.718977 -0.0259551 -1.67513e-06 0 0 0
3632 5175 0.451441 -0.749345 -0.484442 -0.00340292 -2.92822e-07 0 0 0
4511 2595 0.288193 -0.13107 -0.94856 -0.0171335 -1.27373e-06 0 0 0
298 3553 0.0989075 0.36362 0.926282 -0.00782701 -5.96933e-07 0 0 0
442 4954 0.938609 0.162908 -0.304097 -0.00599998 -4.74194e-07 0 0 0
5096 4386 0.229625 0.458595 -0.858465 -0.00330291 -2.76954e-07 0 0 0
2343 1584 0.70121 -0.68522 0.196923 -0.0131187 -8.43208e-07 0 0 0
806 2592 0.505929 0.0137727 -0.862465 -0.0213913 -1.30804e-06 0 0 0
2343 697 0.451663 0.0299669 0.891685 -0.0173278 -1.15023e-06 0 0 1
194 3875 0.332351 0.234594 0.913514 -0.0170728 -1.5344e-06 0 0 0
2925 4625 0.0558287 -0.29129 -0.955004 -0.00481209 -3.37645e-07 0 0 -1
466 2976 0.283366 -0.940632 -0.186856 -0.00023157 -1.67564e-08 0 0 0
3156 2699 0.616749 0.0715568 0.783901 -0.0285543 -1.94958e-06 0 0 0
2357 3833 0.860513 0.474692 0.184891 -0.00601364 -4.90506e-07 0 0 0
3467 4863 0.421066 0.799473 0.428424 -0.00100655 -8.09485e-08 0 0 0
4434 2625 0.111192 0.918643 0.379119 -0.0121225 -8.37572e-07 0 0 0
2762 32 0.030974 0.959326 -0.280595 -0.000499405 -3.91892e-08 0 0 0
191 187 0.260844 -0.631774 -0.729946 -0.0154607 -1.03128e-06 0 -1 0
2107 4465 -0.434402 0.173052 -0.883939 -0.0114853 -9.43888e-07 0 0 0
1238 3347 0.820591 0.262759 -0.507532 -0.00971649 -8.91452e-07 0 0 0
1471 1838 0.811948 0.53653 0.229949 -0.00351749 -3.01352e-07 0 0 0
780 73 0.438122 0.0992351 -0.893421 -0.0278508 -2.49026e-06 0 0 0
692 4975 0.214055 -0.212356 -0.95346 -0.0376016 -2.81776e-06 0 0 0
5387 626 0.190723 -0.674704 0.713021 -0.0359208 -2.72631e-06 0 0 0
406 729 0.963202 -0.180488 -0.199164 -0.00225266 -1.49839e-07 0 0 0
3419 3303 0.0369558 0.238133 0.970529 -0.00976577 -7.53525e-07 0 0 0
1019 1438 0.758502 0.411981 0.504922 -0.00093615 -6.67398e-08 0 0 0
2325 3096 0.86398 0.498979 0.0675166 -0.00633086 -4.89303e-07 0 0 0
5031 5216 0.845959 0.198799 0.494805 -0.00378988 -2.98098e-07 0 0 0
3673 3861 0.685223 0.493925 -0.535264 -0.0105138 -7.70643e-07 0 0 0
2968 1267 0.996256 -0.060089 -0.0621504 -0.0018637 -1.7305e-07 0 0 0
915 3615 0.869594 -0.489099 -0.0677388 -0.0166897 -1.07241e-06 0 0 0
4596 2147 0.501516 -0.63414 0.588513 -0.00327547 -2.34895e-07 0 0 0
506 5323 0.565181 -0.583892 0.582787 -0.0116376 -7.18849e-07 0 0 0
1393 804 0.118912 0.374672 0.9195 -0.0271175 -2.02223e-06 0 0 0
3278 1366 0.695209 0.699311 -0.166279 -0.0159076 -1.14395e-06 0 0 0
581 1625 0.591096 -0.416928 -0.69049 -0.00156806 -1.09034e-07 0 0 0
1227 2963 0.783597 0.355355 0.509607 -0.0456009 -3.82184e-06 0 0 0
3349 2373 0.651846 0.709973 -0.266523 -0.00153326 -1.17154e-07 0 0 0
4984 1211 0.972689 -0.134882 0.188899 -0.000376091 -2.85637e-08 0 0 0
1326 1122 0.7529 0.6259 -0.203448 -0.00469808 -3.48634e-07 0 0 0
4900 1309 0.782158 -0.00594675 -0.623051 -0.00973863 -9.55606e-07 0 0 0
3002 187 0.184618 0.660281 -0.727973 -0.00230093 -1.71462e-07 0 0 0
1227 5032 0.25278 -0.41067 0.876044 -0.00768121 -5.9956e-07 0 0 0
221 401 0.810771 -0.548061 -0.20562 -0.00102988 -8.54698e-08 0 0 0
3245 3632 0.185443 -0.857835 -0.479302 -0.000272548 -1.78024e-08 0 0 -1
3008 4346 0.423107 -0.746721 -0.513214 -0.0198207 -1.56996e-06 0 0 0
3008 5426 0.457414 0.781876 0.423607 -0.0152842 -1.29381e-06 0 0 0
3349 5273 0.947699 -0.318456 0.0212871 -0.000686003 -5.46867e-08 0 0 0
2986 4855 0.370954 0.787121 -0.492782 -0.00513759 -3.53211e-07 0 0 0
2986 5509 0.0822757 -0.590855 -0.802572 -0.0147273 -1.04358e-06 0 0 0
4443 2187 0.649737 -0.0607267 0.75773 -0.00689216 -5.0408e-07 0 0 0
5152 3975 0.183365 0.977005 0.108806 -0.00189482 -1.74912e-07 0 0 0
347 265 0.721633 0.116519 0.682399 -0.00786919 -4.70257e-07 0 0 0
2379 1709 0.714789 0.577249 -0.394793 -0.00675249 -5.90919e-07 0 0 0
2379 66 0.641326 -0.667673 0.378039 -0.0141991 -1.18183e-06 0 0 0
1026 3006 0.932798 -0.193931 -0.303774 -0.00780304 -6.76972e-07 0 0 0
1501 209 0.983882 -0.138834 0.112698 -0.00751018 -5.45157e-07 0 0 0
5487 409 0.0757945 0.907797 0.412504 -0.00493121 -4.05798e-07 0 0 0
2000 2614 0.998622 0.0020236 0.0524345 -0.00577755 -3.62009e-07 0 0 0
1414 2387 -0.00209025 -0.088099 0.99611 -0.0221235 -1.67395e-06 0 0 0
5300 1640 0.710153 -0.652978 0.263252 -0.003311 -2.57481e-07 0 0 0
965 2466 0.656274 -0.332888 -0.677119 -0.00188733 -1.37696e-07 0 0 0
4878 4979 0.856875 0.415566 0.305074 -0.0056641 -3.67687e-07 0 0 0
3563 2180 0.954762 -0.263189 0.138426 -0.0106235 -9.85962e-07 0 0 0
4530 2056 -0.90983 -0.406499 0.0834688 -0.00689819 -5.7323e-07 0 0 1
172 3386 0.983749 -0.147396 0.102527 -0.00633457 -5.15424e-07 0 0 -1
985 4615 0.84973 0.118907 0.513635 -0.00463351 -3.8777e-07 0 0 0
1600 1085 0.117883 0.637811 0.761118 -0.00963564 -7.19847e-07 0 0 0
5329 3819 0.355969 -0.812962 -0.460845 -0.00417072 -3.58383e-07 0 0 0
2977 1237 0.768772 0.384713 -0.510868 -0.00214731 -1.70519e-07 0 0 0
5311 3351 0.342055 -0.739635 -0.579603 -0.00383187 -3.00283e-07 0 0 0
3122 1838 0.357404 -0.925561 0.124901 -0.000841851 -6.74046e-08 0 0 0
4184 552 0.451953 -0.786845 0.420254 -8.98776e-05 -6.36779e-09 0 0 0
1626 1342 0.496694 -0.203587 -0.843711 -0.0037276 -2.25217e-07 0 0 0
1626 1582 0.383837 -0.888416 -0.251765 -0.00034171 -2.8552e-08 0 0 0
1371 532 0.398797 0.0143564 -0.916927 -0.00747597 -5.99357e-07 0 0 -1
350 3353 0.0449792 0.99821 -0.0394195 -0.00374003 -2.6203e-07 0 0 0
225 5211 0.692099 -0.692386 0.203964 -0.00682894 -4.44027e-07 0 0 0
4343 4492 0.049885 -0.700621 0.711788 -0.00388157 -2.62194e-07 0 0 0
3392 238 0.700568 0.240021 0.672008 -0.0205677 -1.62365e-06 0 0 0
4718 136 0.13902 0.171588 -0.975311 -0.00700092 -5.42861e-07 0 0 0
3392 3553 0.294123 -0.027265 -0.955379 -0.0196213 -1.40497e-06 0 0 0
3193 1889 0.392751 -0.871859 -0.292588 -0.00742797 -5.34712e-07 0 0 0
4632 3560 0.139463 0.717031 -0.682947 -0.0128309 -7.49429e-07 0 0 0
4825 814 0.169589 -0.985454 -0.0109563 -0.00524737 -4.52583e-07 0 0 0
3385 163 -0.158047 -0.813526 0.559641 -0.00116805 -9.44255e-08 0 0 0
4632 2670 0.617816 -0.249605 -0.745655 -0.0157276 -9.05788e-07 0 0 0
3392 185 0.241121 0.960835 0.136593 -0.0069937 -4.92416e-07 0 0 0
956 73 0.0591053 -0.233215 0.970627 -0.0162672 -1.33154e-06 0 0 0
4961 2595 0.386327 -0.30929 0.86896 -0.00967647 -8.15484e-07 0 0 1
4513 1820 0.625435 -0.426392 0.653468 -0.0200348 -1.57909e-06 0 0 0
4846 240 -0.0517814 -0.971695 -0.230493 -0.00473583 -3.21066e-07 0 0 0
1609 4377 0.293291 0.76632 -0.571607 -0.00377274 -3.01302e-07 0 0 0
4394 1216 0.36072 0.170234 0.917007 -0.00421596 -2.94078e-07 0 0 0
4394 4095 0.195066 -0.781601 0.592493 -0.00500399 -3.5694e-07 0 0 0
559 1180 0.198708 -0.344712 0.917436 -0.00980857 -7.66432e-07 0 0 0
4394 1708 0.996004 -0.0862714 -0.0230717 -0.019217 -1.28629e-06 0 0 0
4961 172 -0.00584055 0.682177 -0.731164 -0.00990911 -8.37167e-07 0 0 1
767 2352 0.600452 -0.47657 0.642135 -0.00470427 -4.32603e-07 0 0 0
767 2447 0.643318 -0.743022 -0.184554 -0.00882921 -7.18559e-07 0 0 0
138 1949 0.486423 0.165206 -0.857962 -0.00499383 -2.93201e-07 0 0 0
138 1007 0.511969 0.852953 0.101784 -0.0144828 -8.62499e-07 0 0 0
3145 2492 0.746801 -0.000263901 0.665048 -0.00592935 -4.54566e-07 0 0 0
2837 3148 0.065071 -0.908147 0.413564 -0.00390483 -2.37845e-07 0 0 0
249 4444 0.589264 0.780397 0.209162 -0.00735205 -4.32486e-07 0 0 0
5152 1937 0.0355349 -0.946802 0.319849 -0.00189483 -1.54412e-07 0 0 0
2837 457 0.618872 0.265206 0.739366 -0.0219421 -1.45778e-06 0 0 0
2794 2050 0.688102 -0.528072 0.497651 -0.013197 -9.10439e-07 0 0 0
2794 1823 0.237572 0.914995 0.326103 -0.0132262 -9.04347e-07 0 0 0
4672 3648 -0.069913 -0.975687 0.207717 -0.00084993 -5.0672e-08 0 0 0
686 3683 0.13136 -0.512663 -0.848481 -0.00939236 -5.6752e-07 0 0 0
686 2819 0.42915 -0.564973 0.704724 -0.00727426 -6.35669e-07 0 0 0
686 2465 0.54169 0.449461 0.710322 -0.0148885 -1.19811e-06 0 0 0
5340 2520 0.572938 -0.777407 -0.259576 -0.00807943 -6.55427e-07 0 -1 0
2281 2352 -0.186907 0.0495648 -0.981126 -0.0109864 -9.50732e-07 0 0 0
2629 2829 -0.9466 0.232908 -0.222938 -0.00166972 -9.18971e-08 0 0 0
5340 5286 0.253143 -0.283494 0.924959 -0.0218993 -1.76192e-06 0 -1 0
1448 3875 0.245247 -0.850803 0.464745 -0.0126856 -1.04774e-06 0 0 0
268 3486 -0.213748 0.0641173 -0.974782 -0.00396305 -3.25059e-07 0 0 0
1448 380 0.779527 -0.508472 -0.36578 -0.00216713 -1.76267e-07 0 0 0
3072 4398 0.636637 -0.129062 0.760287 -0.0160675 -1.05041e-06 0 0 0
660 3326 0.209816 0.837297 -0.504886 -0.00761854 -6.20174e-07 0 0 0
1149 3652 0.832169 -0.530695 -0.160802 -0.00884213 -6.94616e-07 0 0 0
1626 1289 0.824434 -0.441414 0.354206 -0.0013836 -1.08847e-07 0 0 0
4690 1716 0.774489 0.457356 -0.437026 -0.00750591 -5.37464e-07 0 1 0
3072 376 0.415995 -0.733465 -0.537567 -0.017691 -1.15008e-06 0 0 0
3072 315 0.29642 0.951322 -0.0843894 -0.0160594 -9.94815e-07 0 0 0
3332 5190 0.656194 0.685289 0.315892 -0.00639082 -4.09465e-07 0 0 0
3332 5306 0.568914 -0.149558 -0.808684 -0.00661262 -5.40297e-07 0 -1 0
1796 5239 0.686904 -0.454688 -0.566941 -0.00124668 -1.01192e-07 0 0 0
1382 5329 0.964494 0.0708148 0.254434 -0.00875672 -6.55186e-07 0 0 -1
3854 2348 0.331824 -0.621887 0.70933 -0.00472676 -3.64102e-07 0 0 0
3586 4878 0.509366 0.457914 0.728602 -0.0218131 -1.43088e-06 0 0 0
3943 3663 0.685138 0.671018 0.283409 -0.00468241 -4.42951e-07 0 0 0
2049 2096 0.781441 0.0727904 -0.619718 -0.0200108 -1.29345e-06 0 0 0
1382 793 0.242622 -0.969311 -0.0396352 -0.00951804 -7.09184e-07 0 0 0
3222 2799 0.611681 0.100016 -0.784757 -0.00529137 -5.04441e-07 0 0 0
4203 26 0.41004 0.505602 -0.7591 -0.013515 -1.13021e-06 0 0 0
4914 2116 0.178019 0.527275 -0.830837 -0.0539881 -4.64738e-06 0 0 0
3424 660 0.686761 0.722675 0.0781017 -0.0174319 -1.09383e-06 0 0 0
4203 3721 0.786052 -0.0721561 0.613935 -0.0146442 -1.03163e-06 0 0 0
214 3864 0.696041 0.693792 0.184878 -0.0010623 -7.4154e-08 0 0 0
665 2716 0.672277 -0.693893 -0.257987 -0.000126949 -9.37132e-09 0 0 0
4345 2897 0.854202 0.0461306 0.517891 -0.000235173 -1.78135e-08 0 0 0
2387 1209 0.903975 -0.0344888 0.426193 -0.016761 -1.33039e-06 0 0 0
392 3720 0.628411 -0.496592 -0.598745 -0.00375075 -3.35993e-07 0 0 0
269 4112 0.364738 0.765923 0.52946 -0.01605 -1.02269e-06 0 0 0
1595 5108 0.54351 -0.263504 -0.796971 -0.0483549 -3.28328e-06 0 0 0
1595 3055 0.360445 -0.0272406 0.932383 -0.0415424 -2.90588e-06 0 0 0
4161 2440 0.935117 0.0448794 0.351486 -0.00737578 -4.90785e-07 0 0 0
4294 2259 0.983038 -0.127014 0.132301 -0.0158558 -1.17179e-06 0 0 0
3550 1594 0.39536 -0.840457 0.370569 -0.0184734 -1.29997e-06 0 0 0
3550 2002 0.382265 0.681546 -0.623995 -0.0272279 -2.11314e-06 0 0 0
635 3724 0.482074 0.114454 -0.868622 -0.00066556 -5.10028e-08 0 0 0
201 618 0.0141518 0.210288 -0.977537 -0.0100027 -7.98997e-07 0 0 0
5007 961 0.175626 0.0454827 -0.983406 -0.02508 -1.6778e-06 0 0 0
5007 709 0.363163 -0.610866 0.70353 -0.01202 -8.16775e-07 0 0 0
5007 5065 0.629246 0.769006 0.112605 -0.0155514 -1.03301e-06 0 0 0
3631 5054 0.0181301 -0.45677 0.8894 -0.00951385 -7.63259e-07 0 0 0
1327 4759 0.111009 -0.335511 -0.935473 -0.000885314 -6.14388e-08 0 0 0
1135 3990 0.960192 0.0945518 -0.262853 -0.00570953 -4.40861e-07 0 0 0
273 3974 -0.0234207 -0.776188 -0.630066 -0.00279722 -2.29412e-07 0 0 0
4225 1925 0.712983 0.698335 -0.0631147 -0.000283556 -1.84532e-08 0 0 0
1419 3392 0.0645533 0.232563 -0.970437 -0.0266963 -2.34424e-06 0 0 0
1419 767 0.153292 -0.974795 0.162101 -0.0125292 -1.17072e-06 0 0 0
3237 3034 0.639984 -0.435344 -0.633164 -0.00370965 -3.19558e-07 0 0 0
4927 2114 0.747469 -0.334139 0.574144 -0.00116155 -9.5729e-08 0 0 0
3972 5099 0.714011 -0.568962 -0.408008 -0.00110591 -9.29434e-08 0 0 0
3972 1814 0.1087 -0.218277 -0.969814 -0.0213823 -1.83174e-06 0 0 0
730 5393 0.898551 0.129028 -0.419473 -0.0105362 -6.36402e-07 0 0 0
5188 1322 0.311793 0.375655 -0.872737 -0.00613312 -5.19387e-07 0 0 -1
312 5051 0.768029 -0.0146375 -0.640247 -0.00336161 -2.87784e-07 0 0 0
