# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3561 3855 0.435729 -0.86966 0.232016 -0.0153968 -1.18272e-06 0 0 0
5078 2524 0.300747 -0.870937 -0.388613 -0.0228735 -1.63961e-06 0 0 0
3908 5374 0.250426 0.0789058 -0.964915 -0.0181426 -1.46656e-06 1 0 0
2995 475 0.497094 -0.179199 -0.848991 -0.00663504 -6.204e-07 0 0 0
3974 4388 0.272542 -0.115714 -0.95516 -0.00210352 -1.54571e-07 0 0 0
1624 601 0.320871 0.19584 -0.926654 -0.0037721 -2.69206e-07 0 0 0
5118 3750 0.493951 -0.567196 0.659016 -0.0145932 -1.29251e-06 0 0 0
850 2078 0.211551 -0.975678 0.0574354 -0.00854433 -5.94721e-07 0 0 0
3481 4191 0.851197 -0.522753 0.04683 -0.011636 -9.66371e-07 0 0 0
5118 3157 0.0615063 -0.978527 -0.196727 -0.00121012 -9.31231e-08 0 0 0
5302 5182 0.327722 0.786913 -0.522844 -0.0072285 -4.13789e-07 1 1 0
3208 1087 0.767243 0.520859 0.374225 -0.00653792 -4.77604e-07 0 0 0
569 2741 0.412883 -0.57545 0.705964 -0.00343304 -2.69711e-07 0 0 0
1727 5514 0.689019 -0.25304 -0.679134 -0.0193715 -1.37936e-06 0 0 0
2042 3324 0.939364 0.0518411 0.338979 -0.00439603 -2.67184e-07 1 0 0
564 2245 0.191041 0.970482 0.147203 -0.0116038 -9.83033e-07 0 0 0
3318 648 0.344521 0.535014 0.771405 -0.0224156 -1.56885e-06 0 0 0
1767 4978 0.597261 0.635725 -0.489013 -0.0203764 -1.55562e-06 0 0 0
1120 3605 0.810068 -0.532905 0.244546 -0.00124917 -9.48604e-08 0 0 0
3166 1499 0.507442 0.0397108 -0.86077 -0.0415225 -3.71099e-06 0 0 0
5458 999 0.474874 0.3253 0.817726 -0.0181446 -1.49833e-06 0 0 0
705 1856 0.227871 0.841271 0.490242 -0.0128987 -1.01248e-06 1 0 0
4391 3495 0.557282 -0.52939 -0.639674 -0.0122741 -8.96918e-07 0 0 0
4391 3165 0.373116 0.135017 0.917908 -0.00579642 -4.37392e-07 0 0 0
4391 4915 -0.0812818 -0.698911 0.710575 -0.0235441 -1.28892e-06 0 0 0
4449 1956 -0.0282376 0.563094 -0.82591 -0.00299795 -2.30326e-07 0 0 -1
1744 143 0.914039 -0.0791576 -0.397827 -0.00216637 -1.3108e-07 0 0 0
1463 862 0.58884 -0.753561 0.292255 -0.0207152 -1.78575e-06 0 0 0
4442 3627 0.599022 -0.355432 0.717524 -0.00377931 -3.11515e-07 0 0 0
1172 116 -0.058756 -0.370389 -0.927017 -0.00146728 -1.05731e-07 0 0 0
1856 2693 0.690129 -0.281824 -0.666556 -0.00625664 -4.94957e-07 0 0 0
4216 400 0.928187 0.274269 -0.251488 -0.023141 -1.60822e-06 0 0 0
4040 988 0.308722 -0.56214 -0.767261 -0.033363 -2.78663e-06 0 0 0
2006 4076 0.369112 0.899892 0.232275 -0.0114402 -7.17806e-07 1 0 0
5218 3655 0.19788 -0.659895 0.724832 -0.015909 -1.13576e-06 -1 0 0
1036 2712 0.474522 -0.411388 0.778196 -0.00527956 -4.36114e-07 0 0 0
1735 4731 0.197558 0.624898 0.755297 -0.0264525 -2.10762e-06 0 0 0
3208 3119 0.172557 -0.94827 -0.266475 -0.00819318 -6.70518e-07 0 0 -1
3219 3783 0.701262 -0.712553 0.0223454 -0.0164232 -1.19003e-06 0 0 0
1735 2640 0.650949 -0.337617 -0.679912 -0.0289637 -2.19927e-06 1 0 -1
2146 2038 0.64021 0.174999 0.748002 -0.0188856 -1.66883e-06 0 0 0
1133 3029 0.297628 0.241352 0.92367 -0.00307845 -2.13575e-07 0 0 0
2363 564 0.391536 0.321068 0.862331 -0.0123891 -8.52818e-07 0 0 1
3219 2065 0.0710978 0.856679 -0.510927 -0.00170527 -1.21413e-07 0 0 0
4360 770 0.646483 -0.736119 -0.200472 -0.0137521 -1.07772e-06 0 0 0
3741 2072 -0.155161 -0.976111 -0.152092 -0.00137845 -1.13762e-07 -1 0 0
1777 3395 0.272486 0.959026 0.077597 -0.0022925 -1.41999e-07 0 0 0
4079 2334 0.822984 -0.533912 -0.193998 -0.0047869 -4.3145e-07 0 -1 0
3119 2955 0.523292 0.568781 0.63455 -0.0128425 -1.16945e-06 0 0 1
5284 3345 -0.0248536 0.985398 -0.168441 -0.00469955 -2.73065e-07 0 0 0
5293 5501 0.813334 -0.116826 0.569946 -0.00505677 -3.78744e-07 0 0 0
4713 37 0.829618 -0.513391 -0.219459 -0.00729194 -5.51391e-07 0 0 0
494 4341 0.593171 0.438938 0.674894 -0.00526322 -4.18221e-07 1 0 0
3576 1855 0.374374 0.352872 -0.857511 -0.00423024 -3.32695e-07 0 0 0
2006 3071 0.739904 -0.672458 0.0184787 -0.0154501 -9.93549e-07 1 0 0
5372 1024 0.375312 -0.166656 0.911793 -0.0220846 -1.77861e-06 0 0 0
1069 4618 0.732042 -0.621009 -0.28011 -0.00987328 -7.22349e-07 0 0 0
4618 4798 0.753954 -0.31304 0.577546 -0.00277727 -1.91084e-07 1 0 0
5490 2385 0.966973 0.0290953 -0.253211 -0.00362807 -3.30072e-07 1 0 0
3621 3783 0.700619 0.63341 0.328521 -0.00568252 -4.21654e-07 0 0 0
3304 1087 0.277606 -0.639908 0.716556 -0.0107662 -8.56922e-07 0 0 1
3877 878 0.436099 -0.61556 -0.656432 -0.0110287 -9.2132e-07 0 0 0
4969 5419 0.0378819 -0.996132 -0.0792892 -0.0110545 -9.77809e-07 0 0 0
2709 5275 0.751048 0.541974 -0.377083 -0.00757159 -7.12827e-07 0 0 0
4260 5240 0.393557 0.112801 0.912354 -0.00892715 -6.84838e-07 0 -1 0
1069 2132 0.828014 0.550801 -0.104935 -0.0352769 -1.92682e-06 0 0 0
2036 1767 0.896678 -0.190525 0.399586 -0.00598645 -5.05717e-07 0 0 0
1069 4391 -0.0516888 -0.992576 0.1101 -0.0158256 -8.62247e-07 0 0 0
1507 317 -0.00754587 0.901191 0.433356 -0.00677707 -5.13897e-07 0 1 0
3617 4321 0.398801 0.807177 -0.435228 -0.00408198 -3.67562e-07 -1 0 0
3668 2487 0.00593935 0.81376 -0.581171 -0.00726467 -5.1639e-07 1 0 0
3655 2299 0.471299 0.607058 0.63981 -0.0149712 -1.07703e-06 1 0 0
3655 2079 0.574259 -0.285193 -0.767393 -0.0331038 -2.49204e-06 1 0 0
1167 2401 0.296544 0.343755 -0.891008 -0.0109239 -8.8552e-07 0 0 0
3985 853 0.618858 0.653446 -0.435916 -0.012989 -7.93463e-07 1 0 0
3278 3867 -0.909048 -0.269872 -0.317491 -0.011151 -8.40892e-07 0 0 0
4495 432 0.189971 -0.451333 0.8719 -0.0161534 -1.33601e-06 0 0 0
3666 1835 0.488021 -0.796749 -0.356407 -0.00208159 -1.49993e-07 0 0 0
2003 3083 0.932173 0.263118 0.248643 -0.0120092 -8.84716e-07 1 0 0
865 3330 0.206717 -0.611833 -0.763498 -0.00637799 -4.25959e-07 0 0 0
2496 3083 0.253156 0.906324 -0.338363 -0.0117503 -9.15129e-07 0 0 0
556 601 0.922643 -0.318018 0.218163 -0.00616727 -5.26091e-07 0 0 0
2959 1956 -0.0384597 0.472792 0.880334 -0.0140949 -1.14584e-06 0 0 0
4367 1720 -0.236808 0.33979 0.9102 -0.0185363 -1.67543e-06 0 0 0
329 4249 0.13714 0.942838 0.303726 -0.00403925 -3.59295e-07 0 0 0
2072 5301 0.122587 -0.897606 -0.42341 -0.0128131 -9.78867e-07 1 0 -1
1329 1481 0.906503 0.249382 0.340677 -0.00104313 -7.8401e-08 1 0 0
4390 4054 0.739319 0.663204 -0.116477 -0.0037002 -3.03114e-07 0 0 0
4326 976 0.230833 -0.972993 -5.67564e-05 -0.00525757 -4.52417e-07 0 0 0
5090 3208 0.853636 0.00822353 -0.520805 -0.0211323 -1.58449e-06 0 0 0
3603 2509 0.34189 -0.792814 -0.504537 -0.00975078 -6.59523e-07 1 0 0
3142 3157 0.368212 0.779108 0.507356 -0.00172619 -1.32218e-07 0 0 0
862 1720 0.776444 0.452481 0.438629 -0.00328622 -2.96724e-07 0 0 0
2910 3765 0.783447 -0.0301414 -0.620727 -0.00233873 -1.96583e-07 0 0 0
2910 1965 0.686176 0.281611 0.670715 -0.00478772 -3.27534e-07 0 0 0
4471 595 0.590579 -0.0180103 0.806779 -0.00051706 -3.97088e-08 0 0 0
3110 2076 0.0763197 -0.932071 0.354144 -0.0111954 -9.52805e-07 0 0 0
2806 1150 0.248989 0.552654 -0.795348 -0.00685374 -5.67965e-07 0 0 0
4494 1084 0.040136 -0.543145 -0.838679 -0.00958806 -8.12193e-07 0 0 0
1929 361 0.179047 -0.363886 0.914073 -0.00692042 -5.48285e-07 0 0 0
2005 1084 0.47364 0.436558 -0.764907 -0.0224582 -1.63013e-06 0 0 0
3751 5464 0.214244 -0.945359 0.245756 -0.00131494 -1.11165e-07 0 0 0
1413 3325 0.705248 -0.0426041 -0.707679 -0.0151329 -1.21687e-06 0 0 0
1299 3918 0.754752 0.017863 -0.655767 -0.00804587 -6.04928e-07 0 0 0
1138 2036 -0.0220599 -0.683531 -0.729588 -0.0108407 -7.94166e-07 0 0 0
523 4191 0.126033 -0.661671 0.739126 -0.0041772 -3.16275e-07 0 0 0
3071 2274 0.514874 -0.319787 0.795387 -0.0115553 -7.33882e-07 0 0 0
4050 3032 0.685871 -0.0744398 -0.723906 -0.00460984 -3.51074e-07 0 0 0
2489 3499 0.945256 0.00568273 0.32628 -0.023005 -1.45931e-06 0 0 0
755 5301 0.158461 -0.547935 0.821376 -0.0148248 -1.15792e-06 0 0 0
755 1481 0.175319 0.720094 -0.671363 -0.0118724 -8.53243e-07 0 0 0
2489 5137 0.485701 -0.203856 -0.850022 -0.0162092 -1.09859e-06 0 0 0
2489 2500 0.471996 0.880851 -0.0363396 -0.00821424 -7.2632e-07 0 0 0
2909 3324 0.373872 -0.627413 -0.683061 -0.00556696 -3.29451e-07 0 0 0
1410 4789 0.30431 -0.780517 -0.546067 -0.00954148 -7.87409e-07 1 0 0
1766 681 -0.0759263 0.17198 -0.98217 -0.0134494 -1.10947e-06 0 0 0
3345 1245 0.42528 0.708545 -0.563117 -0.00706538 -4.39876e-07 0 0 0
2777 1956 0.193006 -0.419626 -0.88694 -0.0118678 -9.79984e-07 0 0 -1
164 1633 0.176125 0.507811 0.843272 -0.0123614 -9.07478e-07 0 0 0
2989 860 0.772641 0.370482 -0.515528 -0.0343104 -2.61237e-06 0 0 0
1517 1790 0.745405 -0.299466 -0.595561 -0.00413535 -3.22223e-07 1 0 0
1459 2909 0.855899 0.471644 0.212106 -0.00620194 -5.62285e-07 1 0 0
2989 4728 0.305269 -0.456388 -0.835775 -0.00888071 -6.87699e-07 0 0 0
3204 3171 0.26402 0.750061 -0.606384 -0.00703196 -5.46056e-07 0 0 0
2989 5271 0.00846285 -0.13042 0.991423 -0.0181543 -1.40095e-06 0 0 0
1300 3556 0.769171 -0.0845428 -0.633425 -0.00271389 -2.09616e-07 0 0 0
3853 115 0.724826 -0.560237 0.400952 -0.00145335 -1.07985e-07 0 0 0
3204 391 0.855914 -0.516518 0.0249248 -0.00138778 -1.0698e-07 0 0 0
1831 5403 -0.367642 0.42779 -0.825733 -0.0114334 -9.90963e-07 0 0 0
1524 2681 0.271492 0.323166 -0.906563 -0.00545384 -4.39674e-07 0 0 0
361 3630 0.0468179 0.927997 0.369634 -0.0133051 -8.19155e-07 0 0 0
3272 4216 0.10501 0.916426 0.386182 -0.00568232 -4.11308e-07 0 0 0
2088 4645 0.883434 -0.467181 0.0358583 -0.0120472 -9.99724e-07 0 0 0
684 1593 0.973413 0.102803 -0.204693 -0.0133 -1.12251e-06 0 0 0
3938 3991 0.0874683 -0.906903 -0.41216 -0.00079942 -5.68359e-08 0 0 0
88 5185 -0.138186 -0.990238 0.0182271 -0.00647597 -3.97316e-07 0 0 0
3255 3677 0.756051 0.164474 0.63351 -0.00750962 -5.81768e-07 0 0 0
5218 2613 0.809799 0.356563 -0.465927 -0.00621261 -5.15411e-07 0 0 0
4470 888 0.328159 -0.54442 -0.771958 -0.0142323 -9.59375e-07 0 0 0
3474 1302 0.352699 -0.620981 -0.69999 -0.00969721 -9.54578e-07 0 -1 0
4939 5458 0.475095 -0.700031 -0.533143 -0.00638471 -5.12367e-07 0 0 0
320 5519 0.984883 -0.0347948 0.169688 -0.0156986 -1.05254e-06 0 0 0
4222 3345 0.530719 -0.51305 -0.674623 -0.00235639 -1.91927e-07 0 0 0
407 1284 0.500046 0.836632 -0.223608 -0.00833514 -6.86877e-07 0 0 0
5501 1711 0.128706 -0.119064 -0.984509 -0.0410485 -3.08355e-06 0 0 0
5501 4029 0.594057 -0.327404 0.734781 -0.0350911 -2.77997e-06 1 0 0
2687 349 0.319414 0.802467 -0.504006 -0.0020742 -1.4946e-07 0 0 0
4463 2584 -0.174194 -0.00636068 -0.984691 -0.0254008 -2.32793e-06 0 0 -1
1378 2677 0.635868 -0.690844 0.344104 -0.00699014 -5.52743e-07 0 0 0
1378 1024 0.443381 -0.162819 -0.881421 -0.00951148 -9.23204e-07 0 0 0
150 650 0.550205 0.730563 0.404415 -0.0059175 -4.48788e-07 0 0 0
1466 1800 0.876189 -0.296375 -0.380071 -0.00576171 -3.98093e-07 0 0 0
1343 1517 0.633773 0.0777944 0.769597 -0.044117 -2.5744e-06 0 0 0
1343 5183 0.75969 -0.599641 -0.251597 -0.00923349 -6.48372e-07 0 0 0
1466 1648 0.484103 0.759166 0.435099 -0.00848883 -5.6381e-07 0 0 0
370 1133 0.456973 0.325808 -0.827662 -0.0234483 -1.54942e-06 0 0 0
4516 3296 0.527425 -0.355665 -0.771573 -0.00433399 -3.80976e-07 0 0 0
3309 5117 0.751253 -0.233906 0.617177 -0.0126922 -1.16522e-06 1 0 0
27 1720 0.0737603 -0.201548 -0.976697 -0.0167865 -1.48656e-06 0 0 0
1466 3110 0.173494 -0.966217 -0.190589 -0.0119299 -7.45672e-07 0 0 0
1101 3982 0.682868 0.369438 0.630244 -0.00420636 -3.46619e-07 0 0 0
1047 2003 0.267924 0.745518 -0.610262 -0.00174267 -1.42032e-07 0 0 0
641 4693 -0.0129456 -0.50662 0.862072 -0.0198118 -1.57011e-06 0 0 0
3434 4052 0.466975 -0.396085 0.790602 -0.0233436 -1.73768e-06 0 0 0
2921 1463 -0.0676029 -0.760274 0.646075 -0.00253615 -2.365e-07 0 0 0
2531 5355 0.940394 0.0766428 0.331338 -0.00355798 -2.79794e-07 0 0 0
1179 3935 0.814455 0.0818065 -0.574431 -0.00123629 -8.86344e-08 0 0 0
2722 3630 0.0950941 0.699204 -0.70857 -0.0223297 -1.32077e-06 0 0 0
4597 5372 0.179088 0.354989 0.917557 -0.00412802 -3.41568e-07 0 0 0
666 850 0.277422 -0.835022 0.475157 -0.00353015 -3.1861e-07 0 0 0
4852 5216 0.292259 -0.154065 -0.943848 -0.00575168 -4.6051e-07 0 0 0
1578 4915 0.384907 0.824909 -0.413972 -0.00396482 -3.01513e-07 0 0 0
329 5047 0.356803 -0.401634 0.843435 -0.0208441 -1.78572e-06 0 0 0
3741 430 0.246582 0.15976 0.955863 -0.0210711 -1.39854e-06 0 0 0
5216 2014 0.853765 -0.219049 -0.472337 -0.00504007 -4.14701e-07 0 0 0
556 4915 0.449118 0.113156 -0.886278 -0.0254983 -2.43188e-06 0 0 0
4146 2023 0.123113 0.23717 -0.963636 -0.000439526 -3.4426e-08 0 0 0
1284 2130 0.679415 -0.59765 -0.425687 -0.00565003 -4.67385e-07 0 0 0
2169 2467 0.388267 0.671212 -0.631446 -0.0206512 -1.652e-06 0 0 0
4079 1499 0.640622 0.609577 0.466925 -0.0122068 -1.08068e-06 0 -1 0
3274 3568 0.0890689 -0.994046 0.0627709 -0.00647762 -5.08048e-07 0 0 0
4356 3877 0.571985 -0.68928 0.444664 -0.000369193 -2.83774e-08 0 0 0
5302 4594 0.909165 -0.101881 0.403782 -0.0109955 -1.04844e-06 1 0 0
1300 2500 0.777459 -0.291424 0.557341 -0.00724449 -5.92558e-07 0 0 0
1744 2833 0.82062 0.315674 0.476375 -0.0140855 -1.29718e-06 0 0 0
1391 517 0.542812 0.419188 -0.727762 -0.0110874 -7.76245e-07 0 0 0
1391 4072 0.521772 0.612568 0.593729 -0.00626351 -5.74357e-07 0 0 0
494 411 0.747614 -0.237667 -0.620151 -0.00401934 -3.58203e-07 1 0 0
4480 1706 0.887612 0.455825 0.0660941 -0.00293129 -2.45754e-07 1 0 0
3881 3320 0.602049 0.406519 -0.687225 -0.00337335 -2.53442e-07 1 0 0
1391 824 0.0648674 -0.120056 0.990646 -0.0328021 -2.68312e-06 0 0 0
2650 1563 -0.998384 -0.022853 0.0520234 -0.00532951 -3.16863e-07 0 0 0
3621 36 0.891781 -0.342628 0.295521 -0.00960754 -7.12591e-07 0 0 0
2759 3441 0.493495 -0.868934 0.0376423 -0.0120802 -1.02806e-06 0 0 0
2759 842 0.481073 0.688129 0.543183 -0.00680818 -5.75525e-07 0 0 0
3206 503 0.972572 0.163969 -0.164977 -0.0155605 -9.84239e-07 0 0 0
1678 1514 0.925014 0.286096 -0.249997 -0.000683842 -4.73234e-08 0 0 0
2177 3071 0.637964 -0.0939042 0.764319 -0.00530422 -4.07116e-07 1 0 0
923 3304 0.551908 -0.704305 -0.446489 -0.00804458 -6.91402e-07 0 0 0
197 4404 0.705816 -0.553335 0.442317 -0.000654385 -4.32366e-08 0 0 0
197 4502 0.291991 0.180597 0.939216 -0.0664497 -3.96938e-06 0 1 0
3991 5272 0.469913 0.201188 0.85948 -0.0155591 -1.01622e-06 0 0 0
3991 2467 0.476577 -0.783696 -0.398366 -0.00345269 -2.60402e-07 0 0 0
197 3166 0.196719 0.111548 -0.974094 -0.0516382 -3.1688e-06 0 0 0
197 1069 0.214283 -0.87543 -0.43325 -0.027228 -1.61223e-06 0 0 0
197 4597 -0.202755 0.892426 0.40307 -0.00308972 -2.84358e-07 0 1 0
3713 5458 0.657018 -0.0638176 0.751169 -0.0160184 -1.55575e-06 0 0 0
3157 3318 0.873564 0.104474 -0.475364 -0.00749753 -5.53375e-07 0 0 0
5389 5045 0.771938 -0.262446 -0.578993 -0.012693 -1.02789e-06 1 0 0
206 2169 0.406604 0.147269 0.901657 -0.00137674 -1.24896e-07 0 0 0
2910 2508 0.289518 0.808683 -0.512065 -0.0145812 -1.14159e-06 0 0 0
4367 3066 0.34643 -0.36625 -0.863624 -0.0287225 -1.79504e-06 0 0 0
3510 4181 0.576591 0.801533 0.15839 -0.00395697 -3.10123e-07 0 0 0
4367 2077 0.68071 -0.161351 0.714563 -0.00854599 -6.52232e-07 0 0 0
3272 4449 0.473762 0.663599 -0.578952 -0.00469524 -3.5106e-07 0 0 0
4590 1235 0.817611 -0.397631 -0.416415 -0.000679325 -5.75185e-08 0 0 0
4712 1169 -0.118421 -0.99288 -0.0128423 -0.00473169 -4.30826e-07 0 0 0
4712 3846 0.73214 0.599291 -0.323762 -0.00427738 -2.51196e-07 1 0 0
2687 37 0.220947 -0.111803 -0.968856 -0.0187969 -1.5065e-06 0 0 0
4607 900 -0.958184 -0.198877 0.205746 -0.00503372 -3.65073e-07 0 0 0
1720 5083 0.635262 0.771573 -0.03342 -0.0136917 -1.26716e-06 1 0 0
257 2005 0.745956 -0.161401 0.646142 -0.0012991 -9.61627e-08 0 0 0
5155 2484 0.315825 0.370403 -0.873531 -0.000866588 -7.953e-08 0 0 0
2397 1672 0.0533069 0.972283 -0.227647 -0.0054549 -3.96432e-07 -1 0 0
5401 3290 0.925782 -0.0584055 -0.37352 -0.00746782 -4.81143e-07 0 0 0
3037 1965 0.901816 0.315023 -0.295786 -0.0020044 -1.48349e-07 0 0 0
4583 2600 0.436801 0.240364 0.866851 -0.0159126 -1.10479e-06 0 0 0
2336 4583 0.124836 -0.870282 -0.476472 -0.0141609 -1.06915e-06 0 0 0
3634 5424 0.320325 0.932854 0.164847 -0.00588052 -4.53554e-07 0 0 0
3037 2425 0.352966 -0.33588 0.873269 -0.0124636 -1.01447e-06 0 0 0
2623 2326 0.331474 -0.886158 -0.323802 -0.00633219 -4.42112e-07 0 0 0
4929 3891 0.549345 0.145727 0.82279 -0.0181922 -1.65829e-06 0 0 0
5029 4989 -0.108396 -0.374959 0.920682 -0.00863797 -6.19621e-07 0 0 0
5240 4191 0.136455 0.498112 0.856309 -0.00211198 -1.68459e-07 0 1 0
5135 2552 0.287433 -0.943194 -0.166637 -0.00389648 -2.88312e-07 0 0 0
1391 862 0.26235 -0.749988 -0.607198 -0.00519582 -3.31619e-07 0 0 0
882 3176 0.380032 -0.924193 -0.0379961 -0.0164614 -1.40313e-06 0 0 0
5049 3109 0.777718 -0.625158 -0.0658182 -0.00823758 -5.16802e-07 0 0 0
5029 3264 0.994617 -0.0822788 -0.062991 -0.0149189 -1.19121e-06 1 0 0
88 5029 0.995573 0.0074832 -0.0936935 -0.00882873 -5.30076e-07 0 0 0
888 3320 0.553713 -0.769583 -0.318032 -0.00430338 -3.4533e-07 0 0 0
888 1911 0.643909 0.651701 0.400832 -0.0150136 -1.16341e-06 0 0 0
4756 770 0.437067 0.830626 -0.345012 -0.00900196 -7.13194e-07 0 0 -1
4583 4747 0.768606 0.634582 0.080936 -0.0210583 -1.77368e-06 0 0 0
2681 2886 0.209843 0.920666 0.329151 -0.00287927 -2.18483e-07 0 0 0
3622 3672 -0.0226006 0.483103 0.875272 -0.00542482 -4.47239e-07 0 0 0
927 3514 -0.0452437 -0.998779 0.0198569 -0.00498976 -3.57958e-07 0 0 0
3279 1514 0.135155 0.398979 -0.906945 -0.0296957 -2.7079e-06 0 0 0
3705 1756 0.718187 -0.202482 -0.665739 -0.00770839 -4.84878e-07 1 0 0
4583 3181 0.231948 -0.742802 0.62805 -0.00868027 -6.56427e-07 0 0 0
3605 5519 0.261149 0.11379 0.958568 -0.00768473 -6.19546e-07 0 0 0
3829 1737 0.85661 0.344857 -0.383788 -0.00129546 -8.99745e-08 0 0 0
411 1290 0.0901079 -0.68864 0.719483 -0.00978569 -7.8164e-07 -1 0 0
2491 4875 0.502492 0.425185 0.752808 -0.0054274 -3.68775e-07 0 0 0
2496 4368 0.586421 -0.16619 0.792774 -0.011503 -9.30253e-07 0 0 1
5494 4057 -0.90491 -0.288429 0.312964 -0.00956148 -7.36699e-07 0 0 0
4526 1074 0.65864 -0.556468 0.506495 -0.00695388 -5.35688e-07 1 0 0
5088 582 0.693656 -0.150982 0.704305 -0.016817 -1.21721e-06 0 0 0
2915 1300 0.604128 0.788773 -0.113429 -0.00284818 -2.19474e-07 0 0 0
3281 3171 0.809481 0.423606 0.406568 -0.0102555 -6.37412e-07 1 0 0
3689 1822 0.154746 0.142517 -0.977621 -0.034245 -2.70255e-06 0 0 0
150 2130 0.600738 -0.634926 0.485781 -0.0250801 -2.05205e-06 0 0 0
947 3719 0.217887 -0.346088 -0.91255 -0.00317325 -2.58834e-07 0 0 0
4360 2640 0.530107 0.798529 -0.285199 -0.011226 -8.64997e-07 0 0 0
4678 2496 0.458407 0.370325 0.807913 -0.0123873 -9.89802e-07 1 0 0
5059 5054 0.890625 -0.147868 -0.430026 -0.0132119 -9.52553e-07 0 0 0
2999 1285 0.187642 -0.916754 0.352637 -0.00282408 -2.20835e-07 0 0 0
523 300 0.695555 0.0352804 0.717606 -0.000926025 -8.51791e-08 0 0 0
446 4787 -0.128978 0.101516 -0.986438 -3.16578e-05 -2.46366e-09 0 0 0
285 3929 0.278185 -0.687156 0.671141 -0.0157654 -1.05556e-06 0 0 0
540 2828 0.677125 0.723468 -0.13452 -0.0077923 -5.39003e-07 0 0 0
1378 5516 0.382212 0.699559 0.603764 -0.0061669 -4.86864e-07 0 0 0
4898 3908 0.932807 0.232637 -0.275229 -0.0025411 -1.76052e-07 0 0 0
786 2627 0.603514 0.0718553 0.794108 -0.0107833 -8.08062e-07 0 0 0
786 2350 0.608834 -0.450739 -0.652806 -0.0131985 -9.01843e-07 0 0 0
2455 2501 0.649863 -0.464432 0.601649 -0.00831561 -5.88094e-07 0 0 0
3171 5301 -0.038955 0.596798 0.801445 -0.0227271 -1.94763e-06 0 0 0
4239 2036 0.461558 0.877354 -0.131199 -0.01018 -8.35826e-07 0 0 0
3171 4029 0.308405 0.653101 -0.691625 -0.0132341 -8.20393e-07 0 0 0
3171 1295 0.0217728 -0.480937 -0.876485 -0.0206234 -1.84565e-06 0 0 0
321 4426 0.736731 -0.458096 -0.497369 -0.0146452 -1.04919e-06 0 0 0
321 3281 0.634269 0.643572 -0.428389 -0.0085329 -5.2738e-07 0 0 0
3176 4378 0.554939 0.18322 -0.811464 -0.00762241 -5.66249e-07 0 0 -1
4989 1245 0.315798 0.301697 0.899584 -0.0276116 -1.95876e-06 1 0 0
4989 2204 0.344798 -0.681199 -0.64582 -0.0315122 -2.15053e-06 0 0 0
4989 282 0.478987 -0.792918 0.376632 -0.00954641 -6.73753e-07 1 0 0
4989 396 0.541172 0.828626 -0.143219 -0.0166575 -1.35364e-06 1 0 0
385 3304 0.574057 0.24453 -0.78145 -0.0304756 -1.76752e-06 0 0 -1
4232 3416 0.595667 -0.562735 0.573158 -0.0120756 -7.74229e-07 0 0 0
178 3523 0.681659 0.693509 0.233209 -0.00829634 -6.45619e-07 0 0 0
1033 1018 0.291413 -0.103525 -0.950979 -0.00106593 -8.39697e-08 0 0 0
3208 321 -0.0265578 0.143734 -0.98926 -0.0191009 -1.50438e-06 0 0 -1
3377 2040 0.584628 -0.21516 0.782251 -0.0205295 -1.64201e-06 1 0 0
1792 395 0.863605 -0.232424 -0.447398 -0.0113517 -8.67918e-07 0 0 0
1792 4378 0.782203 0.600504 0.16599 -0.00117443 -8.00972e-08 0 0 0
3113 1722 0.714447 0.0445222 -0.698271 -0.00365561 -2.68383e-07 1 0 0
1792 2245 0.093459 -0.601471 0.793409 -0.00167764 -1.45332e-07 0 0 1
396 1061 0.618704 0.106299 0.778399 -0.0096845 -7.43404e-07 0 0 0
1425 3945 0.34714 -0.119504 0.930168 -0.00831351 -6.50015e-07 0 0 0
1091 4729 0.350109 0.712955 0.607552 -0.00634464 -5.22982e-07 0 0 0
1711 1425 0.14574 0.986437 0.0755141 -0.00327107 -2.64786e-07 1 0 0
150 1284 -0.0862919 -0.0403618 0.995452 -0.0329414 -2.50906e-06 0 0 0
1425 1731 0.991081 -0.0407451 -0.126878 -0.0014704 -1.30456e-07 0 0 0
1495 2841 0.211637 0.230137 -0.949867 -0.0388231 -2.83224e-06 0 0 0
1495 5083 0.186062 -0.567918 0.801779 -0.0206498 -1.24856e-06 1 0 0
1495 2038 0.520385 -0.826382 -0.215155 -0.00619544 -3.45557e-07 0 0 0
1495 4066 0.782143 0.23092 0.578729 -0.0126429 -7.06021e-07 0 0 0
3063 2467 0.714119 -0.465478 0.522842 -0.00861596 -7.21238e-07 0 0 0
2051 629 0.594334 0.699623 0.396605 -0.0025758 -2.04449e-07 0 0 0
411 3437 0.564974 0.271243 0.779251 -0.0260175 -1.78865e-06 0 0 0
2469 2489 0.336109 -0.525005 -0.781921 -0.0245158 -2.20577e-06 0 0 0
2469 320 0.307489 0.548015 0.777901 -0.0231423 -2.09942e-06 0 0 0
1945 4333 0.57008 0.569624 0.592062 -0.000371558 -3.1803e-08 0 0 0
1911 143 0.264459 0.61129 -0.745913 -0.0315692 -2.49583e-06 0 0 0
4335 878 0.40334 0.264346 -0.876035 -0.00452325 -3.80686e-07 0 0 0
4997 1884 0.696106 0.717072 0.0352766 -0.0049269 -2.955e-07 0 0 0
1605 705 0.668531 -0.146938 -0.729024 -0.0134272 -8.93534e-07 0 0 0
