# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
4224 3871 0.607356 -0.117392 -0.785709 -0.0132804 -1.19603e-06 0 0 0
2667 5036 -0.0493559 -0.768439 0.638017 -0.0104213 -7.29174e-07 1 0 0
1416 5521 0.724011 -0.636529 0.26578 -0.0066425 -5.92448e-07 0 0 0
2481 1590 0.701552 0.682732 -0.204208 -0.00361159 -2.90002e-07 0 0 0
4468 4385 0.99431 -0.0569367 -0.090035 -0.0154203 -9.34331e-07 0 0 0
917 1132 0.855586 0.445407 0.263791 -0.0202468 -1.59891e-06 0 0 0
2429 4899 0.839288 -0.133277 0.527098 -0.000837383 -6.3682e-08 0 0 0
4468 5195 0.550997 -0.782278 0.29059 -0.00699158 -6.55493e-07 0 0 0
1731 4565 0.418696 0.904537 0.0806609 -0.000591105 -5.60828e-08 0 0 0
3520 1377 0.979339 0.123231 -0.160341 -0.0123319 -9.56133e-07 0 0 0
5165 3295 0.16959 -0.706868 0.686714 -0.00273901 -2.48021e-07 0 0 0
2324 1954 0.407116 -0.360755 -0.839114 -0.0335374 -2.61136e-06 0 0 0
2324 1372 0.314276 -0.278321 0.907617 -0.0149753 -1.1162e-06 0 0 0
688 4355 0.461637 -0.0752551 0.883871 -0.0166853 -1.31649e-06 0 0 0
668 4238 0.37513 -0.644066 0.666676 -0.0122263 -9.87198e-07 0 0 0
4439 4664 0.00475682 -0.998067 0.0619719 -0.0141259 -1.26183e-06 0 0 0
728 996 0.192488 -0.213442 -0.957805 -0.0227461 -1.81248e-06 0 0 0
311 3856 0.377279 -0.112021 -0.9193 -0.0237893 -2.17586e-06 0 0 0
4439 693 -0.119569 0.38697 0.914307 -0.0440571 -3.63713e-06 0 0 0
996 4564 0.705585 -0.0748203 0.704664 -0.000156558 -1.1993e-08 0 0 0
2248 2561 0.0893208 -0.966522 0.240536 -0.00191723 -1.50109e-07 0 0 0
735 2714 0.363965 -0.425513 -0.828534 -0.00138433 -1.06188e-07 0 0 0
117 1564 0.986649 -0.117395 0.112879 -0.0124521 -1.14102e-06 0 0 0
4899 2694 0.509774 -0.829282 -0.228959 -0.0192799 -1.68774e-06 0 0 0
1860 962 0.0568529 -0.625944 -0.777793 -0.021083 -1.63205e-06 0 0 0
3350 3715 0.606917 0.773173 0.183999 -0.00131133 -1.22161e-07 0 0 0
109 255 0.453683 -0.831843 0.319701 -0.0181935 -1.20587e-06 0 0 0
3859 5090 0.734002 0.593367 0.330389 -0.00395993 -3.49009e-07 0 0 0
1860 4868 0.960806 -0.0416149 0.274079 -0.0112955 -9.46827e-07 0 1 0
1601 5129 0.699393 0.444432 -0.559759 -0.00456121 -3.51381e-07 0 0 0
2997 3341 0.613108 -0.308832 0.727132 -0.0319261 -2.33058e-06 0 0 1
39 2016 0.720594 0.67863 0.14215 -0.0060509 -3.54498e-07 0 0 0
4119 382 0.0925485 0.944145 0.316268 -0.0015861 -1.26566e-07 0 0 0
39 3886 0.00844607 -0.826542 0.562811 -0.00752066 -5.68093e-07 0 0 0
4662 1993 0.135636 0.754541 0.642084 -0.0186478 -1.48112e-06 0 0 0
4662 3000 0.838811 -0.524394 -0.14631 -0.0170821 -1.40927e-06 0 0 0
39 4379 -0.0359264 0.932004 -0.360664 -0.0176816 -1.47719e-06 0 0 0
2585 1142 0.673753 -0.452018 -0.584583 -0.0177371 -1.23796e-06 0 0 0
2533 2474 0.72756 0.0815302 0.681182 -0.00376359 -3.31865e-07 0 0 1
3283 83 0.417425 -0.295888 0.85919 -0.00959078 -5.93076e-07 0 0 0
3408 1432 0.600112 -0.429568 0.674787 -0.00865574 -7.38793e-07 0 0 0
2541 773 0.73901 -0.651852 0.170157 -0.0201751 -1.58654e-06 0 0 0
2893 4601 0.723815 0.689046 -0.0361632 -0.000442818 -3.62657e-08 0 0 0
1813 1091 0.619797 -0.768872 -0.157127 -0.0140149 -9.41162e-07 0 0 0
3117 3614 0.0362521 0.672047 -0.739621 -0.00982066 -6.84153e-07 0 0 0
3117 462 0.493535 -0.645588 0.582786 -0.00928651 -7.83291e-07 0 0 0
23 1754 0.793152 -0.586511 -0.164056 -0.00662517 -5.10989e-07 0 0 0
2844 1310 0.0178762 -0.0651634 0.997714 -0.00360838 -2.58508e-07 0 0 0
3451 3998 0.705753 -0.333292 0.625163 -0.0114162 -7.08174e-07 0 0 0
3523 1697 0.286994 0.913737 -0.287611 -0.00841445 -6.36558e-07 0 0 0
2825 5061 0.101296 -0.958069 0.268036 -0.0134494 -1.04598e-06 0 0 0
3523 84 0.806175 -0.591569 -0.011314 -0.0142782 -1.26177e-06 0 0 0
1002 266 0.590918 -0.486491 -0.643539 -0.00328373 -3.04208e-07 0 0 0
251 4451 0.340875 -0.450505 0.825136 -0.00222656 -1.75646e-07 0 0 0
2756 286 0.725216 0.636121 0.263461 -0.00943738 -8.6137e-07 0 0 0
3496 77 0.938342 -0.277878 -0.205667 -0.0102566 -7.70771e-07 0 0 0
4293 3321 0.151043 0.493798 -0.856358 -0.0119573 -1.00785e-06 0 0 -1
1600 3654 -0.935382 -0.0359499 -0.351807 -0.00814858 -5.94438e-07 0 0 0
2201 5492 0.245261 0.363849 0.898588 -0.0115899 -9.38569e-07 0 0 0
3859 1806 -0.11729 0.56102 -0.819451 -0.0237821 -2.1872e-06 0 0 -1
4439 2011 0.429665 -0.502712 -0.750112 -0.00189677 -1.75915e-07 0 0 0
1544 962 0.0946684 -0.763801 0.638472 -0.0169282 -1.34018e-06 0 -1 0
1544 5492 0.332053 0.620056 -0.710824 -0.00758466 -5.61307e-07 0 0 0
3589 2222 0.698941 -0.325257 0.636938 -0.0189042 -1.05806e-06 0 0 0
1460 458 0.886849 0.157893 0.434244 -0.0151937 -1.03924e-06 0 0 0
1460 4886 0.0968067 -0.990343 -0.0992412 -0.00905199 -7.32204e-07 0 0 0
5341 519 0.274686 0.572636 -0.772422 -0.00952868 -8.35682e-07 0 0 0
562 2847 0.566838 0.818965 -0.0893934 -0.00908421 -6.5368e-07 0 0 0
5341 4038 0.633002 0.699473 0.331731 -0.00529624 -4.55281e-07 0 0 0
562 3432 0.469748 -0.184115 -0.863388 -0.0695198 -3.91913e-06 0 0 0
1401 2331 0.543084 0.324488 -0.774446 -0.00567654 -4.18369e-07 0 0 0
3053 4687 0.0807412 0.967543 0.239459 -0.00323481 -2.41664e-07 0 0 0
3614 4183 0.534238 0.593406 -0.602046 -0.00656901 -4.94435e-07 0 0 0
1723 2030 0.710204 0.512562 -0.482588 -0.00896727 -6.73912e-07 0 0 0
2613 917 0.737679 -0.254742 -0.625249 -0.00232563 -1.79473e-07 0 0 0
615 210 0.0439775 -0.873252 0.485279 -0.0027215 -2.28544e-07 0 0 0
3834 1721 0.39592 0.412522 -0.82041 -0.00955675 -7.97413e-07 0 0 0
280 2187 0.535559 -0.844259 -0.0200753 -0.00422318 -3.21713e-07 0 0 0
2268 3517 0.886433 -0.462559 -0.0166061 -0.0141254 -1.13277e-06 0 0 0
1952 2694 0.221904 -0.373131 -0.900851 -0.0028643 -2.27377e-07 0 0 0
2525 3336 0.568225 0.584241 0.579468 -0.00537739 -4.24665e-07 0 0 1
1952 3890 0.0336933 0.123329 0.991794 -0.00286431 -2.03625e-07 0 0 0
2525 5035 0.977532 -0.0332767 -0.208144 -0.00221068 -1.68588e-07 0 0 0
694 2 0.0551159 0.676817 -0.734086 -0.00748773 -6.43012e-07 0 0 0
1310 5120 0.808338 0.142475 0.571218 -0.00569352 -3.41189e-07 0 0 0
601 2530 0.421612 -0.371482 -0.82719 -0.0098558 -7.21891e-07 0 0 0
4725 1361 0.871657 0.0942373 -0.480971 -0.0146423 -1.00325e-06 0 0 0
451 23 0.985275 0.1704 0.0140194 -0.00822026 -5.52949e-07 0 0 0
115 3107 0.96583 -0.258429 -0.0196871 -0.0176355 -1.54767e-06 0 0 0
680 3167 0.244228 0.930959 -0.271419 -0.0159304 -1.15584e-06 0 0 0
680 4853 0.533382 -0.445476 0.719066 -0.0180908 -1.48089e-06 0 0 0
1202 1521 0.940324 -0.294378 0.170682 -0.0110458 -9.88521e-07 0 0 0
1202 4334 0.511462 0.847066 -0.144521 -0.0134997 -1.21818e-06 0 0 0
2567 1807 0.61428 -0.238878 0.752063 -0.0144339 -9.73191e-07 0 0 0
2567 3350 0.417784 0.736211 0.532399 -0.00353117 -3.159e-07 0 0 0
2567 3650 0.161644 -0.203941 -0.965546 -0.0318796 -2.191e-06 0 0 0
2152 617 0.894668 0.384618 0.227239 -0.0121602 -9.9489e-07 0 0 0
502 1847 0.594373 0.310747 0.741726 -0.0143574 -1.30255e-06 0 0 1
2756 117 0.381586 -0.177361 -0.907158 -0.00998137 -7.95915e-07 0 0 0
1163 1368 0.797845 0.54321 -0.261468 -0.0022927 -1.58101e-07 0 0 0
754 4331 0.109109 0.399018 0.910429 -0.00763654 -6.81335e-07 0 0 0
2659 2194 0.0967863 0.135123 -0.98609 -0.0136983 -9.20947e-07 0 0 0
5124 3389 0.849547 0.178363 -0.496443 -0.00307145 -2.32678e-07 0 0 0
295 398 0.298602 0.310742 0.902373 -0.00528393 -3.86911e-07 0 0 0
465 3137 -0.165497 0.744394 0.646906 -0.0118669 -9.28022e-07 0 0 1
1307 1714 0.639983 0.692582 0.332793 -0.000429073 -2.84998e-08 0 0 0
3859 1964 0.870185 -0.451696 0.196848 -0.0128156 -1.12748e-06 0 0 0
2393 153 -0.333769 0.0673231 -0.940248 -0.00936548 -7.24701e-07 0 0 0
309 3886 -0.892421 -0.408038 0.192587 -0.0192232 -1.50738e-06 0 0 0
948 4266 0.392922 0.613034 0.68542 -2.81699e-05 -1.77757e-09 0 0 0
3100 2967 0.856497 -0.0189734 -0.515804 -0.0133651 -7.24615e-07 0 0 0
5324 2742 0.228251 -0.902583 -0.365027 -0.0032494 -2.38335e-07 0 0 0
5324 3163 0.276992 0.336127 0.900163 -0.0153967 -1.17402e-06 0 0 0
3100 5268 0.698263 0.553387 0.454084 -0.00631742 -4.30522e-07 0 0 0
1377 2913 0.579003 -0.531832 -0.617988 -0.00493017 -3.19183e-07 0 0 0
1972 5274 0.215584 -0.548306 -0.808012 -0.020272 -1.82225e-06 0 0 0
1171 3530 0.96099 0.224049 -0.162176 -0.000621451 -4.96204e-08 0 0 0
1194 1192 0.563446 -0.321651 0.760966 -0.0286575 -2.24577e-06 0 0 0
3933 5238 0.0579305 -0.44864 -0.891833 -0.0106454 -9.20544e-07 0 0 0
5375 646 0.59746 0.0683905 -0.798977 -0.0290838 -2.5435e-06 0 0 0
145 2879 0.818292 0.10391 0.565332 -0.00590251 -4.5602e-07 0 0 0
4493 608 0.720181 0.580615 -0.379769 -0.00694772 -5.38587e-07 0 0 0
3214 736 0.273773 0.78543 -0.555111 -0.00165191 -1.48414e-07 0 0 0
4843 4094 0.728785 -0.260034 0.633447 -0.00345672 -2.70641e-07 0 0 0
2771 2430 -0.0571931 -0.630813 0.773824 -0.00996155 -8.53495e-07 0 0 0
4017 1038 0.576004 0.629814 0.521108 -0.0200703 -1.6894e-06 0 0 0
3137 1957 0.146441 -0.148867 0.977954 -0.0165049 -1.32092e-06 0 0 0
4017 2649 0.523243 -0.477673 -0.705723 -0.0288053 -1.83011e-06 0 0 0
2703 1878 0.206028 -0.697541 0.686287 -0.0106838 -7.39134e-07 0 0 0
3137 4897 0.926517 -0.273395 0.2585 -0.0127397 -9.90247e-07 0 0 0
4275 2152 0.307166 -0.583638 0.751675 -0.00863095 -6.71137e-07 0 0 0
2858 5274 0.170075 0.560141 0.81075 -0.0227463 -1.54294e-06 0 0 0
3247 3310 0.445375 -0.375473 -0.812811 -0.012234 -8.14064e-07 0 0 0
2542 2678 0.639836 -0.598779 -0.481741 -0.0119732 -9.1004e-07 0 0 0
2694 4674 0.142876 -0.98566 -0.0897827 -0.0174801 -1.65957e-06 0 -1 0
1012 3086 0.707443 0.631664 -0.317056 -0.000598112 -4.97577e-08 0 0 0
246 778 0.0216265 0.122908 -0.992182 -0.000874527 -6.81061e-08 0 0 0
721 931 -0.176155 0.841203 0.51122 -0.000137914 -1.24725e-08 0 0 0
2274 3805 0.146516 0.257493 0.955108 -0.0249631 -1.63443e-06 0 0 0
77 3432 0.636305 0.195754 0.746188 -0.0337009 -2.11436e-06 0 0 0
1790 128 0.731594 -0.500302 0.463107 -0.00480072 -3.59718e-07 0 0 0
1999 3299 0.121118 0.891884 0.435745 -0.0156656 -1.43222e-06 0 0 0
1808 5197 0.264156 -0.884975 -0.383459 -0.0182026 -1.34187e-06 0 0 0
1902 5056 0.693157 0.299797 0.655481 -0.0102605 -8.78452e-07 0 0 0
4676 3053 0.209108 0.697304 0.685595 -0.000149157 -1.12694e-08 0 0 0
2776 3878 0.133636 0.976028 -0.171786 -0.0150037 -8.85068e-07 0 0 0
145 130 0.0122246 -0.779174 0.626689 -0.0145992 -1.30546e-06 0 0 0
5442 612 0.0305717 0.835359 0.548854 -0.000899003 -6.12586e-08 0 0 0
4015 3531 0.0511318 -0.622966 -0.780576 -0.00739214 -5.62099e-07 0 0 0
1601 4561 0.76384 -0.50946 -0.396231 -0.0197959 -1.37838e-06 0 0 0
344 4485 0.469756 -0.851936 0.231374 -0.000956989 -7.43562e-08 0 0 0
1757 3214 0.73181 0.12778 0.669423 -0.00299558 -2.48242e-07 0 0 0
145 4211 0.910508 0.24611 -0.332273 -0.0105643 -9.75577e-07 0 0 0
2190 2173 -0.0799399 0.152759 -0.985025 -0.0146471 -1.10318e-06 0 0 0
736 5444 0.697266 -0.487297 0.525701 -0.0123001 -1.09869e-06 0 0 0
5497 2505 0.683426 0.0514249 -0.728206 -0.016947 -1.37681e-06 0 0 0
39 1428 0.849557 -0.299909 -0.433943 -0.0034627 -2.9507e-07 0 0 0
5497 3606 0.473761 0.371579 0.798423 -0.0156609 -1.23086e-06 0 0 0
3952 4460 0.51312 0.0662873 0.855753 -0.00403399 -3.5297e-07 0 0 0
3957 5388 0.0202294 0.966097 0.257387 -0.00891742 -7.24868e-07 0 0 0
1546 1375 0.944793 0.115061 0.306803 -0.0088289 -6.92473e-07 0 0 0
3420 4524 0.0693596 0.189784 0.979373 -0.0444825 -3.39452e-06 0 0 0
3957 5315 0.803513 -0.206753 -0.558229 -0.00313893 -2.53677e-07 0 0 0
3420 2152 -0.0897956 0.353168 -0.931241 -0.0408391 -3.30592e-06 0 0 -1
924 2444 0.784826 0.231569 -0.574826 -0.0250277 -1.97641e-06 0 0 0
308 3776 0.737209 -0.618969 0.270925 -0.00431023 -4.08861e-07 0 0 0
3243 4425 0.362674 -0.777697 -0.513473 -0.0167322 -1.10884e-06 0 0 0
4787 1283 0.338902 0.814561 0.470783 -0.0111272 -6.21e-07 0 0 0
527 1458 0.692077 0.0212511 -0.721511 -0.0180535 -1.47664e-06 0 0 0
527 3259 0.391851 -0.355289 0.84866 -0.0205128 -1.46932e-06 0 0 0
1722 3117 0.797503 -0.0521262 0.601058 -0.00229772 -1.72223e-07 0 0 0
1041 5322 0.709811 0.537972 0.454704 -0.0155843 -1.20284e-06 0 0 0
1977 69 -0.0856457 -0.66628 -0.740767 -0.0234497 -1.77545e-06 0 0 0
1062 2880 0.535723 -0.486944 0.689845 -0.0248818 -2.14669e-06 0 0 0
1977 1233 0.62293 -0.7615 0.179095 -0.00747913 -5.89735e-07 0 0 0
1645 2673 0.834489 0.477991 0.274141 -0.0019018 -1.40443e-07 0 0 0
4841 2858 0.135538 0.207385 0.968824 -0.00975574 -8.07906e-07 0 0 0
3201 5181 0.754822 -0.183962 -0.629604 -0.010282 -9.29783e-07 0 0 0
1221 2543 0.920203 0.280741 -0.272783 -0.00115543 -9.19275e-08 0 0 0
307 5231 0.651473 -0.734097 0.191533 -0.000565026 -4.51639e-08 0 0 0
3201 3100 0.228599 0.17825 0.957063 -0.0136859 -1.29988e-06 0 0 0
4307 762 0.527715 -0.638248 0.560496 -0.000587609 -4.65572e-08 0 0 0
578 4334 0.203741 0.223984 -0.953059 -0.0190649 -1.66488e-06 0 0 0
3283 5407 0.106614 0.623623 0.774421 -0.0127424 -1.16029e-06 0 0 0
1443 1460 0.336096 -0.918355 0.208957 -0.0035183 -2.24809e-07 0 0 0
4734 4124 0.448577 0.488414 0.748485 -0.0239256 -1.87466e-06 0 0 0
4399 4903 0.818171 -0.572308 0.0553251 -0.011262 -8.81306e-07 1 0 0
1446 606 0.00559832 -0.194701 -0.980847 -0.000497834 -3.18725e-08 0 0 0
167 202 0.623538 -0.76386 0.16649 -0.00626173 -5.86682e-07 0 0 0
167 3590 0.851633 0.523458 0.0267043 -0.010216 -6.77162e-07 0 0 1
2659 2599 0.0594907 -0.718279 -0.693207 -0.0148073 -1.36119e-06 0 0 0
5520 2650 0.574168 0.806669 0.140056 -0.000116508 -9.92097e-09 0 0 0
3627 2105 0.168021 -0.393873 -0.903678 -0.00447631 -3.71224e-07 1 0 0
5520 2585 0.151986 -0.1744 -0.972874 -0.018585 -1.37629e-06 0 0 0
519 1677 0.927808 -0.167972 0.333104 -0.0124436 -9.87804e-07 0 0 0
3264 119 0.946796 0.198561 0.253281 -0.0105941 -8.83297e-07 0 0 0
2154 2572 0.284367 0.465555 0.838089 -0.00797092 -6.01976e-07 0 0 0
2787 1808 0.401792 -0.273597 -0.873904 -0.0217562 -1.53826e-06 0 0 0
1771 203 -0.0274305 0.310659 -0.950126 -0.000493068 -3.59596e-08 0 0 0
704 2680 0.704594 0.643714 -0.298628 -0.00162244 -1.22356e-07 0 0 0
3536 1028 0.834178 -0.511224 -0.206875 -0.00262213 -2.44501e-07 0 0 0
4294 1370 0.287451 0.319516 -0.902929 -0.0096184 -6.89668e-07 0 0 0
23 2303 0.329449 0.159188 0.930657 -0.0313867 -2.54051e-06 0 1 0
23 4881 0.150243 -0.791281 0.592707 -0.0519262 -2.87677e-06 0 0 0
1957 5194 0.390228 0.38958 0.834236 -0.0165057 -1.13534e-06 0 0 0
2446 4918 0.533734 0.497356 -0.683934 -0.00134184 -8.79297e-08 0 1 0
5111 2307 0.190356 0.717458 0.670088 -0.0153379 -1.10374e-06 0 0 0
3878 69 0.483208 0.773763 -0.409635 -0.00889279 -7.78264e-07 0 0 0
2523 308 0.154768 0.759345 -0.632014 -0.00645583 -4.61383e-07 0 0 0
5455 2125 -0.992868 -0.0474616 -0.109362 -0.00247359 -2.19695e-07 0 0 0
5241 4524 0.397068 -0.889927 -0.224424 -0.00584209 -4.67524e-07 0 0 0
5320 109 0.792708 0.51767 -0.321919 -0.00130038 -1.01492e-07 0 0 0
5341 119 0.704811 -0.505317 -0.497892 -0.00235655 -2.03632e-07 0 0 0
4826 5199 0.406856 -0.143969 -0.902076 -0.0166395 -1.36718e-06 0 0 0
2183 1132 0.152349 0.509647 -0.846788 -0.0141838 -1.03739e-06 0 0 0
4693 881 0.837624 0.511844 -0.190791 -0.00577556 -4.30875e-07 0 0 0
5422 952 0.530504 0.536188 0.656557 -0.00625421 -5.09329e-07 0 0 0
3054 2160 0.521017 0.049794 0.852093 -0.00187339 -1.4106e-07 0 0 0
2095 3669 0.265252 -0.929402 -0.256617 -0.0217831 -1.78989e-06 0 0 0
1843 1002 0.869448 0.265819 -0.416413 -0.00817776 -4.8784e-07 0 0 0
470 1224 0.695139 -0.634645 0.337649 -8.10028e-05 -5.49969e-09 0 0 0
3837 3533 0.905242 0.201707 0.373967 -0.00255665 -1.69017e-07 0 0 0
4620 4433 0.327921 0.693771 -0.641209 -9.62141e-05 -6.84993e-09 0 0 0
4565 1868 0.559066 0.202793 -0.803941 -0.0230868 -1.54048e-06 0 0 0
331 4300 0.619161 -0.560851 0.549624 -0.000418678 -3.22797e-08 0 0 0
2742 721 0.00327211 -0.565524 0.824725 -0.00852713 -5.77533e-07 0 0 0
4091 3914 0.363272 -0.919204 -0.151977 -0.00199676 -1.19742e-07 0 -1 0
2019 4330 0.581265 -0.737604 0.343616 -0.00301751 -2.52846e-07 0 0 0
962 1121 0.686935 -0.419263 0.593582 -0.00801787 -6.53702e-07 0 0 0
5388 952 0.491694 -0.0620168 -0.868557 -0.017848 -1.55004e-06 0 0 0
3893 2847 0.420671 0.00268003 0.907209 -0.00694404 -4.9127e-07 0 0 0
747 4849 0.701 -0.713158 -0.00221151 -0.00702979 -4.72013e-07 0 0 0
503 3336 0.927143 -0.268639 -0.261226 -0.00533996 -4.46096e-07 0 -1 0
2912 5044 0.794393 -0.0799201 0.602124 -0.0123378 -1.00808e-06 0 0 0
5418 4614 0.821691 0.569884 0.00748706 -0.00472683 -3.55877e-07 0 0 0
2117 5122 0.106233 -0.833625 -0.542018 -0.0148783 -1.26222e-06 0 0 0
334 1496 -0.0305101 -0.995655 -0.0879738 -0.00568161 -4.10139e-07 0 0 0
2117 5124 0.198191 0.812926 -0.547606 -0.00985052 -7.23521e-07 0 0 0
2117 39 0.20812 -0.0763625 0.975118 -0.00969031 -7.11766e-07 0 0 0
4233 2400 0.479866 -0.526368 -0.701901 -0.0104953 -8.45273e-07 0 0 0
4549 2815 0.106195 -0.663598 -0.740514 -0.0110698 -7.81141e-07 0 0 0
5418 1163 0.50552 -0.633492 0.58578 -0.00339824 -2.07231e-07 0 0 0
2908 3886 0.859224 -0.509109 -0.0504156 -0.00464384 -3.30287e-07 0 0 0
2743 2178 0.262875 0.858452 -0.440406 -0.00931932 -7.49639e-07 0 0 0
1259 280 0.873736 -0.236499 -0.425033 -0.00284146 -1.7667e-07 0 0 0
2205 1372 0.128412 0.933507 -0.334776 -0.0122334 -9.98932e-07 0 0 0
5418 4664 0.220579 0.685237 -0.694115 -0.017164 -1.46078e-06 0 0 0
2205 2737 0.697293 0.54322 0.467648 -0.022516 -1.93188e-06 0 0 0
2427 2920 0.618289 -0.551703 0.55977 -0.00176489 -1.30062e-07 0 0 0
4138 398 0.554733 0.394549 -0.732532 -0.00330394 -2.41391e-07 0 0 0
2201 5024 0.99114 -0.0201923 0.131276 -0.0166741 -1.51514e-06 0 0 0
4094 482 0.398099 0.444839 0.802269 -0.0126385 -1.02467e-06 0 0 0
3275 3281 0.982075 -0.188372 -0.00662564 -0.00233517 -1.44862e-07 0 0 0
4094 229 0.354495 0.135856 -0.925136 -0.0144484 -1.12615e-06 0 0 0
3179 4238 0.677237 0.297421 0.672972 -0.00965639 -7.00255e-07 0 0 0
4261 1806 0.261462 -0.44641 -0.855778 -0.0103187 -8.27023e-07 0 0 0
519 1510 0.22785 -0.438662 -0.869287 -0.0238997 -1.34136e-06 0 0 0
4261 3859 0.333486 -0.934326 0.125788 -0.00818423 -7.93098e-07 0 0 1
4732 3725 0.735887 -0.556117 0.38627 -0.0291131 -2.47525e-06 0 0 0
2961 5042 0.682167 -0.350134 -0.641914 -4.68383e-05 -3.77678e-09 0 0 0
3243 3279 -0.111191 0.236889 -0.965153 -0.0214578 -1.8284e-06 0 0 0
4732 5520 0.0657296 0.970676 0.23123 -0.0134294 -9.90523e-07 0 0 0
354 3517 0.0854119 0.635213 -0.7676 -0.0362117 -2.92277e-06 0 0 0
354 2689 0.257928 -0.62123 0.739964 -0.0246467 -1.95836e-06 0 0 0
354 4183 0.516558 0.401374 0.75635 -0.019285 -1.23196e-06 0 0 0
1129 4168 0.511628 -0.118413 0.851008 -0.00881375 -5.83924e-07 0 0 0
1129 1962 0.35505 -0.802685 -0.479203 -0.00247036 -1.78889e-07 0 0 0
1129 2271 0.080766 0.786026 -0.612894 -0.00659976 -4.27405e-07 0 0 0
270 3379 0.333015 0.115777 -0.935787 -0.0162068 -1.13411e-06 0 0 0
5478 3633 0.0736542 0.94978 -0.304126 -0.0098369 -7.66577e-07 0 0 0
2123 3356 0.779658 0.331565 0.531223 -0.0101664 -8.61848e-07 0 0 0
2123 2982 0.511648 -0.641683 -0.571366 -0.0192957 -1.67755e-06 0 0 0
2123 5274 0.244744 -0.498413 0.831676 -0.0351073 -2.30355e-06 0 0 0
5055 1783 0.754653 0.539691 0.37314 -0.00213557 -1.43669e-07 0 0 0
721 4934 0.0540144 0.119677 0.991342 -0.00825655 -6.21967e-07 0 0 0
3321 3406 0.337713 0.00807369 -0.941215 -0.0116183 -1.10162e-06 0 0 0
721 3953 0.759006 -0.650229 -0.033351 -0.00742355 -4.39002e-07 0 0 0
2323 4986 0.79354 -0.14104 -0.591947 -0.000220905 -1.64323e-08 0 0 0
4579 4755 0.284221 -0.634274 0.718968 -0.00808563 -6.0123e-07 0 0 0
2801 585 -0.389328 0.0721808 -0.918267 -0.0104257 -9.09344e-07 0 0 0
165 2017 -0.00996637 -0.715376 0.698669 -0.00179331 -1.15748e-07 1 0 0
899 2404 0.343467 0.0913326 -0.934713 -0.0118417 -9.73812e-07 0 0 0
3925 3275 0.698665 0.0700997 0.712007 -0.0013107 -8.87354e-08 0 0 0
3558 4930 -0.0695349 -0.542946 -0.836884 -0.00946964 -7.18842e-07 0 0 0
3452 1714 0.881109 0.0595899 -0.469144 -0.00583959 -3.75645e-07 0 0 0
1992 2 0.547752 -0.41323 -0.727468 -0.00113459 -7.66964e-08 0 0 0
1653 5481 0.38757 -0.838748 -0.38248 -0.0429243 -3.87877e-06 0 0 -1
4725 2997 0.46606 0.830266 0.30569 -0.00269943 -2.11659e-07 0 0 0
2422 4897 -0.12761 0.631082 -0.765148 -0.00284345 -1.96055e-07 0 0 0
2999 2536 0.29371 -0.336376 -0.894754 -0.00303067 -2.26311e-07 0 0 0
1779 2852 0.353875 0.274801 0.894011 -0.0117029 -9.21726e-07 0 0 0
4448 4287 0.256856 0.387916 0.885181 -0.0220756 -1.4248e-06 0 0 0
5055 5520 0.016005 -0.174167 -0.984586 -0.0214379 -1.63876e-06 0 0 0
3164 1933 0.338207 0.731614 0.59191 -0.00466266 -2.74092e-07 0 0 0
2459 5293 0.549908 0.146159 0.822337 -0.00847347 -5.78881e-07 0 0 0
29 5056 0.844107 -0.202887 -0.496307 -0.0134636 -1.18323e-06 0 0 0
3832 2599 0.695211 -0.181339 0.695555 -0.016794 -1.38381e-06 1 0 0
3474 5278 0.424893 0.895035 -0.135563 -0.000456243 -3.91933e-08 0 0 0
4660 4878 0.947408 -0.223906 -0.228655 -0.00451613 -3.43768e-07 0 0 0
931 1424 0.641635 0.359423 0.677584 -0.0163836 -1.4295e-06 0 0 0
931 3118 0.944063 -0.0307258 -0.32833 -0.0147765 -1.29362e-06 0 0 0
3835 2030 0.216156 -0.533077 0.817989 -0.0178824 -1.10917e-06 0 0 0
2177 5488 0.942958 0.0611391 -0.327249 -0.00408026 -3.17319e-07 1 0 0
3835 1785 0.600245 0.0535097 -0.798025 -0.0200637 -1.27289e-06 0 0 0
3299 1190 0.776936 0.392495 0.492259 -0.0170758 -1.62035e-06 0 0 0
1561 2345 0.725185 0.672412 -0.148216 -0.00323209 -2.82585e-07 0 0 0
5172 4322 0.29782 0.642289 -0.706235 -0.0188015 -1.39814e-06 0 0 0
922 1954 -0.00959373 0.650202 0.759701 -0.0573313 -3.94405e-06 0 0 0
1187 3873 0.858653 0.37938 0.344654 -0.0235675 -1.63855e-06 0 0 0
4840 1903 0.412573 -0.828128 -0.379456 -0.00247484 -2.14834e-07 0 0 0
2652 3778 0.905166 -0.26471 -0.332571 -0.00682683 -5.47189e-07 0 0 0
377 4116 0.591698 0.383872 0.708898 -0.000892053 -6.96338e-08 0 0 1
5401 3438 0.707853 -0.394294 0.586068 -0.00860078 -5.60821e-07 0 0 0
1480 454 0.333626 0.372134 -0.866147 -0.0138318 -1.01252e-06 0 0 0
406 2742 0.184534 0.976858 0.108146 -0.00384788 -2.52966e-07 0 0 0
4744 3180 0.52863 -0.464649 -0.710388 -0.0078412 -7.56046e-07 0 0 0
2017 2323 0.237659 -0.733059 0.637293 -0.00317855 -2.52654e-07 0 0 0
