# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2488 2249 0.294133 -0.237887 0.925686 -0.00789409 -4.79613e-07 0 0 0
2488 492 0.430854 -0.860257 -0.272623 -0.0189306 -1.6426e-06 0 0 0
2488 2402 0.464708 0.830736 0.306469 -0.0238324 -1.83304e-06 0 0 0
3231 2217 -0.0535151 -0.939956 0.337075 -0.00475851 -3.3276e-07 0 0 0
1823 5042 0.0894793 0.391116 0.915981 -0.0112155 -8.98141e-07 0 0 0
5457 382 -0.0232817 -0.415839 0.90914 -0.019126 -1.54571e-06 0 0 0
97 2302 0.478132 -0.0881111 -0.873857 -0.00502746 -3.89819e-07 0 0 0
2771 4262 0.419835 -0.00601566 -0.907581 -0.00418408 -3.27154e-07 0 0 0
3782 481 -0.108223 -0.177289 0.97819 -0.0338048 -2.51238e-06 0 0 0
5457 4161 0.735959 0.101902 0.669313 -0.00879174 -5.12709e-07 0 0 0
5457 3371 0.734246 0.504855 -0.453877 -0.00391262 -3.44573e-07 0 0 0
3958 3496 0.603925 -0.78462 0.140168 -0.00482278 -3.43579e-07 0 0 0
97 241 0.345092 0.688223 0.63817 -0.0081255 -6.60525e-07 0 0 0
97 813 0.187975 -0.968072 0.165837 -0.0211703 -1.55753e-06 0 0 0
4255 5090 0.860327 -0.303425 -0.409597 -0.017514 -1.39248e-06 0 0 0
1448 3493 0.309037 0.273196 -0.910967 -0.00818481 -6.63209e-07 0 0 0
1588 2189 0.128625 -0.389146 -0.912152 -0.0159879 -9.34374e-07 0 0 0
4256 1638 0.972998 0.202774 0.110265 -0.0029708 -2.66797e-07 0 -1 0
434 2344 0.892955 0.403078 0.200401 -0.0186019 -1.3571e-06 0 0 0
2346 3095 0.147735 -0.749743 -0.645027 -0.0154874 -1.47219e-06 0 0 0
138 4058 0.281945 -0.665701 0.690905 -0.00186159 -1.26575e-07 0 0 0
2420 3833 -0.0844923 0.552863 0.828977 -0.0114719 -8.99204e-07 0 0 0
1649 1772 0.511103 -0.406426 -0.757358 -0.00503211 -4.90051e-07 0 0 0
3612 3697 0.540805 -0.0436632 0.840014 -0.0144658 -1.08782e-06 0 0 0
1144 3146 0.994572 -0.0146728 0.103006 -0.00476871 -4.0543e-07 0 0 0
3164 5270 0.609151 -0.717842 0.337101 -0.00612066 -3.69462e-07 0 0 0
1339 3944 0.895742 -0.215676 0.388754 -0.0102076 -8.10123e-07 0 0 0
2730 972 0.430939 -0.431757 -0.792387 -0.0125665 -1.04055e-06 0 0 0
1339 3306 0.314186 -0.936356 -0.156603 -0.00313077 -2.25316e-07 0 0 0
1537 43 0.906727 0.18345 0.379726 -0.0180664 -1.15149e-06 0 0 0
4133 3830 0.188063 -0.0208764 -0.981935 -0.016322 -1.03564e-06 0 0 0
288 1789 0.588397 0.460094 0.664908 -0.00677527 -5.33015e-07 0 0 0
4599 4113 0.539092 0.225072 -0.811617 -0.0123718 -9.64175e-07 0 0 0
4599 4690 0.964613 0.15895 0.210371 -0.0146195 -1.17662e-06 0 -1 0
3615 5189 0.64381 -0.0723134 -0.761761 -0.0126405 -1.11777e-06 0 0 0
3615 467 0.458561 -0.825482 0.329093 -0.00335012 -2.39177e-07 0 0 0
3410 5200 0.456629 0.30101 0.837188 -0.00555119 -4.01148e-07 0 0 0
2781 5037 0.139648 0.0134366 -0.99011 -0.00757975 -7.50998e-07 0 0 0
2963 3326 0.20862 -0.896577 -0.390675 -0.00982142 -7.34368e-07 0 0 0
3782 2304 0.364394 0.215599 -0.905944 -0.0164894 -1.11006e-06 0 0 0
314 685 0.782725 0.44982 0.43012 -0.000842777 -6.14138e-08 0 0 0
4743 2553 0.854115 -0.01321 0.519917 -0.00934739 -8.78556e-07 0 0 0
4995 1519 0.638725 -0.708002 -0.301271 -0.00870484 -5.45352e-07 0 0 0
1870 5264 0.442836 0.554531 -0.704551 -0.007802 -4.61391e-07 0 0 0
3828 2905 0.259586 -0.506795 0.822055 -0.000721125 -6.13348e-08 0 0 0
765 2863 0.979299 -0.184465 0.0833449 -0.0133633 -9.56132e-07 0 0 0
2276 980 0.585447 0.295678 -0.754869 -0.0291052 -2.02728e-06 0 0 0
987 3952 0.575359 0.81701 -0.0381506 -0.0060131 -4.74536e-07 0 0 0
2247 4343 0.778326 -0.614805 -0.12737 -0.00310049 -1.96014e-07 0 0 0
2587 199 0.0795034 -0.685421 0.723793 -0.00250085 -2.02892e-07 0 0 0
4473 1577 0.466404 0.753305 0.46368 -0.000548949 -3.45113e-08 0 0 0
2549 1294 0.623337 0.705721 -0.336763 -0.00423164 -3.2868e-07 0 0 0
2549 2568 0.378392 0.587994 0.7149 -0.0180942 -1.47114e-06 0 0 0
249 814 0.27986 -0.149655 0.948305 -0.0246098 -1.44623e-06 0 0 0
5069 3638 0.99367 0.0382203 0.105641 -0.0168746 -1.54622e-06 0 0 0
1480 173 0.362051 -0.663894 0.654342 -0.00808212 -7.19833e-07 0 0 0
5069 4258 0.491676 -0.384683 0.7812 -0.00450396 -3.44658e-07 0 1 0
3156 1643 0.924994 0.351672 -0.143923 -0.00838573 -6.08336e-07 0 0 0
3712 2414 0.768743 -0.29428 -0.567832 -0.0109049 -7.96681e-07 0 0 0
3460 4112 0.0323782 0.931955 -0.361125 -0.0179876 -1.09907e-06 0 0 0
3460 4128 0.0573129 -0.692065 0.719557 -0.0102742 -6.38996e-07 0 0 0
1423 1182 0.173653 -0.589642 -0.788776 -0.012021 -9.29737e-07 0 0 0
3460 2745 0.386673 0.690639 0.611148 -0.00279014 -2.18722e-07 0 0 0
3460 4082 0.824251 -0.166212 0.54128 -0.00364096 -2.87193e-07 0 0 0
4799 106 0.703311 -0.391835 0.593143 -0.00118585 -7.17204e-08 0 0 0
1076 3770 0.473216 0.363196 0.802593 -0.00344802 -2.48295e-07 0 0 0
4454 1166 0.776253 0.445027 -0.446523 -0.00208891 -1.80747e-07 0 0 0
2808 4847 0.14467 0.933842 0.327122 -0.0021881 -1.32193e-07 0 0 0
4702 662 0.735767 0.209219 0.644108 -0.00993389 -7.52548e-07 0 0 0
4455 3573 0.690837 0.519927 -0.502415 -0.0201219 -1.4851e-06 0 0 0
4702 5130 0.898712 0.204799 -0.38778 -0.0106841 -7.44415e-07 0 0 0
1994 2360 0.308877 0.743595 0.593011 -0.0130211 -8.81643e-07 0 0 0
1973 3821 0.488584 0.847407 -0.207814 -0.00320371 -2.54112e-07 0 0 0
1994 3257 0.726603 -0.130707 0.67451 -0.0159599 -1.29312e-06 0 -1 0
1994 5072 0.791411 -0.369308 -0.487114 -0.00242588 -1.99546e-07 0 -1 -1
4455 3860 0.423794 0.566336 0.706868 -0.0156285 -8.65543e-07 0 0 0
5456 4910 0.305277 -0.933841 0.186404 -0.00135614 -1.02055e-07 0 0 0
4162 237 0.579265 0.401642 -0.709321 -0.00993813 -7.62222e-07 0 0 0
2905 1173 0.635473 -0.770393 -0.0516583 -0.00212162 -1.58773e-07 0 0 0
974 5400 0.23455 0.648468 -0.724207 -0.000562034 -4.88214e-08 0 0 0
26 388 0.712523 -0.221988 0.665606 -0.00111706 -8.38124e-08 0 0 0
911 1509 -0.100874 -0.0873047 -0.991061 -0.00247417 -2.16039e-07 0 0 0
3133 4185 0.174887 -0.903452 0.391393 -0.00029349 -2.21282e-08 0 0 0
1214 223 0.506631 -0.224764 -0.83235 -0.00188795 -1.49294e-07 0 0 0
2295 1665 0.180959 0.968393 0.171662 -0.00243402 -1.67291e-07 0 0 0
5031 1415 0.699852 -0.536532 -0.471529 -0.00658102 -5.69163e-07 0 0 0
350 1100 0.416904 0.355906 0.836374 -0.00091476 -7.89811e-08 0 0 0
956 4148 0.863872 0.45506 -0.215976 -0.00985989 -6.31972e-07 0 0 0
2617 4078 0.462701 0.136572 0.875932 -0.00332706 -2.7149e-07 0 0 1
707 5386 0.264191 0.429691 0.863463 -0.00232877 -1.63202e-07 0 1 0
1580 83 0.637975 0.748372 -0.18146 -0.00286485 -2.54432e-07 0 0 0
3300 3768 0.41365 0.654953 0.6324 -0.00433985 -3.30233e-07 0 0 0
3425 194 0.663538 0.337538 0.667671 -0.0140659 -8.84058e-07 0 0 0
3300 4616 -0.0599172 -0.357943 -0.931819 -0.000421482 -3.34757e-08 0 0 0
174 5174 0.59328 0.619256 -0.514335 -0.00396787 -3.15783e-07 0 0 0
174 875 0.559949 -0.618136 0.551693 -0.0011716 -8.99101e-08 0 0 0
806 2372 0.977728 -0.0971315 0.186045 -0.00999892 -6.60876e-07 0 0 0
2653 4525 0.505098 0.749614 -0.427733 -0.00388897 -2.84177e-07 0 0 0
5393 4650 0.780126 -0.531708 -0.329682 -0.0156092 -1.25867e-06 0 0 0
5393 1231 0.723032 0.676508 -0.139862 -0.00768169 -6.37285e-07 0 0 0
5393 3830 0.353237 -0.818813 0.452515 -0.000634458 -4.08553e-08 0 0 0
2448 2054 0.939897 0.340834 0.020656 -0.0239365 -1.7156e-06 0 0 0
2448 5068 0.823212 -0.562084 0.0799042 -0.00492725 -3.69682e-07 0 0 0
2448 2020 -0.072705 -0.10448 0.991866 -0.0335893 -3.06628e-06 0 0 0
4000 3409 0.525477 -0.567873 0.633557 -0.00901122 -7.85656e-07 0 0 0
1375 513 0.712171 -0.634533 -0.3003 -0.0116285 -9.23109e-07 0 0 0
4000 2020 0.0413097 -0.2451 -0.968617 -0.0306195 -2.80384e-06 0 0 0
5415 1280 0.561874 -0.356136 0.746636 -0.0090497 -6.246e-07 0 0 0
5415 312 0.126311 0.494134 0.860161 -0.0232172 -1.97014e-06 0 0 0
3059 1551 0.166181 0.402779 0.900085 -0.0422662 -3.49014e-06 0 0 0
3059 579 0.302576 0.00523843 -0.953111 -0.0723046 -5.55821e-06 0 0 0
1415 2666 0.28676 -0.387924 0.875947 -0.019171 -1.71101e-06 0 0 0
987 530 0.45646 -0.0820271 0.885955 -0.00457602 -3.95472e-07 0 0 0
2795 3849 0.857849 0.212587 0.46787 -0.0049235 -3.12611e-07 0 0 0
4053 259 0.0653128 -0.549222 0.83312 -0.0107722 -8.49147e-07 0 0 0
2803 3572 0.457881 -0.645539 -0.611248 -0.00698495 -4.52953e-07 0 0 0
3560 208 0.233009 0.147896 0.961163 -0.0188206 -1.51823e-06 0 0 0
2991 1549 0.0708697 0.408658 -0.909932 -0.00703005 -6.15469e-07 0 0 0
3386 5443 0.684398 -0.206869 -0.699145 -0.013146 -8.63815e-07 0 0 0
3386 3018 0.577397 0.133918 0.805406 -0.0451351 -2.46799e-06 0 0 1
1747 103 0.986485 -0.163487 0.0109118 -0.00213084 -1.71611e-07 0 0 0
224 826 0.0660103 0.779663 -0.622711 -0.00337062 -2.44255e-07 0 0 0
5309 1961 -0.0428606 0.0540873 0.997616 -0.0344744 -2.86259e-06 0 0 0
3386 5467 0.0435978 0.406966 -0.912402 -0.0270586 -2.07313e-06 0 0 0
3386 1339 -0.0229677 -0.70497 0.708865 -0.00817905 -6.78992e-07 0 0 1
5309 3902 0.724843 -0.640606 -0.25343 -0.0251527 -1.82932e-06 0 0 0
729 1414 0.842411 -0.0465534 0.536821 -0.0256854 -1.64308e-06 0 0 0
884 2598 0.35629 -0.242871 -0.902259 -0.000139631 -1.14057e-08 0 0 0
1153 2602 0.841261 -0.24822 0.480278 -0.0255877 -1.53058e-06 0 -1 0
449 3796 0.250411 0.764937 0.593435 -0.00858307 -5.4518e-07 0 0 0
1153 4972 0.219935 -0.391699 -0.89342 -0.0137341 -8.14703e-07 0 0 0
1973 2466 0.973065 -0.0379979 0.227377 -0.0114471 -8.84718e-07 0 0 0
3094 1128 0.616495 0.600993 -0.508666 -0.00286834 -2.52491e-07 0 0 0
3183 2097 0.263649 -0.55671 -0.787758 -0.00971725 -5.33904e-07 0 0 0
1382 3513 0.189821 0.593411 -0.782196 -0.00104783 -9.0874e-08 0 0 -1
1670 1734 0.0739424 0.000902043 0.997262 -0.0030509 -2.06524e-07 0 0 0
3944 1813 0.833495 -0.360904 0.418372 -0.0139661 -8.89206e-07 0 0 0
3183 4923 0.572243 0.759028 0.310508 -0.00490931 -3.08248e-07 0 0 0
3958 3546 0.559694 0.690514 -0.458183 -0.00622458 -4.5023e-07 0 0 0
4830 3334 0.654672 -0.35176 -0.669081 -0.00888228 -5.93664e-07 0 0 0
4830 3512 0.22223 0.394626 0.891563 -0.01414 -8.34879e-07 0 0 0
14 5377 0.841117 -0.489515 -0.229994 -0.000704011 -5.59512e-08 0 0 0
2451 4972 0.303465 -0.46572 0.831272 -0.000681894 -6.22744e-08 0 0 0
1276 5168 0.0812035 0.340748 -0.936641 -0.0228361 -1.75494e-06 0 0 0
2296 3382 0.826652 -0.11947 -0.549884 -0.00166698 -1.29634e-07 0 0 0
707 444 0.930489 -0.33837 -0.140341 -0.00377847 -2.58192e-07 0 0 0
4112 4498 -0.0461697 0.882235 0.46854 -0.0181042 -1.31589e-06 0 0 0
4112 4951 0.00910292 0.145819 -0.989269 -0.0245475 -1.79005e-06 0 0 0
14 2645 0.494725 -0.594091 0.634273 -0.00331548 -2.11454e-07 0 0 1
14 2231 0.382128 -0.0605466 -0.922124 -0.0406607 -2.72476e-06 0 0 0
3034 2918 0.672678 0.727563 0.13475 -0.00960927 -7.53141e-07 0 0 0
4112 961 0.764035 0.374969 0.525022 -0.0087202 -5.11477e-07 0 0 0
4112 1216 0.84724 -0.524522 0.084028 -0.00787509 -4.5963e-07 0 0 0
3034 2906 0.357774 -0.695119 -0.623545 -0.011926 -9.24802e-07 0 0 0
3074 2353 0.785668 -0.313724 0.533201 -0.00120248 -7.35158e-08 0 0 0
2262 2047 0.831518 -0.555482 0.00413324 -0.0195272 -1.24293e-06 0 0 0
4668 894 0.620201 -0.470992 -0.627309 -0.0049273 -4.10276e-07 0 0 0
2628 5303 0.906079 0.412469 -0.0942832 -0.00330196 -2.37176e-07 0 0 0
296 3482 0.60684 -0.356598 0.71034 -0.0313699 -2.26768e-06 0 0 0
4761 314 0.839461 -0.387373 -0.381113 -0.0115748 -7.84132e-07 0 0 0
4761 271 0.229119 0.839209 -0.493187 -0.00919089 -6.13462e-07 0 0 0
747 1254 0.00555968 0.595023 -0.803689 -0.00241864 -1.6601e-07 0 0 0
1090 4525 0.804379 -0.187334 -0.563809 -0.00496324 -3.37647e-07 0 0 0
126 2056 0.227552 -0.222939 -0.947902 -0.00261619 -2.29852e-07 0 0 0
1203 1380 0.230794 -0.756097 0.612414 -0.00479626 -3.23579e-07 0 0 0
209 1415 0.712291 -0.0577128 0.699507 -0.016694 -1.28789e-06 0 0 0
209 5393 0.10163 -0.989309 -0.104591 -0.00901724 -6.53236e-07 0 0 0
1779 2382 0.728593 0.63734 -0.250896 -0.014284 -1.11805e-06 0 0 0
3552 1239 0.243811 -0.863023 0.442434 -0.00329185 -2.64968e-07 0 0 0
2364 176 0.56058 -0.0039122 -0.828091 -0.0116076 -8.98252e-07 0 0 0
757 4801 0.775395 0.382302 0.502601 -0.00546831 -4.78561e-07 0 0 0
1779 2420 -0.0412108 -0.487878 0.871938 -0.00679799 -6.08841e-07 0 0 0
2957 4573 -0.0130445 0.673349 0.739209 -0.000889814 -6.87491e-08 0 0 0
365 662 0.540453 -0.61173 -0.577664 -0.016041 -1.00262e-06 0 0 0
365 2562 0.79249 -0.0703699 0.605811 -0.00666309 -4.12975e-07 0 0 0
1058 3999 0.623745 -0.164264 -0.764172 -0.0320495 -2.23852e-06 0 0 0
1058 4192 0.128182 -0.174649 0.976252 -0.0315092 -2.43022e-06 0 0 0
2475 1280 0.811789 -0.0105387 -0.583856 -0.0126442 -1.02548e-06 0 0 0
1086 2231 0.599361 0.800169 -0.0222635 -0.024175 -1.94875e-06 0 1 0
1086 4711 0.509465 -0.832458 0.217851 -0.00472405 -4.00261e-07 0 0 0
3155 1171 0.66655 -0.461548 0.585393 -0.00662601 -6.23579e-07 0 0 0
957 3468 0.829475 0.211631 -0.516898 -0.00996484 -8.56813e-07 0 0 0
1554 2855 0.864041 0.490469 -0.113463 -0.00261105 -1.77259e-07 0 0 0
5443 2512 0.540375 0.678353 0.497828 -0.0112197 -8.08062e-07 0 0 0
1825 2903 0.24445 -0.915927 -0.318312 -0.00297544 -2.23523e-07 0 0 0
5420 4761 0.0655972 0.303279 -0.950641 -0.00929639 -8.09633e-07 0 0 0
2390 3501 0.650542 -0.750367 0.117232 -0.00688467 -4.22668e-07 0 0 0
1687 3145 0.217624 0.975235 -0.0394468 -0.000909736 -6.71113e-08 0 0 0
3028 2861 0.487286 0.778654 0.395286 -0.00618805 -4.87593e-07 0 0 0
1651 4830 0.180563 0.101465 0.978316 -0.0177583 -1.50977e-06 0 0 0
551 5121 0.538488 -0.791536 -0.288965 -0.0177409 -1.25592e-06 0 0 0
784 1679 0.70989 0.522451 0.472336 -0.00221794 -1.41618e-07 0 1 0
784 5139 0.647681 0.441015 -0.621301 -0.0140811 -1.26978e-06 0 0 0
784 3207 -0.116688 -0.189601 0.974903 -0.00461556 -3.97375e-07 0 1 0
3419 238 0.618099 -0.464488 -0.634196 -0.00366133 -3.18372e-07 0 0 0
1380 1597 0.735026 0.153198 0.660505 -0.00861862 -5.26976e-07 0 0 0
1914 1313 0.981875 0.0116692 0.189168 -0.0147941 -1.14063e-06 0 0 0
1551 794 -0.0629951 0.0893481 0.994006 -0.00468378 -4.612e-07 0 0 0
1380 2515 0.227272 -0.189421 -0.955232 -0.00746791 -4.6238e-07 0 0 0
2700 3775 0.56727 -0.733439 0.374528 -0.0071265 -4.88755e-07 0 0 0
4644 1254 0.0997743 -0.391588 -0.914715 -0.00930827 -6.94267e-07 0 0 0
1551 3595 0.77115 -0.335068 0.541347 -0.0219169 -1.77883e-06 0 0 0
516 1597 0.852035 0.476209 -0.217396 -0.00793241 -6.50718e-07 0 1 0
516 5476 0.481868 -0.621281 -0.617911 -0.00871242 -6.83233e-07 0 0 0
3956 3568 0.766 -0.182133 0.616499 -3.15987e-05 -2.34937e-09 0 0 0
4964 2402 0.382446 -0.694375 -0.609572 -0.0102389 -7.85627e-07 0 0 0
3746 1418 0.627578 0.225042 -0.74532 -0.0247837 -1.73957e-06 0 0 0
3746 4000 -0.0386282 -0.77307 -0.633143 -0.0244047 -1.50871e-06 0 0 0
814 4167 0.0456791 0.600789 0.798101 -0.0169477 -1.06098e-06 0 0 0
5326 4586 0.885876 -0.388347 0.253791 -0.0147505 -1.08754e-06 0 0 0
3727 1310 0.811451 -0.340177 0.475213 -0.0113689 -6.37403e-07 0 0 0
2231 5377 0.460776 -0.445092 0.76784 -0.00439813 -3.35609e-07 0 0 0
3752 3815 0.136795 0.380758 -0.9145 -0.00146677 -1.31541e-07 0 0 0
934 1740 0.603286 0.452641 0.656629 -0.0140237 -1.06704e-06 0 0 0
3025 3858 0.770842 0.189993 0.608034 -0.014179 -1.10926e-06 0 0 0
147 3726 0.446758 -0.838393 -0.312257 -0.00249432 -1.75325e-07 0 0 0
1565 595 0.169138 0.862018 -0.477826 -0.0010009 -7.64338e-08 0 0 0
207 5013 0.246147 0.459453 0.853414 -0.0034705 -2.46728e-07 0 0 0
1789 2465 0.354397 0.108471 -0.928782 -0.0180158 -1.40619e-06 0 0 0
3572 1188 0.513571 -0.290798 0.807268 -0.0270749 -1.97618e-06 0 0 0
2859 1961 -0.0266227 -0.105628 -0.994049 -0.0364695 -2.80959e-06 0 0 0
3590 3851 0.115623 0.383539 -0.916258 -0.00228435 -1.96466e-07 0 0 -1
2382 4841 0.829585 0.0133122 -0.558222 -0.0136237 -1.09231e-06 0 0 0
3611 565 0.283975 0.95506 0.0849653 -0.0211289 -1.35509e-06 0 1 0
3703 3028 0.874481 0.267225 0.404814 -0.00412279 -3.052e-07 0 0 0
238 2284 0.715828 -0.688011 0.119294 -0.0225114 -1.82464e-06 0 0 0
3813 956 0.488601 0.0236488 0.872187 -0.00962871 -6.27045e-07 0 0 0
3673 183 0.257034 -0.953939 0.154708 -0.012071 -8.11397e-07 0 0 0
2760 176 0.660744 -0.555883 0.504392 -0.0118492 -9.60172e-07 0 0 0
2710 2012 0.210346 -0.396128 -0.893777 -0.00189991 -1.45078e-07 0 0 0
1789 2370 0.244178 -0.461086 0.853098 -0.013948 -1.07306e-06 0 0 0
4266 5038 0.589052 -0.799052 0.120558 -0.00930347 -6.00711e-07 0 0 0
3287 3650 0.176252 -0.983707 0.0354403 -0.00669265 -5.87422e-07 0 0 0
745 2661 0.794731 -0.367496 -0.483062 -0.0112004 -8.94425e-07 0 0 0
2056 3767 0.023795 -0.743247 -0.668594 -0.00264789 -1.93702e-07 0 0 0
4589 2124 0.827884 -0.015785 -0.560677 -0.00149731 -1.17332e-07 0 0 0
2753 667 0.256569 -0.920826 -0.293685 -0.00549375 -3.99895e-07 0 0 0
2727 4544 0.682905 0.512785 0.520281 -0.0303863 -1.94472e-06 0 0 0
2362 1062 -0.0688493 0.210698 0.975124 -0.00624767 -5.93385e-07 0 0 0
2727 2255 0.0624186 -0.639313 0.766409 -0.01886 -1.59338e-06 0 0 0
4990 2860 0.126436 0.842119 0.524261 -0.000791204 -6.21353e-08 0 0 0
2370 983 0.608539 -0.790215 -0.0723925 -0.0211914 -1.72672e-06 0 0 0
3287 1650 0.130574 0.842277 -0.522992 -0.00669268 -5.71115e-07 0 0 0
3872 2189 0.942189 -0.0539607 -0.330707 -0.00472663 -3.97803e-07 0 0 0
3140 2168 0.868191 -0.272578 0.414663 -0.00745984 -5.31632e-07 0 0 0
11 3971 0.945692 0.242845 0.216084 -0.0133239 -1.14182e-06 0 0 0
2549 1774 0.96965 -0.233801 -0.0715221 -0.00330782 -2.75256e-07 0 0 0
22 187 0.388908 -0.839638 0.379154 -0.0169035 -9.8956e-07 0 -1 0
4343 63 0.941178 0.224095 -0.252913 -0.00078164 -5.01736e-08 0 0 0
1612 4758 0.787125 0.0559448 0.614252 -0.00192074 -1.81824e-07 0 0 0
4818 4772 0.948683 -0.134321 0.286284 -0.00494909 -4.21769e-07 0 0 0
1770 1063 -0.0715036 -0.93658 0.343082 -0.000534582 -3.31714e-08 0 0 0
1770 2249 0.15736 -0.162586 -0.974065 -0.0180275 -1.15339e-06 0 0 0
1046 2645 0.7456 0.341655 -0.572147 -0.0149276 -1.16887e-06 0 1 0
1046 784 0.169532 -0.0949901 0.980936 -0.00693818 -5.50713e-07 0 0 0
5329 5348 0.449731 0.180959 -0.87464 -0.0153374 -1.20417e-06 0 0 0
1770 4946 0.795518 -0.320137 0.514455 -0.000338028 -2.86223e-08 0 0 0
1770 111 0.930086 0.151649 -0.334577 -0.0207285 -1.31656e-06 0 0 0
4443 126 0.337158 -0.016395 -0.941305 -0.00711738 -6.06423e-07 0 0 0
667 3008 0.545558 -0.498341 -0.673812 -0.0148221 -9.92668e-07 0 0 0
5329 1651 0.0607052 0.437898 0.896973 -0.019713 -1.47331e-06 0 0 1
2247 5033 0.512212 0.338859 -0.789186 -0.0157471 -1.35099e-06 0 0 0
920 1059 0.365449 0.822136 0.436509 -0.00591208 -4.15913e-07 0 0 0
2247 1621 0.82061 0.271494 0.502882 -0.0105245 -6.8446e-07 0 0 0
3637 1305 0.612559 -0.37312 0.696816 -0.00245093 -1.73256e-07 0 0 0
240 1240 0.456494 -0.751772 0.47587 -0.0156692 -1.04428e-06 0 0 0
1063 746 0.135311 -0.585604 0.799224 -0.000600531 -3.7118e-08 0 0 0
2963 32 0.843617 0.536938 0.00288751 -0.0312317 -2.44342e-06 0 0 0
4912 2592 0.764132 0.0170134 0.644835 -0.0153995 -1.394e-06 0 0 0
873 4493 0.975021 -0.221795 0.0118912 -0.00693318 -5.58831e-07 0 0 0
908 3138 0.458258 0.742269 -0.488913 -0.00820975 -5.82864e-07 0 0 0
908 3234 0.541065 -0.136758 0.829787 -0.0119734 -9.75598e-07 0 0 0
4805 4345 0.748063 0.633049 0.199122 -0.0006028 -4.61892e-08 0 1 0
2904 4097 0.204768 0.784494 -0.585354 -0.00157768 -1.18913e-07 0 0 0
252 3845 0.18719 -0.509462 0.839886 -0.0205063 -1.57793e-06 0 0 0
975 4151 0.353031 0.647577 0.675288 -0.00025963 -2.02183e-08 0 0 0
252 4632 0.690318 0.591759 -0.416273 -0.00483585 -3.69639e-07 0 0 0
3096 2514 0.5163 0.310272 0.798227 -0.025825 -2.37087e-06 0 0 0
3821 5053 -0.0732986 -0.656344 -0.750892 -0.00572601 -4.98281e-07 0 0 0
4092 5507 0.828642 0.0773632 0.554407 -0.0019962 -1.57315e-07 0 0 0
4355 233 0.876053 0.106916 -0.470214 -0.0097362 -7.51503e-07 0 0 0
3378 3107 0.202015 -0.676504 -0.70819 -0.0274536 -2.2428e-06 0 0 0
4846 1353 0.380411 -0.687006 0.619121 -0.00546589 -3.24333e-07 0 0 0
3141 1287 0.0146058 0.177964 0.983929 -0.0263163 -2.25078e-06 0 0 0
3637 2535 0.207467 0.781088 0.588947 -0.0163719 -1.09518e-06 0 0 0
2099 219 -0.301382 0.120941 -0.945802 -0.011735 -8.45338e-07 0 0 -1
4082 5134 0.693616 -0.392675 -0.603906 -0.00136827 -9.96899e-08 0 0 0
2358 50 0.353018 -0.697462 0.623639 -0.00804278 -4.84727e-07 0 0 0
3305 283 0.42057 0.424071 0.80205 -0.0161652 -1.50135e-06 0 0 0
2753 387 0.328877 0.476464 -0.815366 -0.00569959 -4.5801e-07 0 0 0
2602 4896 0.135777 -0.857808 0.495713 -0.0171874 -1.2539e-06 0 0 0
35 2963 -0.03618 -0.391501 -0.919466 -0.0192547 -1.49603e-06 0 0 0
2645 4604 0.723487 -0.566871 0.393984 -0.0031019 -2.63391e-07 0 0 0
2247 558 0.0826137 -0.654509 0.751527 -0.00039329 -3.45179e-08 0 0 0
3023 2714 0.537161 -0.0997784 0.837557 -0.000262127 -1.91117e-08 0 0 0
948 4266 0.431092 0.641202 0.634839 -0.00128477 -8.10709e-08 0 0 0
2641 5483 0.587936 -0.607075 -0.534594 -0.00228319 -1.66826e-07 0 0 0
2821 2412 0.111053 0.702957 -0.702509 -0.00590547 -4.52855e-07 0 0 0
1393 4668 0.757829 -0.0712246 -0.648554 -0.00221493 -1.54738e-07 0 0 0
2821 1779 0.247277 0.500415 0.829722 -0.0130173 -1.07198e-06 0 0 0
1765 1609 0.274798 0.943316 -0.186119 -0.00516576 -4.06216e-07 0 0 0
1765 832 0.477055 -0.38618 0.789483 -0.0163269 -1.28356e-06 0 0 0
1765 138 0.826175 -0.0243256 -0.562888 -0.0140494 -1.25824e-06 0 0 0
555 2266 -0.975167 0.186109 0.120049 -0.00554289 -4.48059e-07 0 0 0
2498 5406 -0.13379 0.250577 -0.958807 -0.0142157 -1.02424e-06 0 0 0
2286 2574 0.79028 0.5089 -0.341289 -0.0126222 -6.95542e-07 0 0 0
5499 2119 0.588614 0.362316 -0.722676 -0.0164652 -1.23725e-06 0 0 0
4246 4454 0.54072 0.233985 -0.808006 -0.000996765 -8.38957e-08 0 0 0
5499 4668 0.900724 -0.260382 0.347703 -0.0054276 -3.68284e-07 0 0 0
2286 271 0.231162 -0.257489 0.938223 -0.0275623 -1.7764e-06 0 0 0
4963 3670 0.585308 0.112519 -0.802965 -0.00406101 -2.87064e-07 0 0 0
2983 4163 0.605567 0.532963 0.590964 -0.00604493 -5.12057e-07 0 0 0
660 2942 0.888358 -0.175603 0.424246 -0.0134477 -9.54214e-07 0 0 0
5099 2783 0.98045 0.0544859 0.189077 -0.013888 -1.06167e-06 0 0 0
5099 340 0.587145 -0.159575 -0.793597 -0.0127755 -1.11928e-06 0 0 0
4371 1115 0.150399 -0.320326 -0.935292 -0.0119345 -8.11753e-07 0 0 0
1968 5254 0.914335 -0.149344 0.376415 -0.00557719 -4.79724e-07 0 0 0
3874 4811 0.698477 0.712256 0.0694366 -0.0171225 -1.42447e-06 0 0 0
