# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2110 198 0.604858 0.750096 0.267399 -0.00799208 -7.2886e-07 1 0 0
262 4145 0.144153 0.71033 -0.688949 -0.0186237 -1.20273e-06 0 0 0
262 5182 0.171917 -0.851482 -0.495402 -0.0164619 -1.11929e-06 1 0 0
5464 4216 0.448577 -0.893059 0.0350007 -0.00580234 -4.82533e-07 0 0 0
4417 3855 0.912167 -0.22931 -0.339658 -0.0085955 -6.39592e-07 0 0 0
4417 1328 0.369126 0.491901 0.78853 -0.00526414 -4.00204e-07 0 0 0
3737 840 0.243095 0.477725 0.844206 -0.0191833 -1.68753e-06 0 0 0
361 4010 0.726959 -0.179296 -0.66286 -0.00649176 -4.02829e-07 0 0 0
3737 1255 0.639213 0.13921 -0.756325 -0.0145003 -1.10413e-06 1 0 0
4140 1910 0.732592 -0.258426 -0.629702 -0.0246877 -1.55239e-06 0 0 0
1410 4789 0.333545 -0.64298 -0.689438 -0.00361118 -2.98012e-07 1 0 0
2667 3832 0.265672 0.205461 -0.941915 -0.014809 -1.20357e-06 0 0 0
4401 949 0.822271 -0.0619468 -0.565714 -0.0122663 -1.00657e-06 0 0 0
424 3402 0.64522 0.0756821 0.760239 -0.0236972 -2.09244e-06 0 0 0
424 556 0.292765 -0.461281 -0.837561 -0.0283168 -2.24248e-06 0 0 0
2667 2659 0.717271 0.652253 0.24513 -0.0072048 -4.31365e-07 1 0 0
2214 197 0.359026 0.602059 -0.71318 -0.00719364 -6.23149e-07 0 0 0
2667 2599 0.911354 0.0689947 -0.4058 -0.00552257 -5.23457e-07 1 0 0
2921 2812 0.691381 -0.222974 -0.687223 -0.0229279 -1.56356e-06 0 0 0
3728 5010 0.0370668 -0.955086 0.294002 -0.0134771 -1.01736e-06 0 0 0
3728 5171 0.228409 0.811576 0.537748 -0.0177487 -1.25457e-06 -1 0 0
2921 4356 -0.00312758 -0.94145 -0.337139 -0.0142714 -1.32285e-06 0 0 0
2921 4140 -0.0609421 0.422724 -0.904207 -0.0160162 -1.03081e-06 0 0 0
3728 391 0.603353 -0.0777353 -0.793677 -0.0165441 -1.24675e-06 0 0 -1
4730 1302 0.908609 0.141594 -0.392913 -0.00239219 -1.91955e-07 0 0 0
51 1243 0.686319 -0.396527 0.609699 -0.00544665 -3.84873e-07 0 0 0
2550 2204 0.238463 0.70778 0.664968 -0.00638547 -5.12004e-07 0 0 0
2550 182 0.273314 -0.35618 0.893552 -0.00838114 -7.04826e-07 1 0 0
51 2309 0.418199 0.339639 -0.84247 -0.00935945 -8.77349e-07 0 0 0
51 4054 0.00661637 -0.894187 -0.447645 -0.00409433 -3.67911e-07 0 0 0
1879 4643 0.864475 -0.0605242 -0.499019 -0.00368588 -2.5933e-07 0 0 0
2723 1776 0.670121 -0.232421 -0.704924 -0.00839953 -6.97662e-07 0 0 0
1826 4987 0.812317 -0.0440573 -0.58155 -0.00947301 -5.35901e-07 0 0 0
2438 1648 0.882035 -0.251956 0.398162 -0.00554799 -4.84722e-07 0 0 0
317 2509 0.260422 -0.065265 0.963287 -0.0251107 -1.89062e-06 0 0 0
317 4531 0.467544 0.414576 -0.780724 -0.0121529 -1.00495e-06 0 0 0
1010 1329 0.782049 -0.266446 0.563388 -0.0128576 -8.06482e-07 0 0 0
1010 5293 0.579964 -0.40771 -0.705276 -0.00939921 -6.09849e-07 0 0 0
343 3826 0.148308 -0.0947144 0.984395 -0.0155784 -1.353e-06 0 0 0
343 2639 0.225164 -0.81469 0.534398 -0.00770135 -6.45062e-07 1 0 0
1010 819 0.251192 0.547002 0.798556 -0.00665523 -4.83817e-07 0 0 0
4601 5293 0.751734 0.655829 -0.0691703 -0.00575358 -4.99773e-07 0 0 0
343 728 0.963197 0.176021 -0.203147 -0.0105963 -9.5305e-07 1 0 0
4601 4031 0.157216 -0.902516 0.400933 -0.000605623 -5.51024e-08 0 0 0
1713 3876 0.953716 0.196575 -0.22756 -0.00211134 -1.20745e-07 0 0 0
617 5012 0.113817 -0.329958 0.937109 -0.00290124 -1.93304e-07 0 0 1
1713 4494 0.60546 -0.223201 0.763937 -0.00983488 -5.34166e-07 0 0 0
4585 1912 0.276789 -0.157014 0.948016 -0.0136425 -1.28136e-06 1 0 0
1713 684 0.194062 0.564762 -0.802112 -0.0175831 -1.18677e-06 0 0 0
1250 537 0.435127 -0.0935204 0.895499 -0.00674006 -5.24246e-07 1 0 0
1713 4645 0.0315568 0.836412 0.547193 -0.00885192 -7.99306e-07 0 0 0
1756 2787 0.332318 -0.255698 -0.907845 -0.00202287 -1.4999e-07 0 0 0
2960 3514 0.158248 -0.40821 0.899067 -0.00526056 -4.17867e-07 1 0 0
2960 4023 0.368569 -0.748139 -0.551766 -0.00504739 -4.35126e-07 0 0 0
1578 3005 0.52327 -0.662622 -0.535836 -0.00500611 -4.18117e-07 0 0 0
1578 4915 0.451247 0.728993 -0.514729 -0.0200792 -1.52199e-06 0 0 0
3880 1968 0.425788 0.896815 -0.120113 -0.000653554 -5.2732e-08 0 0 0
3918 3258 0.521681 -0.610378 -0.59606 -0.00281172 -2.14476e-07 1 0 0
1578 556 0.185935 0.874276 0.448409 -0.00944391 -7.99337e-07 0 0 0
1463 1391 0.270734 0.0416457 0.961753 -0.00367983 -3.31181e-07 0 0 0
2956 3691 0.629464 0.753373 -0.190275 -0.00618717 -5.25722e-07 0 0 0
3195 2268 0.61414 0.647386 0.451357 -0.00494028 -4.35515e-07 0 0 0
3195 5067 0.69669 -0.646672 -0.310545 -0.0133636 -1.10839e-06 0 0 0
2956 3630 0.618439 -0.779578 0.0989522 -0.000932907 -8.56895e-08 0 0 0
2956 651 0.277884 0.198743 0.939831 -0.00263741 -2.16756e-07 0 0 0
3694 3878 0.882336 0.469499 -0.0324524 -0.00832555 -7.47434e-07 1 0 0
2146 4147 -0.010141 0.809077 -0.587615 -0.0119569 -8.89906e-07 0 0 0
2146 3066 0.243355 -0.923455 0.296664 -0.017605 -1.4724e-06 0 0 0
1826 4783 0.774995 -0.61454 0.147389 -0.00670667 -5.85233e-07 0 0 0
1826 3121 0.351013 0.797535 -0.490641 -0.000643449 -4.49475e-08 0 0 0
2146 4234 0.896223 0.274786 -0.348249 -0.0121442 -9.87963e-07 1 0 0
927 3514 -0.0340042 -0.994977 0.094153 -0.00472249 -3.37963e-07 0 0 0
927 2040 0.0417214 0.0453667 -0.998099 -0.0090499 -8.87204e-07 0 0 0
1826 301 -0.0210392 -0.119688 -0.992589 -0.0120247 -1.02561e-06 0 0 0
1826 4031 -0.0165239 0.92786 0.372563 -0.014334 -8.70702e-07 0 0 0
927 901 0.590389 -0.575519 0.56588 -0.0413281 -3.31144e-06 0 0 0
927 2560 0.601871 0.496253 -0.625687 -0.00422195 -4.00325e-07 0 0 0
1826 2438 -0.134013 -0.714903 0.686261 -0.00758455 -6.435e-07 0 0 0
4701 115 0.890047 -0.0768211 -0.44935 -0.00588187 -4.42047e-07 1 0 0
5208 4276 0.824742 0.0990121 0.556775 -0.0149734 -1.15661e-06 0 0 0
1150 3414 0.202894 0.418736 0.885152 -0.00964065 -7.46274e-07 0 0 0
4137 3165 0.92294 -0.344367 0.172029 -0.00343237 -2.37885e-07 0 0 0
1557 4120 0.680189 0.732597 -0.0253718 -6.76127e-05 -6.18556e-09 0 0 0
4137 2214 -0.072338 0.908332 0.411948 -0.00372251 -3.07043e-07 0 0 0
1951 2481 0.296403 0.713081 -0.635343 -0.00951198 -7.08034e-07 0 1 0
1951 5350 0.465299 0.756519 0.459539 -0.00211864 -1.40863e-07 0 1 0
696 3915 0.912687 -0.156003 0.377712 -0.00565736 -4.52136e-07 0 0 0
1951 5004 0.781337 -0.474204 0.405761 -0.00779741 -6.21897e-07 0 0 0
696 2425 0.624309 0.758511 -0.186813 -0.0151721 -1.2033e-06 0 0 0
1585 2886 0.845336 -0.294945 -0.445437 -0.0114267 -8.72342e-07 0 0 0
1585 2657 0.846118 0.408262 0.342646 -0.0133579 -1.1414e-06 0 0 0
3627 1547 0.989298 0.0108687 -0.145507 -0.00878908 -7.24334e-07 1 0 0
4186 4677 0.443225 -0.586675 0.677765 -0.00399729 -2.89584e-07 0 0 0
2702 3636 0.907391 -0.391661 0.152458 -0.00296409 -2.12644e-07 0 0 0
4595 2277 0.970695 -0.199032 -0.134678 -0.00396553 -2.9191e-07 0 0 0
2694 4610 0.78182 -0.614268 0.106926 -3.36752e-06 -3.17444e-10 0 -1 0
4147 2841 0.182747 0.595592 0.782224 -0.0423645 -3.33657e-06 0 0 0
4147 5206 0.526764 -0.179443 -0.830855 -0.031706 -2.75294e-06 0 0 0
4595 882 0.121199 -0.99235 0.0235202 -0.00715711 -5.41047e-07 0 0 0
2385 5159 0.822376 -0.342154 -0.454564 -0.00075129 -6.27551e-08 0 0 0
4929 1727 0.334549 0.926927 -0.16995 -0.0104933 -9.29806e-07 0 0 0
3826 5183 0.366284 0.685245 0.629504 -0.0144733 -1.13099e-06 0 0 0
4929 3405 0.892035 -0.450186 -0.0400859 -0.0167337 -1.5224e-06 0 -1 0
4417 3561 0.453613 0.67862 -0.577677 -0.00418082 -3.33951e-07 0 0 0
1481 1628 0.130318 0.691831 0.710202 -0.0126912 -9.31333e-07 0 0 0
1481 3945 0.165712 0.35598 -0.919683 -0.0390713 -2.85187e-06 0 0 0
1756 1946 0.232503 -0.58232 0.779003 -0.00324685 -2.57459e-07 0 0 0
321 3304 0.317048 0.806645 0.498803 -0.00106603 -6.75184e-08 0 0 0
236 4539 -0.0126399 -0.392931 0.919481 -0.0107257 -9.43233e-07 -1 0 0
2560 4448 0.601626 -0.522339 0.604325 -0.00325603 -3.0399e-07 0 0 0
840 411 0.0415866 0.29426 0.95482 -0.0143764 -9.1719e-07 1 0 0
3906 3691 0.602889 -0.350076 0.716918 -0.0139075 -1.0585e-06 0 0 0
2079 3926 0.734444 0.463403 -0.495832 -0.00815348 -6.07308e-07 0 0 0
2105 5079 0.479035 0.855159 -0.198059 -0.00484866 -3.8378e-07 0 0 0
3044 19 0.449387 0.580651 0.678893 -1.92058e-05 -1.44346e-09 0 0 0
3906 1585 0.00822401 -0.215047 -0.976569 -0.00980656 -7.36678e-07 0 0 0
840 3992 0.847295 0.212044 0.486959 -0.00846087 -7.67567e-07 1 0 0
4109 2003 0.878972 -0.247735 -0.407476 -0.017093 -1.2751e-06 0 0 0
1557 432 -0.0150472 -0.137478 -0.990391 -0.00532584 -3.48069e-07 0 0 0
4866 2929 0.297196 -0.760967 0.576718 -0.0126623 -9.17742e-07 1 0 0
4866 335 0.269303 -0.632829 -0.72595 -0.0116342 -9.51037e-07 0 0 0
4866 1946 0.480948 0.706821 -0.518742 -0.00711827 -5.23433e-07 1 0 0
4416 865 0.506762 0.851166 0.136783 -0.0111497 -9.80722e-07 0 0 0
4416 1792 0.326608 -0.941477 -0.0833621 -0.0145322 -1.24306e-06 0 0 0
4491 3142 0.396329 -0.777057 0.488985 -0.00995147 -7.58735e-07 0 0 0
5010 5079 0.758457 0.178593 0.626776 -0.00857726 -6.35034e-07 0 0 0
4491 786 0.257415 0.510838 -0.820233 -0.0140105 -1.05298e-06 0 0 0
853 3623 0.0297196 -0.0178835 -0.999398 -0.0112581 -6.89019e-07 0 0 0
853 4820 0.159013 -0.353554 0.921799 -0.00380134 -3.33159e-07 0 0 0
853 4520 0.32917 0.930558 -0.16034 -0.00544559 -3.72874e-07 0 0 0
853 5378 0.74267 -0.666434 -0.0656339 -0.0184461 -1.15355e-06 0 0 0
4257 3591 0.864339 -0.257882 -0.431758 -0.00501188 -4.17273e-07 0 0 0
4257 3868 0.413212 -0.0628708 0.908462 -0.0260781 -1.78266e-06 0 0 0
4257 2489 0.24346 0.398865 -0.884101 -0.0431125 -2.78586e-06 0 0 0
2877 3785 0.0336055 -0.62429 -0.780469 -0.0373499 -2.62903e-06 0 0 0
3824 555 0.252467 -0.606525 0.753915 -0.00142791 -1.10468e-07 0 0 0
2877 2091 -0.0525239 0.247122 -0.96756 -0.0160557 -1.47385e-06 0 1 0
452 4232 0.854793 0.170965 0.489999 -0.00893524 -6.23639e-07 0 0 0
3977 3967 0.82837 -0.434176 0.353969 -0.00403079 -3.00566e-07 0 0 0
4014 2401 0.635617 0.229172 0.737205 -0.0299613 -2.45823e-06 0 0 0
3466 3262 0.496085 -0.534763 0.684053 -0.0211704 -1.65604e-06 1 0 0
3941 1822 0.760169 0.451248 0.46746 -0.00524879 -3.81384e-07 0 0 0
3466 3422 0.795013 0.181937 -0.578665 -0.0204475 -1.38595e-06 0 0 0
3219 5278 0.0519234 -0.554243 0.830734 -0.000506479 -3.73654e-08 0 0 0
923 3929 0.882414 0.389187 -0.264346 -0.0131397 -1.02812e-06 0 0 0
2210 770 0.38048 -0.330144 0.863851 -0.000318769 -2.50706e-08 1 0 0
2210 4701 0.385107 0.731029 -0.563284 -0.00134458 -1.05833e-07 0 0 0
3711 4809 0.409564 0.581159 -0.703215 -4.47198e-05 -4.29923e-09 0 0 0
1011 946 0.379043 0.818322 0.43206 -0.000841747 -6.8776e-08 0 0 0
1169 5471 0.135891 -0.582796 0.801176 -0.0137872 -1.1218e-06 1 0 0
1169 1410 0.255559 -0.545501 -0.798197 -0.0112087 -8.98436e-07 0 0 0
4939 999 0.875676 -0.441725 0.195117 -0.0149671 -1.15525e-06 0 0 0
1036 2712 0.313253 -0.37579 0.872155 -0.000825094 -6.81562e-08 0 0 0
4789 3276 0.367389 0.0261365 -0.9297 -0.00285531 -2.27872e-07 0 0 0
2459 3402 0.439918 0.547604 -0.71176 -0.00427999 -2.91563e-07 0 0 0
2459 1179 -0.0434296 0.762718 0.645272 -0.00566478 -4.28954e-07 0 0 0
2004 2980 0.600959 0.671003 -0.434285 -0.00484857 -3.24995e-07 1 0 0
5243 3915 0.770842 0.627656 -0.108862 -0.0283303 -1.66827e-06 0 0 0
5243 1391 0.269365 -0.814166 0.514369 -0.0252197 -1.47454e-06 0 0 0
3623 3449 0.868841 0.187517 0.458206 -0.00285795 -1.98695e-07 0 0 0
5243 2921 0.0860039 -0.219727 -0.971763 -0.0574062 -3.46131e-06 0 0 0
2924 3701 0.0020402 0.742869 0.669433 -0.0279356 -1.96707e-06 0 0 0
2924 2640 0.0695605 -0.52669 0.847206 -0.00637191 -5.34161e-07 0 0 0
2924 4701 0.190572 -0.906342 -0.37713 -0.035264 -2.78687e-06 -1 0 0
2924 2504 0.448551 0.850596 -0.274389 -0.0187554 -1.43894e-06 0 0 0
5243 696 -0.0703582 0.859352 -0.506522 -0.0146329 -1.14567e-06 0 0 0
5360 1167 0.408622 0.421102 -0.809754 -0.0142143 -1.04835e-06 0 0 0
5360 4173 0.340658 -0.0300705 0.939706 -0.00399214 -3.25203e-07 0 0 0
2924 4943 0.928026 -0.192971 -0.318637 -0.00267624 -2.02899e-07 0 0 0
251 5477 0.745773 0.665955 0.018053 -0.0146626 -1.15825e-06 0 0 0
251 4451 0.203708 -0.3637 0.90897 -0.00718978 -5.66873e-07 0 0 0
3256 4669 0.874496 -0.103378 0.473889 -0.00184448 -1.38756e-07 0 0 0
3256 799 0.720101 -0.55187 -0.420586 -0.00356346 -2.50499e-07 0 0 0
5036 3178 0.726951 -0.0150581 -0.686524 -0.0280715 -1.98805e-06 0 0 0
5036 3926 0.870142 0.11831 0.478388 -0.0078693 -5.52842e-07 0 0 0
3256 4842 0.634479 0.455586 -0.624403 -0.0182987 -1.24252e-06 0 0 0
3256 4939 -0.0714194 -0.46212 0.883937 -0.0230621 -1.8581e-06 0 0 0
295 672 0.999113 -0.0388799 -0.0161581 -0.00444932 -3.22893e-07 0 0 0
295 398 0.480431 0.314902 0.818549 -0.00676074 -4.94505e-07 0 0 0
4138 4175 0.795083 0.366884 0.482948 -0.00771376 -6.35968e-07 0 0 0
4138 398 0.509269 0.405079 -0.759313 -0.00279168 -2.03958e-07 0 0 0
4138 1300 0.369211 -0.582202 0.724379 -0.00615359 -4.57076e-07 0 0 0
2059 3080 0.87492 -0.448111 -0.183604 -0.0148822 -1.20446e-06 0 0 0
740 3258 0.549186 0.42408 0.720105 -0.0029317 -2.27353e-07 0 0 0
2059 4054 0.260389 -0.745882 0.613072 -0.00327996 -2.5339e-07 0 0 0
105 988 0.916321 0.129189 -0.379034 -0.0129799 -1.13093e-06 0 0 0
105 4040 0.655323 0.623411 0.426509 -0.0126816 -8.90506e-07 0 0 0
1573 2856 0.0732514 0.935616 -0.345337 -0.000637976 -5.01593e-08 0 0 0
105 88 0.549574 -0.827575 0.114402 -0.0139021 -8.79609e-07 0 0 0
3641 4677 0.406247 -0.457261 -0.791123 -0.0138063 -9.41999e-07 1 0 0
3641 1946 0.513928 0.444731 0.733547 -0.0115322 -8.34955e-07 1 0 0
105 150 0.177614 -0.404142 0.897286 -0.0257859 -2.142e-06 0 0 0
2995 2397 0.93945 -0.0886274 0.331027 -0.0142682 -1.15349e-06 1 0 0
2995 2386 0.52292 -0.852221 -0.0165681 -0.0146091 -1.08611e-06 0 0 0
706 913 0.642899 -0.395889 0.655707 -2.93898e-06 -2.33692e-10 0 0 0
4341 3840 0.380926 -0.854174 0.353953 -0.0159066 -1.20345e-06 0 0 0
2995 1500 0.370549 0.54105 0.754955 -0.000321636 -2.40778e-08 0 0 0
4341 3437 0.729395 -0.429975 -0.532076 -0.00230386 -1.82172e-07 0 0 0
4341 5238 0.80477 0.552052 -0.218136 -0.0170422 -1.26655e-06 0 0 0
4694 4875 0.241243 -0.518314 0.820459 -0.010861 -7.41557e-07 -1 0 0
2995 3785 0.105675 0.711428 -0.694769 -0.0441997 -3.10682e-06 0 0 0
4694 599 0.565553 0.82471 -0.00176875 -0.00422686 -3.36781e-07 0 0 0
4694 3878 0.669971 -0.0801965 -0.738043 -0.00265393 -1.81926e-07 0 0 0
4667 1138 0.23004 -0.260384 -0.9377 -0.017111 -1.22283e-06 0 0 0
4730 3474 0.252235 0.874897 0.413439 -0.00118919 -1.12142e-07 0 1 0
4809 2078 0.591115 -0.0883762 0.801731 -0.0110995 -7.91281e-07 0 0 0
4809 4291 0.415894 -0.72214 -0.552762 -0.00323789 -2.64473e-07 0 0 0
5433 5246 0.866739 0.114949 -0.485335 -0.000156645 -1.44746e-08 0 0 0
2089 2489 0.409452 0.494274 0.766839 -0.0303742 -1.92701e-06 0 0 0
2884 2619 0.642551 0.680985 0.351265 -0.00597647 -5.5409e-07 0 0 0
4034 4438 0.325426 -0.115801 -0.93845 -0.00994531 -6.45493e-07 -1 0 0
2089 4134 0.218072 -0.483185 0.847925 -0.000575528 -3.87138e-08 0 0 0
4034 1723 0.728205 0.213709 0.651188 -0.00868726 -6.17156e-07 0 0 0
2089 5243 0.081467 -0.321646 -0.943349 -0.0493458 -3.19496e-06 0 0 0
3761 3319 0.528939 -0.557697 -0.639685 -0.00552956 -3.40643e-07 1 0 0
1075 2385 0.0747571 -0.962047 0.262445 -0.00391855 -2.47602e-07 0 0 0
1075 1840 0.583055 0.297288 -0.756086 -0.0169611 -1.11221e-06 0 0 0
1075 3276 0.736428 0.627775 0.252135 -0.00362428 -3.27296e-07 0 0 0
2570 4176 0.127961 -0.0879881 -0.987868 -0.0510614 -3.9299e-06 1 0 0
3545 824 0.702731 0.549111 0.452378 -0.0054806 -4.24938e-07 0 0 0
301 2242 0.693667 0.0141427 -0.720157 -0.009457 -7.04157e-07 0 0 0
2570 81 0.929432 -0.200608 -0.309698 -0.0132275 -9.85551e-07 1 0 0
3804 4076 0.0373497 0.261067 -0.964598 -0.011406 -7.00458e-07 0 0 0
3804 4050 0.245992 0.0045199 0.969261 -0.0175437 -1.11235e-06 0 0 0
3804 4382 0.410697 -0.738875 -0.53422 -0.0159271 -9.88513e-07 0 0 0
3804 5378 0.712023 0.661586 -0.235218 -0.00867729 -5.435e-07 0 0 0
3545 1391 0.50244 0.619186 -0.603459 -0.0107218 -9.46204e-07 0 0 0
3514 2160 0.321685 -0.91981 0.224653 -0.00539185 -3.52134e-07 0 0 0
4576 4898 0.581327 -0.647536 0.492703 -0.022327 -1.53355e-06 0 0 0
4576 1285 0.412922 0.557424 -0.72026 -0.0155954 -1.28953e-06 0 0 0
4576 3246 0.144871 -0.290044 -0.945985 -0.0138205 -1.11555e-06 0 0 0
2776 2230 0.398307 0.378548 0.835495 -0.00413006 -3.61481e-07 0 0 0
4693 2326 0.325756 -0.207297 0.922448 -0.00756077 -5.88136e-07 0 0 1
1011 171 0.275787 -0.88208 0.381938 -0.000414952 -3.63846e-08 0 0 0
3171 1493 -0.0184318 -0.987971 -0.153536 -0.00335138 -2.87838e-07 -1 0 0
2536 3803 0.745592 0.650946 0.142696 -0.00514292 -3.28064e-07 0 0 0
2633 5465 0.537019 -0.0132829 0.843466 -0.0176464 -1.02559e-06 0 0 0
2633 4031 0.106155 -0.802418 -0.587245 -0.0358353 -2.13275e-06 0 0 0
4029 157 0.79409 0.563734 -0.227211 -0.00569613 -4.5554e-07 0 0 0
2633 1010 0.0586418 0.935163 -0.349329 -0.0188855 -1.2243e-06 0 0 0
1368 5271 0.523346 0.669441 0.527217 -0.0149133 -1.05446e-06 0 0 0
1295 2199 0.485325 -0.357299 -0.797996 -0.0195296 -1.86766e-06 0 0 0
1368 2989 0.441295 0.752761 -0.488477 -0.0233276 -1.61495e-06 0 0 0
2472 3124 0.136882 -0.107849 -0.984699 -0.00399828 -3.07277e-07 0 0 0
1912 2199 0.252911 0.793896 -0.552961 -0.0208092 -1.15044e-06 0 0 0
1912 3170 0.387499 -0.188611 0.902369 -0.0288434 -2.02177e-06 0 0 0
2921 1463 -0.0632351 -0.683886 0.726843 -0.00290529 -2.70923e-07 0 0 0
3669 4257 0.217452 0.684783 -0.695548 -0.024731 -2.03475e-06 0 0 0
3669 105 0.0959678 -0.31707 0.943534 -0.0174049 -1.31597e-06 0 0 0
1713 1084 0.642101 -0.758539 -0.111019 -3.92634e-05 -3.34493e-09 0 0 0
71 1138 0.623293 -0.115409 0.773425 -0.0125704 -9.23253e-07 0 0 0
1912 4579 0.943801 0.253605 -0.211952 -0.009793 -7.91718e-07 0 0 0
430 5045 0.268027 0.919585 -0.287272 -0.00140524 -8.93288e-08 0 0 0
430 18 0.325936 -0.724088 -0.607834 -0.00345479 -2.18996e-07 0 0 0
430 1843 0.357388 0.629864 0.689598 -0.00437833 -2.6731e-07 0 0 0
430 143 0.409655 -0.400251 0.819745 -0.0412354 -2.57421e-06 0 0 0
1892 162 0.529222 -0.0596821 -0.846381 -0.0168885 -1.48933e-06 0 0 0
430 2571 0.963464 0.225224 -0.14495 -0.0170508 -1.56207e-06 0 0 0
4139 2709 0.742903 0.563177 0.361838 -0.0263888 -1.99895e-06 0 0 0
4139 1010 0.153265 -0.986934 -0.0497146 -0.0243418 -1.76508e-06 0 0 0
2841 5011 0.457281 0.762176 -0.458237 -0.0140836 -9.38368e-07 1 0 0
4139 4730 -0.0327289 0.978605 -0.203127 -0.00245264 -1.99835e-07 0 0 0
4634 4194 0.918329 -0.341283 -0.200491 -0.00240459 -2.20496e-07 0 0 0
1628 2597 0.396596 -0.89887 0.186397 -0.00269849 -2.36218e-07 0 0 0
4634 5343 0.285554 -0.7215 0.630791 -0.0109566 -8.3497e-07 0 0 0
1773 2065 0.550137 0.378739 0.744249 -0.0106551 -7.50428e-07 0 0 0
1773 4451 0.199443 0.57813 -0.791194 -0.00692729 -5.17172e-07 0 0 0
1628 2533 0.872712 0.443307 0.20458 -0.0165261 -1.14408e-06 0 0 0
711 3936 0.927607 0.331079 -0.173008 -0.000934502 -8.58993e-08 0 0 0
711 4405 0.333683 -0.53176 0.778387 -0.00290379 -2.35484e-07 0 0 0
711 1874 0.355297 -0.806524 -0.472529 -0.0127304 -1.12442e-06 0 0 0
4026 1818 0.818489 -0.433239 -0.377332 -0.0202379 -1.52268e-06 0 0 0
4145 726 0.911881 -0.121158 -0.392165 -0.0200992 -1.66461e-06 1 0 0
2623 5230 -0.0712053 0.403834 0.912057 -0.0124116 -1.00357e-06 -1 0 0
4026 2214 0.123719 0.143174 -0.981934 -0.00786229 -6.12013e-07 0 0 0
2623 2326 0.181636 -0.885091 -0.428513 -0.0135904 -9.47152e-07 0 0 0
2623 2573 0.139006 0.869597 -0.473791 -0.00441297 -3.90211e-07 0 0 0
385 1087 0.88648 -0.447977 -0.11606 -0.00633069 -4.98427e-07 0 0 0
2960 2040 0.269797 0.905736 -0.326882 -0.00443197 -3.61933e-07 1 0 0
385 684 0.349368 0.276209 0.895349 -0.0171107 -1.10981e-06 0 0 0
385 3208 0.188949 -0.834769 -0.517165 -0.0213954 -1.73512e-06 0 0 0
5182 4810 -0.0523365 -0.212367 -0.975788 -0.0119199 -1.05706e-06 0 0 0
5182 2481 0.115422 0.133062 0.984364 -0.00153863 -1.23049e-07 0 0 0
385 923 -0.0265988 0.83758 -0.545667 -0.0113276 -9.60914e-07 0 0 -1
5182 4232 0.618838 -0.785279 -0.0194112 -0.0111706 -7.53645e-07 0 -1 0
284 4466 0.79797 0.170121 0.57819 -0.00122057 -9.16e-08 0 0 0
5182 4349 0.755846 -0.122243 -0.643237 -0.00254833 -1.96882e-07 0 -1 0
5182 1544 0.928954 0.310853 0.201034 -0.00672756 -5.67922e-07 0 0 0
284 2910 0.491512 0.799067 -0.346277 -0.0210719 -1.42042e-06 0 0 0
284 4140 0.174622 -0.913987 0.366245 -0.00866032 -5.86219e-07 0 0 0
2299 1727 0.0703302 -0.268479 0.960715 -0.0343124 -2.31376e-06 0 0 0
2299 5074 0.213634 0.659093 0.721081 -0.0129848 -9.70353e-07 0 0 0
2299 5294 0.361853 0.0290192 -0.931783 -0.0271527 -1.65561e-06 0 0 0
5400 4040 0.666482 -0.689809 0.282782 -0.00660142 -4.81076e-07 0 0 0
2299 5514 0.751635 -0.538114 0.381416 -0.0202526 -1.51856e-06 0 0 0
5400 3868 0.595237 -0.350093 -0.723276 -0.030599 -2.00023e-06 0 0 0
4276 4194 0.86757 0.206359 0.45248 -0.0126041 -9.96975e-07 0 0 0
142 2919 0.919048 -0.013364 0.39392 -0.00216659 -1.91681e-07 0 0 0
5123 227 0.435542 -0.861617 -0.260615 -0.00726165 -5.11616e-07 0 0 0
5123 3273 0.589932 0.123048 -0.798022 -0.0135632 -1.01533e-06 0 0 0
5123 3169 0.616773 -0.371256 0.694089 -0.0224076 -1.59794e-06 0 0 0
4276 3142 0.50199 0.804657 -0.317068 -0.0151982 -1.18246e-06 0 0 0
4276 320 0.520399 -0.208537 -0.828069 -0.0178945 -1.34069e-06 0 0 0
2264 998 0.278562 -0.874203 0.397709 -0.000794995 -6.97548e-08 0 -1 0
1245 4126 0.697581 0.353953 0.622975 -0.0065203 -4.57435e-07 0 0 0
4276 4634 -0.0194086 0.637919 0.769859 -0.00361565 -2.89116e-07 0 0 0
2979 4516 0.693379 0.460322 0.554373 -0.0113387 -8.83529e-07 0 0 0
2979 4026 0.0803675 -0.439609 -0.894587 -0.0127125 -1.01759e-06 0 0 0
1078 2658 0.352547 0.3724 0.858504 -0.0170873 -1.20704e-06 0 0 0
1722 3117 0.77985 -0.120584 0.614242 -0.00201896 -1.5133e-07 0 0 0
4076 1043 0.734361 -0.20702 -0.646418 -0.0109219 -8.05094e-07 0 0 0
4076 2037 0.765659 0.597845 -0.237377 -0.00018049 -1.57823e-08 0 0 0
3896 59 0.832331 0.203217 0.515681 -0.0115333 -9.25972e-07 0 0 0
3896 51 0.311237 -0.657148 -0.686504 -0.00501614 -4.35405e-07 0 0 0
309 3086 0.422206 -0.481273 -0.768191 -0.0105728 -7.96789e-07 0 0 0
379 3121 0.726408 -0.641191 0.247399 -0.00305751 -2.34387e-07 0 0 0
379 2459 0.250171 0.953109 -0.17029 -0.00719901 -5.92483e-07 0 0 0
