# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2883 4371 0.685061 -0.458282 -0.566276 -0.0136388 -9.97884e-07 0 0 0
1594 63 0.57151 0.573707 0.586717 -0.00787272 -5.24291e-07 0 0 0
3417 4268 0.741454 -0.665598 -0.0849982 -0.00134854 -1.07756e-07 0 0 0
2644 3721 0.485371 -0.177898 -0.856018 -0.0120453 -9.75218e-07 0 0 0
4778 1189 0.411447 -0.801292 0.43433 -0.0056604 -4.33666e-07 0 0 0
3540 1950 0.889991 0.4467 0.0915115 -0.0113639 -1.00864e-06 0 0 0
2035 554 0.789093 -0.383342 -0.47998 -0.0224153 -1.51499e-06 0 0 0
2035 1814 0.637371 0.0409425 0.769468 -0.00324735 -2.71109e-07 0 0 0
4058 1887 0.524545 0.844866 -0.105139 -0.00181862 -1.305e-07 0 0 0
2035 4760 0.0688385 -0.96638 -0.247733 -0.00155631 -1.34611e-07 0 0 0
4058 920 0.649284 -0.760396 -0.015111 -0.0103805 -6.81618e-07 0 0 0
802 2595 0.876738 0.352616 -0.327096 -0.00707652 -5.34892e-07 0 0 0
823 4551 0.804147 -0.418285 -0.422356 -0.000954101 -6.93753e-08 0 0 0
3077 3919 0.194169 -0.189979 0.962396 -0.00842183 -5.49408e-07 0 0 0
3077 4792 0.59348 -0.0230336 -0.804519 -0.00200678 -1.38692e-07 0 0 -1
2044 1501 0.445174 0.390708 0.805709 -0.00542095 -4.2868e-07 0 0 0
2044 544 0.260454 -0.825391 -0.500892 -0.00246285 -1.76802e-07 0 0 0
692 1610 0.212446 0.846921 -0.487434 -0.000813519 -5.08532e-08 0 0 0
4573 1610 0.901142 -0.00623536 -0.43348 -0.00589462 -4.78752e-07 0 0 0
4573 3815 0.470072 -0.161107 0.8678 -0.00549586 -4.55569e-07 0 0 0
2012 673 0.371549 -0.442094 0.816397 -0.00488218 -3.90877e-07 0 0 0
4340 4224 0.605474 -0.789423 -0.101061 -0.00435763 -3.75822e-07 0 -1 0
1415 576 0.404571 -0.826351 -0.391748 -0.000326137 -2.71386e-08 0 0 0
2369 5280 0.941801 0.105474 0.319195 -0.00318595 -2.48564e-07 0 0 0
1570 5335 0.46456 -0.115749 -0.877944 -0.00631928 -5.16357e-07 0 0 0
972 3401 0.781011 0.0945655 -0.617316 -0.00628678 -4.87905e-07 0 0 0
4865 208 0.13666 -0.230951 -0.96332 -0.0142862 -1.07811e-06 0 0 0
796 279 0.415373 -0.447748 -0.791825 -0.0110763 -9.60046e-07 0 0 0
951 1370 0.33138 0.772537 0.54164 -0.00387364 -2.79691e-07 0 0 0
4865 4567 0.501094 -0.60529 0.618489 -0.00329451 -2.54084e-07 0 0 1
4865 5091 0.807652 0.498895 -0.314328 -0.0146362 -1.13076e-06 0 0 0
951 802 -0.0402444 -0.943655 0.328476 -0.00137886 -1.04719e-07 0 0 0
5366 1345 0.502458 -0.7528 -0.42524 -0.0141399 -1.08364e-06 0 0 0
5366 2115 0.296044 0.190926 0.935898 -0.0168393 -1.35372e-06 0 0 0
4289 2234 0.587684 0.512711 0.625903 -0.00923078 -6.93485e-07 0 0 0
5095 2730 0.674123 0.599102 0.432013 -0.0127405 -1.04265e-06 0 0 0
4198 811 0.822081 0.426272 -0.377458 -0.00366311 -2.5263e-07 0 0 0
2249 111 0.712545 0.319265 0.624779 -0.00125258 -6.97884e-08 0 0 0
5403 4722 0.804891 -0.57621 0.141887 -0.00247317 -1.88609e-07 0 0 0
5403 2528 0.338179 -0.332879 -0.880242 -0.00308129 -2.65506e-07 0 0 0
3448 839 0.619181 -0.157185 -0.769355 -0.00143213 -1.04738e-07 0 0 0
5113 1576 0.887181 -0.356902 -0.292457 -0.00643648 -4.77546e-07 0 0 0
3897 4064 -0.148804 -0.96342 0.222887 -0.0020201 -1.87433e-07 0 0 0
5113 2961 0.18028 0.892637 0.413156 -0.0117428 -9.6395e-07 0 0 0
3989 2779 0.728594 0.67886 0.091108 -0.0112407 -7.20422e-07 0 0 -1
5113 2934 0.0196421 -0.40622 -0.913564 -0.0147873 -1.18215e-06 0 0 0
4068 915 0.675199 -0.128719 0.726318 -0.0126606 -1.12779e-06 0 0 0
5223 1149 0.123874 0.92096 0.369442 -0.00828456 -6.21304e-07 0 0 0
5223 1825 0.507895 -0.799545 0.320579 -0.00718684 -5.24545e-07 0 0 0
5223 3652 0.892307 0.431468 0.132755 -0.0100832 -8.26164e-07 0 0 0
4068 1552 0.472813 0.257667 -0.842648 -0.0158845 -1.26488e-06 0 0 0
2730 223 0.305007 -0.0600425 0.950456 -0.042154 -3.92862e-06 0 0 0
2465 1449 0.507732 -0.349867 -0.787275 -0.00347301 -2.71344e-07 0 0 0
507 4482 0.360235 0.623296 0.69407 -0.00099226 -5.86553e-08 0 0 0
1621 2096 0.597667 -0.801174 0.0302494 -0.000965144 -6.41601e-08 0 0 0
3023 5032 0.87199 0.0171048 -0.489225 -0.00672488 -4.77401e-07 0 0 0
3023 4683 0.707759 0.677611 0.199801 -0.0101462 -8.06815e-07 0 0 0
1115 3428 0.175383 0.943675 0.280569 -0.0040164 -2.20556e-07 0 0 0
2548 1019 0.846361 -0.4014 -0.350073 -0.00286259 -2.3315e-07 0 0 0
1986 5150 0.653423 -0.696154 0.297334 -0.00220594 -1.92224e-07 0 0 0
4983 532 0.750222 -0.338547 0.567937 -0.014649 -9.36102e-07 0 0 0
1125 2173 0.990555 -0.137105 -0.00193077 -0.00179556 -1.04989e-07 0 0 0
1612 513 -0.0719685 0.0799065 0.994201 -0.012338 -7.98841e-07 0 0 0
5160 305 0.113376 -0.407149 -0.906298 -0.000402223 -3.22772e-08 0 0 0
4983 895 0.515464 0.577597 -0.632991 -0.00814524 -6.63637e-07 0 0 0
1889 699 0.324007 0.0145885 -0.945942 -0.0138408 -9.11951e-07 0 0 0
1166 185 0.666917 0.335279 0.66544 -0.0109114 -7.13477e-07 0 0 0
1166 3392 0.484789 -0.659268 0.574757 -0.0131842 -8.73725e-07 0 0 0
1166 5100 0.277451 0.571777 -0.77207 -0.0154367 -1.01392e-06 0 0 0
3223 2518 0.986128 -0.100596 -0.132028 -0.0225594 -1.59153e-06 0 0 0
3223 2480 0.324634 -0.219959 -0.919908 -0.0167043 -1.07991e-06 0 0 0
3061 1374 0.773235 0.630656 -0.0661883 -0.00885604 -5.78266e-07 0 0 0
2351 5266 0.236189 0.801746 -0.549016 -0.00263535 -2.01326e-07 0 0 0
1292 2891 0.689731 -0.72126 0.0636834 -0.0146836 -1.16404e-06 0 0 0
1292 1124 0.724205 0.628914 -0.282834 -0.000375092 -2.14551e-08 0 0 0
3061 2060 -0.0645205 -0.553319 0.830467 -0.0145501 -1.16684e-06 0 0 0
1513 691 0.989482 -0.0903134 -0.112998 -0.0160017 -1.55357e-06 0 0 0
1513 4622 0.611302 -0.12288 0.781799 -0.00263219 -1.74411e-07 0 0 0
1513 1146 0.36586 0.864222 -0.34535 -0.00903304 -8.30446e-07 0 0 0
1327 2564 0.7847 0.473222 -0.400383 -0.00184323 -1.27901e-07 0 0 0
1327 4794 0.857125 -0.46102 0.229778 -0.0152863 -1.18802e-06 0 0 0
3051 4311 0.101939 0.571637 0.814149 -0.0143228 -1.1507e-06 0 0 0
1513 3398 -0.100317 0.435898 -0.894388 -0.0129433 -1.10326e-06 0 0 0
3779 926 0.270363 -0.256632 0.927925 -0.0214495 -2.02561e-06 0 0 1
3051 5451 0.951829 0.225124 -0.208183 -0.00523958 -4.27829e-07 0 0 0
2821 35 0.0601625 -0.335995 -0.93994 -0.0229027 -1.74228e-06 0 0 0
2710 3657 0.540215 -0.0782401 0.837882 -0.0190895 -1.56233e-06 0 0 0
945 4361 0.347245 -0.323849 -0.880081 -0.00530107 -3.94355e-07 0 0 0
945 1642 0.271222 -0.309131 0.911525 -0.00313909 -2.63761e-07 0 0 0
4016 172 0.670962 -0.119162 -0.731854 -0.0156592 -1.29612e-06 0 0 1
4016 4961 0.621869 -0.78176 0.0461651 -0.00916105 -7.31506e-07 0 0 0
3529 5128 0.309772 0.196903 0.930199 -0.0247661 -2.31356e-06 0 1 0
4016 951 0.122645 -0.45006 0.884536 -0.00676719 -5.62239e-07 0 0 1
1607 4746 0.745866 0.648893 -0.150406 -0.015076 -1.16985e-06 0 0 0
2182 673 0.670484 0.697047 0.254118 -0.00173061 -1.32178e-07 0 0 0
1691 1859 0.473807 -0.124912 0.871725 -0.0233723 -1.81643e-06 0 0 0
3717 2440 0.701945 -0.273294 -0.657711 -0.0064025 -4.63262e-07 0 0 0
1267 30 0.304653 -0.289528 -0.907392 -9.15632e-05 -7.49819e-09 0 0 0
998 4127 0.390324 0.898353 0.201516 -0.00566908 -4.67834e-07 0 1 0
3165 2656 0.469217 0.600416 -0.647561 -0.00297202 -2.27063e-07 0 0 0
4043 929 0.452754 0.225594 -0.862624 -0.00828157 -6.74893e-07 0 0 0
2340 3010 0.425815 0.614096 0.664506 -0.0125669 -1.09751e-06 0 0 0
2534 4746 0.63956 -0.0612751 -0.766295 -0.0147845 -8.67073e-07 0 0 0
2534 2426 0.399188 0.891778 -0.213026 -0.00898698 -6.18989e-07 0 0 0
2340 2046 0.933753 -0.185346 -0.30619 -0.0126306 -8.71967e-07 0 0 0
1326 1122 0.70425 0.663009 -0.253872 -0.000197939 -1.46886e-08 0 0 0
5305 268 0.850938 0.503422 0.149904 -0.00516628 -4.34888e-07 0 0 0
2534 4573 -0.0744586 -0.657631 0.749652 -0.00412203 -3.48542e-07 0 0 0
3267 4012 0.947426 -0.315586 0.0528136 -0.00148055 -1.23295e-07 0 0 0
5192 2977 0.793891 0.511957 -0.328081 -0.00633345 -4.42265e-07 0 0 0
3014 845 0.924941 -0.371447 -0.080693 -0.0170467 -1.47593e-06 0 0 0
3971 3162 0.207695 -0.849031 0.485807 -0.00756246 -6.36825e-07 0 0 0
3971 3657 0.457449 0.505551 -0.731545 -0.0137189 -1.09591e-06 0 0 0
3014 3899 0.129158 -0.564467 -0.815288 -0.00914986 -7.32848e-07 0 1 0
3620 4481 0.65409 0.719421 -0.233667 -0.00640189 -4.67482e-07 0 0 0
1218 3869 0.492233 -0.0817557 -0.866616 -0.00926477 -7.34151e-07 0 0 -1
2802 2357 0.599244 0.704696 -0.379881 -0.0145984 -9.79123e-07 0 0 -1
2802 2617 0.294362 -0.774889 -0.559374 -0.0173011 -1.15693e-06 0 0 -1
2802 3457 0.128986 -0.00220444 0.991644 -0.0166645 -1.35039e-06 0 0 0
3002 1115 0.876254 -0.261915 -0.40445 -0.0167032 -1.24557e-06 0 0 0
3159 3458 0.883495 0.27868 0.37653 -0.00660733 -4.70523e-07 0 0 0
3002 4371 0.79121 0.0809043 0.60617 -0.00714266 -4.903e-07 0 0 0
2860 1660 0.321178 -0.792552 0.518368 -0.00353857 -2.76218e-07 0 0 0
1234 5248 0.466813 0.327307 -0.821557 -0.00729627 -5.51335e-07 0 0 0
3397 315 0.892205 -0.385931 0.234582 -0.00735499 -6.29978e-07 0 0 0
2860 1986 0.888765 0.367608 -0.27379 -0.00208313 -1.7788e-07 0 0 0
2925 5072 0.388062 0.616553 -0.685033 -0.00498354 -4.11631e-07 0 0 -1
3397 3068 0.294706 -0.609961 -0.735592 -0.00980818 -8.95998e-07 0 0 0
4759 2887 0.80674 0.453119 -0.37928 -0.0123155 -8.42017e-07 0 0 0
2931 3025 0.383826 0.854139 0.350891 -0.00510289 -4.04484e-07 0 0 0
4717 1583 0.756629 -0.642356 -0.122031 -0.00345528 -3.05953e-07 0 0 0
5256 1009 0.18562 -0.481323 0.856664 -0.00497705 -3.76441e-07 0 0 0
4717 5494 0.127288 0.36596 0.921884 -0.0099535 -8.33118e-07 0 0 0
4717 823 -0.0154181 0.939721 -0.341594 -0.000671153 -5.0476e-08 0 0 0
2957 4975 0.808544 -0.556362 -0.191617 -0.00766265 -5.44041e-07 0 0 0
5500 4557 0.995774 0.0552929 0.0733283 -0.00201265 -1.7841e-07 0 0 0
2957 4573 0.0292303 0.663736 0.747396 -0.0028205 -2.17621e-07 0 0 0
2009 4900 0.134402 0.869398 -0.475483 -0.00300678 -2.50742e-07 0 0 0
2009 4792 0.642855 -0.564144 0.51815 -0.00680259 -4.94773e-07 0 0 0
305 1676 0.913297 -0.238415 0.330223 -0.000432572 -3.57616e-08 0 0 0
2957 1607 0.0530759 0.544847 -0.836854 -0.0256327 -1.78164e-06 0 0 0
735 3149 0.99842 -0.0538242 -0.0161641 -0.00249244 -1.80383e-07 0 0 0
1895 2933 0.302529 0.902252 0.307274 -0.00216217 -1.67833e-07 0 0 0
2957 3093 -0.00597593 -0.998047 0.0621752 -0.00630617 -5.27562e-07 0 0 0
5305 4642 0.856503 -0.422441 -0.296557 -0.00221533 -1.66244e-07 0 0 0
1326 1287 0.50278 -0.81627 -0.284457 -0.000443114 -3.57049e-08 0 0 0
557 2325 0.457619 0.862968 -0.214177 -0.00399766 -3.50093e-07 0 0 0
1210 1545 0.265585 -0.176544 -0.947785 -0.00647433 -5.53002e-07 0 0 -1
557 4021 0.0626857 -0.54719 -0.834657 -0.00329589 -2.98014e-07 0 0 0
1210 3680 0.841668 -0.364792 0.398148 -0.00155162 -1.31881e-07 0 0 0
513 776 0.2358 0.503016 0.831489 -0.0271671 -1.72159e-06 0 0 0
513 2721 0.489938 -0.823095 -0.287185 -0.0157689 -1.14176e-06 0 0 0
513 13 0.486333 -0.619796 0.6159 -0.0145777 -1.18964e-06 0 0 0
2855 5305 0.0153706 0.785396 0.618803 -0.0107804 -7.56957e-07 0 0 0
1772 5494 0.300131 0.802025 -0.516408 -0.0312849 -2.53106e-06 0 0 0
5426 1437 0.143954 0.972046 0.18548 -0.0175352 -1.55066e-06 0 0 0
5426 1303 0.490461 -0.122037 -0.862876 -0.0250075 -2.28298e-06 0 0 0
1772 3014 0.0235985 -0.997812 0.0617618 -0.0236501 -1.86431e-06 0 -1 0
5426 1113 0.746334 0.0239156 0.665141 -0.010232 -8.90201e-07 0 0 0
3225 730 0.483691 -0.782649 -0.391794 -0.0285757 -1.76513e-06 0 0 0
5014 3479 0.765075 0.635211 -0.105675 -0.00404418 -2.65513e-07 0 0 0
3225 4879 0.42812 -0.100736 0.89809 -0.0174741 -1.12032e-06 0 0 0
1689 3552 0.395249 -0.899372 -0.186838 -0.00633193 -4.44849e-07 0 0 0
1689 2221 0.656904 -0.0110017 -0.753894 -0.0150491 -1.06173e-06 0 0 0
4389 223 0.820427 -0.466625 0.330394 -0.00618208 -4.20429e-07 0 0 0
4389 2730 0.630519 -0.477303 -0.612068 -0.0143799 -1.26873e-06 0 0 0
2598 2699 0.233763 0.972276 0.00583361 -0.00574219 -4.82285e-07 0 0 0
2598 5370 0.368107 -0.452308 0.812351 -0.020049 -1.58449e-06 0 0 0
1937 4127 0.716682 -0.697293 -0.0122043 -0.00537366 -4.07041e-07 0 0 0
2258 3303 0.898274 -0.418934 0.132657 -0.000127611 -1.05229e-08 0 0 0
5512 1392 0.579988 0.380832 -0.720126 -0.00213471 -1.93808e-07 0 0 0
4316 1643 0.471389 -0.559894 -0.681404 -0.00846076 -6.71633e-07 0 0 0
1445 5211 0.402962 -0.100305 -0.909703 -0.0292184 -1.97467e-06 0 0 0
1445 4003 0.154131 0.3832 0.910715 -0.00999238 -5.77234e-07 0 0 0
1445 2044 0.0644709 -0.664294 0.744685 -0.0134635 -7.82719e-07 0 0 0
4575 2933 0.573317 -0.241049 -0.783072 -0.00399032 -3.21615e-07 0 0 0
495 4080 0.943299 0.118023 -0.310253 -0.00387696 -2.76794e-07 0 0 0
3565 4854 0.995154 -0.0411473 -0.0893107 -0.0113243 -9.48592e-07 0 0 0
1437 4132 0.526408 0.680261 0.510039 -0.0237929 -1.60755e-06 0 0 0
3565 5095 -0.0279719 0.343317 0.938803 -0.0139984 -1.18584e-06 0 0 0
488 3553 0.846119 0.00552489 0.532965 -0.019829 -1.5057e-06 0 0 0
5289 2215 0.134269 -0.288397 -0.94805 -0.0403169 -3.4822e-06 0 -1 0
1821 1360 0.71553 -0.140605 0.684286 -0.0113382 -8.85903e-07 0 0 0
5289 4364 0.746899 -0.58818 0.310139 -0.00733955 -6.12563e-07 0 -1 0
5289 3680 0.875892 0.451645 -0.169794 -0.0109101 -9.66221e-07 0 0 0
4062 2822 0.0920248 -0.783045 0.615119 -0.018794 -1.07266e-06 0 0 0
4062 359 0.105012 0.21193 -0.971626 -0.0228716 -2.111e-06 0 0 0
4062 1643 0.309257 0.249145 0.917762 -0.0124381 -7.68341e-07 0 0 0
2138 4683 0.653817 -0.739586 -0.159796 -0.00224475 -1.96606e-07 0 0 0
2138 3455 0.541123 -0.379901 0.750241 -0.0122092 -1.01577e-06 0 0 0
4062 250 0.847182 -0.531142 0.0130723 -0.00410418 -2.464e-07 0 0 0
4062 4980 0.89598 0.335265 -0.291234 -0.0161579 -1.37499e-06 0 0 0
2644 3628 0.553838 0.207969 0.806234 -0.0103017 -8.32089e-07 0 0 0
4696 2278 0.675227 -0.610124 0.414508 -0.00632262 -5.37253e-07 0 0 0
208 4779 0.734759 -0.444709 -0.512214 -0.0232146 -1.75869e-06 0 0 0
3839 3455 0.76156 -0.313718 -0.567105 -0.00544362 -4.08596e-07 0 0 0
1577 4264 0.203231 -0.92751 0.313723 -0.000510055 -3.60186e-08 0 0 0
1436 1677 0.058408 -0.227105 0.972117 -0.00105413 -8.56661e-08 0 0 0
4336 2564 0.838255 -0.250377 0.484396 -0.0121469 -1.0427e-06 0 0 0
833 2976 0.697893 0.532897 -0.478505 -0.00617739 -5.00647e-07 0 0 0
2002 3198 0.0887013 0.394953 -0.914409 -0.0271183 -1.59737e-06 0 0 0
2002 3440 0.433423 0.639968 0.634497 -0.00692032 -4.67569e-07 0 0 0
5478 3633 0.117668 0.945692 -0.303018 -0.000901282 -7.02359e-08 0 0 0
2002 2423 0.388282 -0.305863 0.869302 -0.0115816 -1.08733e-06 0 0 0
4622 2647 0.787796 -0.397139 -0.470805 -0.00211211 -1.84659e-07 0 0 0
2002 366 0.987668 0.0995605 -0.120826 -0.0138479 -1.00988e-06 0 0 0
3919 3010 0.212962 -0.851187 -0.479716 -0.0114395 -1.09884e-06 0 0 0
833 3237 0.569704 0.537171 0.622001 -0.00672884 -3.754e-07 0 0 0
3919 2775 0.483071 0.874929 -0.0337859 -0.0109798 -1.03716e-06 0 0 0
833 1647 0.240785 -0.611966 0.753339 -0.00859557 -6.20288e-07 0 0 0
833 4598 0.13223 0.0828992 -0.987746 -0.00990201 -7.18652e-07 0 0 0
2764 2357 0.380409 -0.171372 0.908802 -0.00141191 -1.0089e-07 0 0 0
2918 4493 0.229405 0.282785 0.931346 -0.00977795 -6.72908e-07 0 0 0
2215 1545 0.145128 0.820937 -0.552268 -0.0276018 -1.69451e-06 0 1 -1
2887 3742 0.727545 -0.142165 -0.671169 -0.00420947 -3.5548e-07 0 0 0
2215 2708 0.608475 -0.653224 -0.450618 -0.0179201 -1.08275e-06 0 0 0
3695 3225 0.236532 0.766969 -0.596499 -0.00456181 -4.00227e-07 0 0 0
4686 730 0.649041 0.739535 0.178421 -0.00376158 -2.92496e-07 0 0 0
2773 3331 0.269544 0.473184 -0.838715 -0.0113053 -7.53771e-07 0 -1 0
90 1433 0.665429 -0.0929106 0.740656 -0.0188688 -1.29108e-06 0 0 0
3162 2027 0.589834 0.782439 0.19971 -0.0138714 -8.1735e-07 0 0 0
90 1636 0.322259 0.558886 -0.764065 -0.0176044 -1.32877e-06 0 0 0
3162 4706 0.847138 -0.474951 0.238281 -0.0065666 -3.89255e-07 0 0 0
3226 5128 0.0528817 0.498523 -0.865262 -0.0163506 -9.60915e-07 0 1 0
1516 2188 0.852512 -0.278305 0.442459 -0.0131422 -9.48658e-07 0 0 0
1516 2897 0.674642 0.733331 -0.084172 -0.00649329 -4.47429e-07 0 1 0
899 5365 0.600126 -0.639579 -0.480403 -0.00458912 -3.52447e-07 0 0 0
3226 3564 0.647895 -0.422777 -0.633634 -0.00857325 -6.03424e-07 0 0 0
1516 796 0.097172 -0.313408 -0.944634 -0.0137026 -1.09457e-06 0 0 0
1788 26 0.0901878 0.23473 0.967868 -0.00752889 -5.60512e-07 0 0 0
3807 4241 0.984863 0.152195 0.0829547 -0.000777666 -5.87287e-08 0 0 0
1788 4065 0.453776 -0.88207 -0.126649 -0.00170808 -1.36867e-07 0 -1 0
1788 3810 0.611349 0.181754 -0.770206 -0.0327416 -2.63095e-06 0 0 0
3807 2163 0.281779 -0.885302 0.369919 -0.00117605 -7.4941e-08 0 0 0
698 407 0.885427 0.429263 -0.178193 -0.00777043 -5.29954e-07 0 0 0
3648 1921 0.728776 0.385139 -0.566174 -0.000499825 -4.21876e-08 0 0 0
2144 1404 0.00270025 -0.067925 -0.997687 -0.00435871 -3.35388e-07 0 0 0
2932 4880 0.449809 -0.280218 0.848027 -0.00546186 -4.10103e-07 0 0 0
3648 265 0.142562 -0.987931 0.0605748 -0.00874885 -5.08502e-07 0 0 0
2932 5323 0.970223 -0.108687 -0.216459 -0.00207638 -1.58467e-07 0 0 0
1772 4314 0.979229 0.114579 -0.167281 -0.00269927 -2.15458e-07 0 0 0
2495 2379 0.768917 -0.254533 -0.586498 -0.0110705 -8.67938e-07 0 0 0
2495 3807 0.0962183 -0.436654 0.894469 -0.0012555 -1.12105e-07 0 0 0
2239 1716 0.321281 0.340904 0.883494 -0.00999404 -7.02555e-07 0 0 0
362 1963 0.0954214 0.744353 -0.660934 -0.00323299 -2.49234e-07 0 1 0
2239 1930 0.8323 0.289315 -0.472835 -0.0237049 -1.91244e-06 0 0 0
4797 2754 0.886148 -0.455324 0.0861504 -0.00800408 -6.21145e-07 0 -1 0
1342 1660 0.0238815 0.889051 0.457185 -0.0207032 -1.56111e-06 0 0 0
4797 2278 0.686843 0.649984 -0.325218 -0.0120178 -9.71967e-07 0 0 0
1342 2977 0.26658 -0.958896 -0.0972272 -0.0175513 -1.30195e-06 0 0 0
944 3407 0.948032 0.189963 0.255245 -0.00548207 -4.17224e-07 0 0 0
944 279 0.438687 -0.501116 0.745947 -0.00507733 -3.32225e-07 0 0 0
1342 4490 0.968047 0.0926373 -0.23303 -0.00402533 -3.6353e-07 0 0 0
461 5387 0.876254 -0.23003 0.423397 -0.002935 -2.12459e-07 0 0 0
461 3093 0.117945 0.421722 -0.899022 -0.00833059 -6.89154e-07 0 0 0
5204 2428 0.63845 0.76935 -0.0219675 -0.0102783 -7.01085e-07 0 0 0
5204 3922 0.748059 0.0487042 0.661843 -0.0176098 -1.5006e-06 0 0 0
5204 1059 0.849625 -0.406574 -0.335911 -0.0117134 -8.63614e-07 0 0 0
118 1707 0.792335 -0.23814 0.561689 -0.00675421 -5.42549e-07 0 0 0
2049 3579 0.702738 0.0511353 0.709608 -0.00151099 -1.29577e-07 0 0 0
4672 4177 0.373755 0.77202 -0.514094 -0.00607304 -4.81108e-07 0 0 0
4672 544 0.376422 0.65639 0.653803 -0.0105399 -7.46809e-07 0 0 0
4311 1950 0.713576 -0.69798 0.0602778 -0.00712002 -6.25873e-07 0 0 0
4311 2891 0.859058 0.348931 0.374521 -0.0258085 -2.10654e-06 0 0 0
4672 3648 -0.00765632 -0.93378 0.357765 -0.00459214 -2.73426e-07 0 0 0
3445 1674 0.49135 -0.65092 0.578687 -0.0121154 -8.60374e-07 0 0 0
3445 1239 0.577939 -0.241576 -0.779505 -0.0149146 -1.21563e-06 0 0 0
525 2986 0.825201 -0.273537 -0.494186 -0.0083956 -6.77135e-07 0 0 0
525 4617 0.583812 -0.00239587 0.811886 -0.0129136 -1.13977e-06 0 0 0
2983 185 0.958434 -0.222222 -0.178947 -0.0164561 -1.49098e-06 0 0 0
4418 5308 0.949685 0.219241 0.223678 -0.00127932 -1.0223e-07 0 0 0
4919 4671 0.701001 0.0769295 0.708999 -0.00814461 -5.93986e-07 0 0 0
4418 1234 0.134599 0.455099 -0.880209 -0.00652606 -4.82705e-07 0 0 0
410 2968 0.859077 0.510775 -0.0330935 -0.0207781 -1.33662e-06 0 0 0
410 5113 0.0823807 0.459056 -0.884579 -0.0127092 -9.6527e-07 0 0 0
497 4623 0.207878 -0.0513573 0.976806 -0.00822721 -6.54903e-07 0 0 0
497 3528 0.35393 -0.212581 -0.910793 -0.0189742 -1.28968e-06 0 0 0
497 3812 0.344211 0.816249 -0.463957 -0.00483876 -3.57628e-07 0 0 0
497 5502 0.779433 -0.620918 -0.0833401 -0.00229351 -1.9952e-07 0 0 0
2894 3061 0.539917 -0.171292 -0.824105 -0.00709479 -5.9119e-07 0 0 0
2819 1687 0.405229 -0.520183 0.751797 -0.0137336 -1.0747e-06 0 0 0
5392 1386 0.411048 0.911476 -0.0158639 -0.0155582 -1.21782e-06 0 0 0
5392 2163 0.38312 -0.631802 -0.673829 -0.0224758 -1.73222e-06 0 0 0
3692 3237 0.8363 -0.373989 0.400917 -0.00717424 -5.60637e-07 0 0 0
2819 5508 0.983864 -0.020817 -0.177704 -0.00744645 -5.94103e-07 0 0 0
2279 2803 0.863606 -0.309224 0.398202 -0.00800818 -4.55571e-07 0 0 0
2279 3733 0.373358 0.201488 -0.905542 -0.0286056 -2.71088e-06 0 1 0
1614 1143 0.366133 0.209164 0.906751 -0.0189509 -1.58693e-06 0 0 0
2279 796 0.0202537 -0.731265 0.681793 -0.0109416 -9.75259e-07 0 0 0
1614 5283 0.679358 -0.574686 -0.456299 -0.00540652 -3.65737e-07 0 -1 0
4960 501 0.97524 -0.143498 -0.168272 -0.000869574 -6.51612e-08 0 0 0
4960 2060 0.267405 0.963578 0.00355785 -0.010971 -7.74655e-07 0 0 0
108 2367 0.389483 0.644921 0.657556 -0.00357134 -3.40586e-07 0 0 0
2313 40 0.877039 -0.480255 -0.0125259 -0.00392755 -2.3692e-07 0 0 0
637 3061 0.333902 0.937637 -0.0966766 -0.00322146 -2.66009e-07 0 0 0
3970 2325 0.80574 -0.215052 -0.551847 -0.00919625 -7.31858e-07 0 0 0
3970 846 0.308624 -0.505816 0.805544 -0.0165776 -1.22224e-06 0 0 0
1398 1025 0.861943 0.351028 -0.365834 -0.00364871 -2.49764e-07 0 0 0
3912 1634 0.611832 0.324265 0.721466 -0.0233915 -2.09257e-06 0 0 0
1398 1134 0.500896 -0.353119 0.790196 -0.020293 -1.49687e-06 0 0 1
2035 3813 0.850485 0.52423 -0.0431054 -0.00297779 -2.0013e-07 0 0 0
3912 1411 0.926766 -0.369562 0.0672955 -0.00619825 -4.25287e-07 0 0 0
1814 5099 0.634837 -0.38308 0.670993 -0.00700398 -5.41539e-07 0 0 0
4296 5000 0.827401 0.326326 -0.457076 -0.00780202 -5.60633e-07 0 0 0
731 4454 0.0723322 0.0465422 0.996294 -0.000722338 -5.9567e-08 0 0 0
898 3836 0.374358 -0.758205 0.533836 -0.00227811 -1.25675e-07 0 0 0
3217 1484 0.755016 0.528923 -0.387546 -0.0199117 -1.83474e-06 0 0 0
3217 2786 0.653302 -0.686261 -0.319753 -0.00415798 -3.50171e-07 0 0 0
1461 1381 0.48737 0.433107 -0.758214 -0.0177657 -1.55492e-06 0 0 0
3522 699 0.807566 0.24927 0.534511 -0.0111597 -8.16297e-07 0 0 0
4432 3285 0.372614 0.650703 0.661623 -0.0206013 -1.51854e-06 0 0 0
4432 3104 0.337354 0.868228 -0.36383 -0.0101847 -9.0732e-07 0 0 0
4018 305 0.480877 0.69082 0.53993 -0.00068172 -5.59994e-08 0 0 0
4432 100 0.342796 -0.884938 -0.31524 -0.0229422 -1.28114e-06 0 0 0
4432 2369 0.121308 0.0652354 -0.990469 -0.00601697 -5.27412e-07 0 0 0
5128 1143 0.347277 0.378785 -0.857858 -0.0242836 -2.10722e-06 0 0 0
