# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
735 3149 0.998461 -0.0529387 -0.0165506 -0.00297219 -2.15103e-07 0 0 0
1895 2933 0.314613 0.900731 0.299504 -0.00589799 -4.57817e-07 0 0 0
2957 3093 -0.0208761 -0.997904 0.0612592 -0.00408404 -3.41662e-07 0 0 0
180 1389 0.330779 0.456797 0.825786 -0.00409444 -3.17283e-07 0 0 0
1326 1287 0.491654 -0.827775 -0.270304 -0.0144966 -1.16809e-06 0 0 0
1171 883 -0.013216 0.56138 0.827453 -0.000326245 -2.77113e-08 0 0 0
1210 1545 0.239065 -0.200635 -0.950049 -0.00565485 -4.83006e-07 0 0 -1
1019 1438 0.693688 0.407374 0.594006 -0.00212397 -1.51421e-07 0 0 0
2187 4570 0.64997 -0.422376 0.631774 -0.00252253 -2.04733e-07 0 0 0
513 776 0.25549 0.508905 0.822035 -0.0350704 -2.22242e-06 0 0 0
513 2721 0.487641 -0.82637 -0.281636 -0.015267 -1.10542e-06 0 0 0
513 13 0.501542 -0.606194 0.61724 -0.0185156 -1.51099e-06 0 0 0
2855 5305 0.0511877 0.774654 0.630311 -0.00348697 -2.44842e-07 0 0 0
1772 5494 0.225021 0.803118 -0.551694 -0.0317908 -2.57199e-06 0 0 0
5426 1437 0.13638 0.970539 0.19863 -0.0226531 -2.00325e-06 0 0 0
5426 1303 0.49006 -0.118538 -0.863592 -0.0157735 -1.43999e-06 0 0 0
1772 3014 0.0501264 -0.997046 0.0581917 -0.0252099 -1.98727e-06 0 -1 0
5426 1113 0.754569 0.0144704 0.656062 -0.0103714 -9.02333e-07 0 0 0
3225 730 0.493015 -0.792209 -0.35964 -0.018538 -1.1451e-06 0 0 0
5014 3479 0.777485 0.619132 -0.11042 -0.00300278 -1.97141e-07 0 0 0
3225 4879 0.421896 -0.126836 0.897728 -0.00603376 -3.86842e-07 0 0 0
1689 3552 0.43525 -0.886488 -0.157153 -0.00223736 -1.57185e-07 0 0 0
1689 2221 0.674859 0.0168762 -0.737754 -0.0239283 -1.68817e-06 0 0 0
1270 3218 0.209048 0.317262 0.92501 -0.00022707 -1.93456e-08 0 0 0
4389 2730 0.630765 -0.478724 -0.610704 -0.0158463 -1.39811e-06 0 0 0
2598 2699 0.247643 0.968722 0.0158568 -0.00540326 -4.53818e-07 0 0 0
2598 5370 0.351881 -0.53779 0.766134 -0.0134331 -1.06163e-06 0 0 0
1937 4127 0.720009 -0.693358 -0.0290318 -0.00339408 -2.57093e-07 0 0 0
2258 3303 0.895577 -0.420938 0.144063 -0.00135899 -1.12095e-07 0 0 0
2590 4286 0.865541 -0.0465417 -0.49867 -0.000593395 -4.36748e-08 0 0 0
4316 1643 0.544666 -0.56354 -0.621097 -0.0154778 -1.22866e-06 0 0 0
1445 5211 0.331629 -0.19726 -0.922557 -0.00158305 -1.06988e-07 0 0 0
1445 4003 0.0929635 0.366596 0.925724 -0.00168473 -9.73587e-08 0 0 0
1445 2044 0.00233811 -0.667935 0.744216 -0.00390397 -2.26963e-07 0 0 0
4575 2933 0.609816 -0.220237 -0.761328 -0.00288797 -2.32767e-07 0 0 0
495 4080 0.941345 0.11503 -0.317236 -0.00395259 -2.82194e-07 0 0 0
3565 4854 0.993644 -0.0431413 -0.103977 -0.0171415 -1.43587e-06 0 0 0
1437 4132 0.53595 0.681163 0.498773 -0.0293246 -1.9813e-06 0 0 0
3565 5095 -0.0403279 0.378149 0.924866 -0.0196954 -1.66844e-06 0 0 0
488 3553 0.842307 0.00975511 0.538909 -0.0187912 -1.42689e-06 0 0 0
5289 2215 0.145621 -0.295935 -0.944043 -0.0505072 -4.36234e-06 0 -1 0
1821 1360 0.712269 -0.127421 0.690244 -0.0116723 -9.12014e-07 0 0 0
5289 4364 0.736444 -0.601509 0.309576 -0.000969489 -8.0914e-08 0 -1 0
5289 3680 0.88743 0.436094 -0.149301 -0.00907112 -8.0336e-07 0 0 0
4062 2822 0.101851 -0.764992 0.635935 -0.0193917 -1.10677e-06 0 0 0
4062 359 0.0942447 0.211555 -0.972812 -0.033067 -3.05202e-06 0 0 0
4062 1643 0.309842 0.25143 0.916941 -0.022246 -1.37421e-06 0 0 0
2138 4683 0.667007 -0.729569 -0.1511 -0.0029194 -2.55695e-07 0 0 0
2138 3455 0.56595 -0.395551 0.723353 -0.00738966 -6.14798e-07 0 0 0
2699 1643 0.330752 0.343171 -0.879111 -0.00236634 -1.6829e-07 0 0 0
4062 4980 0.903052 0.35291 -0.244849 -0.00792007 -6.73974e-07 0 0 0
2644 3628 0.548837 0.209205 0.809328 -0.00459572 -3.71206e-07 0 0 0
4696 2278 0.664242 -0.607362 0.435768 -0.00255729 -2.17301e-07 0 0 0
208 4779 0.743904 -0.449887 -0.494174 -0.0066611 -5.04631e-07 0 0 0
3839 3455 0.785206 -0.322848 -0.528413 -0.00251367 -1.88675e-07 0 0 0
1577 4264 0.148241 -0.944205 0.294112 -0.00713111 -5.03577e-07 0 0 0
1907 3153 0.99087 0.0199709 0.133335 -0.00685801 -4.31691e-07 0 0 0
4336 2564 0.833909 -0.258302 0.487725 -0.0110602 -9.49427e-07 0 0 0
833 2976 0.682322 0.539096 -0.493773 -0.0154625 -1.25316e-06 0 0 0
2002 3198 0.0794895 0.395265 -0.915121 -0.0317158 -1.86818e-06 0 0 0
2002 3440 0.449983 0.645696 0.616921 -0.0126804 -8.56746e-07 0 0 0
5478 3633 0.127057 0.95091 -0.282182 -0.000170376 -1.32772e-08 0 0 0
2002 2423 0.418283 -0.276998 0.86505 -0.0126093 -1.18381e-06 0 0 0
4622 2647 0.791987 -0.412526 -0.450088 -0.00309505 -2.70596e-07 0 0 0
2002 366 0.987549 0.110215 -0.112245 -0.0102955 -7.50809e-07 0 0 0
3919 3010 0.20622 -0.871502 -0.444924 -0.0132937 -1.27695e-06 0 0 0
833 3237 0.552607 0.556105 0.620784 -0.00459026 -2.56089e-07 0 0 0
3919 2775 0.481849 0.875907 -0.0246623 -0.0102216 -9.65536e-07 0 0 0
833 1647 0.232457 -0.599569 0.76582 -0.00526512 -3.79951e-07 0 0 0
833 4598 0.107282 0.0861076 -0.990493 -0.00679122 -4.92881e-07 0 0 0
2764 2357 0.377695 -0.180318 0.908203 -0.00714991 -5.10906e-07 0 0 0
4320 5337 0.57297 0.520394 0.633163 -0.00048157 -3.6241e-08 0 0 0
2215 1545 0.131134 0.825446 -0.549038 -0.0306995 -1.88468e-06 0 1 -1
506 5323 0.627249 -0.521124 0.578782 -0.00363628 -2.24612e-07 0 0 0
2215 2708 0.587465 -0.669344 -0.454822 -0.0165057 -9.97299e-07 0 0 0
3695 3225 0.258337 0.749074 -0.610041 -0.00641123 -5.62484e-07 0 0 0
4686 730 0.64764 0.74115 0.176804 -0.00686257 -5.33625e-07 0 0 0
2773 3331 0.263792 0.480149 -0.836583 -0.00859154 -5.72832e-07 0 -1 0
90 1433 0.695806 -0.100521 0.71116 -0.00875704 -5.99192e-07 0 0 0
3162 2027 0.581993 0.786168 0.207903 -0.010423 -6.14157e-07 0 0 0
90 1636 0.34459 0.568653 -0.746921 -0.0100175 -7.5611e-07 0 0 0
3162 4706 0.848364 -0.47714 0.229384 -0.0186737 -1.10694e-06 0 0 0
3226 5128 0.037716 0.508678 -0.860131 -0.0201105 -1.18188e-06 0 1 0
1516 2188 0.868964 -0.275631 0.41101 -0.00680135 -4.90949e-07 0 0 0
1516 2897 0.680275 0.727076 -0.0926595 -0.00181956 -1.25379e-07 0 1 0
899 5365 0.598374 -0.660304 -0.453815 -0.00823265 -6.32273e-07 0 0 0
3226 3564 0.648889 -0.429433 -0.628116 -0.000679313 -4.78131e-08 0 0 0
1516 796 0.0765398 -0.31865 -0.944777 -0.00462931 -3.69789e-07 0 0 0
1788 26 0.101932 0.177225 0.978878 -0.0189672 -1.41208e-06 0 0 0
5386 3501 0.306101 0.944062 0.122675 -0.00126493 -7.68051e-08 0 0 0
1788 4065 0.449278 -0.887369 -0.103564 -0.00422749 -3.38747e-07 0 -1 0
1788 3810 0.65614 0.206074 -0.725957 -0.0295158 -2.37174e-06 0 0 0
1389 2102 0.585982 0.445847 0.676643 -0.00194964 -1.41772e-07 0 0 0
698 407 0.887309 0.429718 -0.167411 -0.014663 -1.00004e-06 0 0 0
4041 1563 0.650094 -0.356186 0.6712 -0.0138608 -1.19997e-06 0 0 0
2144 1404 -0.0200031 -0.100549 -0.994731 -0.00849025 -6.53296e-07 0 0 0
2932 4880 0.47186 -0.299633 0.829198 -0.0108792 -8.16866e-07 0 0 0
3648 265 0.163972 -0.984909 0.0553754 -0.0144116 -8.37631e-07 0 0 0
2932 5323 0.964489 -0.125404 -0.232452 -0.000377761 -2.88303e-08 0 0 0
880 2027 0.263425 -0.785195 0.560425 -0.00730861 -6.97772e-07 0 0 0
2495 2379 0.758102 -0.248773 -0.602822 -0.00624899 -4.89925e-07 0 0 0
5252 1978 0.861028 -0.0216718 -0.508096 -9.92067e-05 -8.12788e-09 0 0 -1
2239 1716 0.339536 0.325806 0.882364 -0.0101037 -7.10261e-07 0 0 0
362 1963 0.098933 0.754497 -0.648804 -0.0041563 -3.20413e-07 0 1 0
2239 1930 0.84657 0.289922 -0.44639 -0.0263146 -2.12298e-06 0 0 0
4797 2754 0.906633 -0.416418 0.0679159 -0.00678216 -5.26319e-07 0 -1 0
1342 1660 0.038593 0.886756 0.460624 -0.0173478 -1.3081e-06 0 0 0
4797 2278 0.670011 0.659048 -0.341674 -0.0124454 -1.00655e-06 0 0 0
1342 2977 0.236889 -0.966402 -0.0997538 -0.0156177 -1.15852e-06 0 0 0
944 3407 0.936595 0.224546 0.269014 -0.00291472 -2.21831e-07 0 0 0
944 279 0.436799 -0.481699 0.759719 -0.0211614 -1.38466e-06 0 0 0
1342 4490 0.960985 0.0943165 -0.260025 -0.00900193 -8.12968e-07 0 0 0
461 5387 0.877513 -0.235346 0.417832 -0.00561999 -4.06819e-07 0 0 0
461 3093 0.136607 0.40222 -0.905294 -0.00408613 -3.38028e-07 0 0 0
5204 2428 0.646875 0.762091 -0.027743 -0.00207572 -1.41585e-07 0 0 0
5204 3922 0.746027 0.0516665 0.663909 -0.0150337 -1.28108e-06 0 0 0
5204 1059 0.846862 -0.409443 -0.339384 -0.020886 -1.5399e-06 0 0 0
118 1707 0.779674 -0.23928 0.578665 -0.00956939 -7.68685e-07 0 0 0
2049 3579 0.708244 0.0448602 0.704541 -0.00166659 -1.42921e-07 0 0 0
4196 1930 0.0502539 0.945542 -0.321596 -0.00765427 -5.9293e-07 0 0 0
4672 544 0.396677 0.637335 0.660645 -0.0151038 -1.07019e-06 0 0 0
4311 1950 0.732596 -0.680487 -0.0154863 -0.00567559 -4.98903e-07 0 0 0
4311 2891 0.860423 0.355484 0.365108 -0.0148604 -1.21293e-06 0 0 0
4672 3648 -0.0536783 -0.943073 0.328227 -0.00868497 -5.17122e-07 0 0 0
3445 1674 0.473064 -0.676602 0.564287 -0.0112791 -8.00984e-07 0 0 0
3445 1239 0.568536 -0.270708 -0.776842 -0.00975546 -7.95127e-07 0 0 0
525 2986 0.829298 -0.271629 -0.488346 -0.00420302 -3.38989e-07 0 0 0
525 4617 0.570993 0.0116873 0.820872 -0.0128255 -1.132e-06 0 0 0
2983 185 0.958732 -0.234385 -0.160926 -0.00599349 -5.4303e-07 0 0 0
4418 5308 0.953879 0.215143 0.209352 -0.0079867 -6.38213e-07 0 0 0
4919 4671 0.703851 0.0580301 0.707973 -0.0060371 -4.40286e-07 0 0 0
4418 1234 0.117743 0.46945 -0.875073 -0.00551074 -4.07606e-07 0 0 0
410 2968 0.84972 0.523392 -0.0635408 -0.0207176 -1.33273e-06 0 0 0
410 5113 0.0924954 0.460716 -0.882715 -0.00727895 -5.52838e-07 0 0 0
497 4623 0.180991 -0.0560131 0.981888 -0.00211916 -1.68689e-07 0 0 0
497 3528 0.353891 -0.289854 -0.889239 -0.0103782 -7.05408e-07 0 0 0
497 3812 0.336347 0.799606 -0.497496 -0.00560001 -4.13892e-07 0 0 0
497 5502 0.763786 -0.63867 -0.0934404 -0.00761919 -6.62817e-07 0 0 0
2894 3061 0.54935 -0.17128 -0.81785 -0.00579976 -4.83278e-07 0 0 0
2819 1687 0.414559 -0.537266 0.734497 -0.0150177 -1.17519e-06 0 0 0
5392 1386 0.377141 0.926064 -0.01305 -0.0175691 -1.37522e-06 0 0 0
5392 2163 0.396441 -0.655876 -0.642386 -0.0229907 -1.7719e-06 0 0 0
3692 3237 0.82939 -0.368672 0.419754 -0.00740466 -5.78643e-07 0 0 0
2819 5508 0.983847 -0.0100869 -0.178726 -0.00679005 -5.41734e-07 0 0 0
2279 2803 0.858074 -0.294944 0.420377 -0.0155809 -8.86369e-07 0 0 0
2279 3733 0.35371 0.194065 -0.915002 -0.0277854 -2.63316e-06 0 1 0
1614 1143 0.331293 0.227785 0.915619 -0.0148128 -1.24041e-06 0 0 0
2279 796 0.00362254 -0.719912 0.694056 -0.00159964 -1.4258e-07 0 0 0
1614 5283 0.678157 -0.584325 -0.445722 -0.00713506 -4.82669e-07 0 -1 0
4960 501 0.978643 -0.141432 -0.149181 -0.00809756 -6.06788e-07 0 0 0
4960 2060 0.252468 0.967272 0.0253825 -0.0074381 -5.25197e-07 0 0 0
1411 759 0.633948 -0.396361 0.664084 -0.000799547 -6.28544e-08 0 0 0
2313 40 0.905148 -0.424025 -0.0301602 -0.0103255 -6.22862e-07 0 0 0
637 3061 0.349487 0.933082 -0.0849475 -0.009648 -7.96674e-07 0 0 0
3970 2325 0.807361 -0.229378 -0.543649 -0.00355111 -2.82605e-07 0 0 0
3970 846 0.322628 -0.519068 0.791505 -0.0245348 -1.80891e-06 0 0 0
4472 4541 0.403563 0.562785 -0.721395 -0.000831666 -6.51079e-08 0 0 0
3912 1634 0.595445 0.345239 0.725435 -0.0256975 -2.29886e-06 0 0 0
1398 1134 0.482406 -0.386927 0.785858 -0.0194473 -1.43449e-06 0 0 1
2035 3813 0.861093 0.508214 -0.015417 -0.000737338 -4.95547e-08 0 0 0
3912 1411 0.930878 -0.356143 0.0814163 -0.00487461 -3.34468e-07 0 0 0
1814 5099 0.654016 -0.358394 0.666195 -0.00190698 -1.47446e-07 0 0 0
4296 5000 0.832188 0.357783 -0.423621 -0.0203745 -1.46406e-06 0 0 0
731 4454 0.0356744 0.0443229 0.99838 -0.00579943 -4.78245e-07 0 0 0
898 3836 0.373142 -0.76078 0.531017 -0.0103114 -5.68847e-07 0 0 0
3217 1484 0.759944 0.527459 -0.379832 -0.00610664 -5.6269e-07 0 0 0
3217 2786 0.646829 -0.708073 -0.283275 -0.00374788 -3.15634e-07 0 0 0
1461 1381 0.493243 0.459714 -0.738494 -0.0125507 -1.09848e-06 0 0 0
3522 699 0.819962 0.255352 0.512307 -0.00724802 -5.30167e-07 0 0 0
4432 3285 0.345255 0.665298 0.66195 -0.0287006 -2.11554e-06 0 0 0
4432 3104 0.327073 0.887631 -0.324245 -0.0127087 -1.13218e-06 0 0 0
5019 3593 0.659773 0.0975181 0.745111 -0.00237118 -1.80009e-07 0 0 0
4432 100 0.37835 -0.86752 -0.322894 -0.0235234 -1.3136e-06 0 0 0
4432 2369 0.124082 0.12128 -0.984832 -0.0108999 -9.55418e-07 0 0 0
5128 1143 0.368935 0.374416 -0.850705 -0.0211542 -1.83566e-06 0 0 0
231 1160 0.587722 0.808657 0.0256437 -0.00366606 -3.6e-07 0 0 0
5128 3509 0.621196 0.218316 0.752631 -0.0143965 -1.15249e-06 0 0 0
231 4418 -0.0956186 -0.572826 -0.814081 -0.0118488 -1.03308e-06 0 0 0
849 3353 0.972447 -0.0112019 -0.232855 -0.00524395 -3.95989e-07 0 0 0
5020 3376 0.201074 -0.488249 0.849225 -0.00963892 -8.78894e-07 0 0 0
849 3513 0.713968 0.271218 0.645515 -0.0106093 -6.14221e-07 0 0 0
5020 597 0.490866 0.486413 -0.722809 -0.0158838 -1.05267e-06 0 0 0
849 408 0.353489 -0.392697 -0.84902 -0.0265679 -1.97176e-06 0 0 0
1278 5210 0.893259 0.33316 -0.301817 -0.00547994 -5.18985e-07 0 0 0
1278 1595 0.537939 -0.779681 -0.320499 -0.0143631 -1.05954e-06 0 0 0
3919 1986 0.517987 0.388086 0.762285 -0.0220055 -1.34891e-06 0 0 0
1278 3061 0.236401 -0.0465522 0.97054 -0.0157169 -8.92637e-07 0 0 0
1278 3620 0.163456 0.796882 -0.581602 -0.0150847 -1.20093e-06 0 0 0
1616 1908 0.661323 -0.182397 0.727588 -0.00745095 -6.1926e-07 0 0 0
3186 1687 0.32643 0.912473 -0.24665 -0.0105105 -7.88158e-07 0 0 0
3186 422 0.469174 -0.212067 -0.857265 -0.0299272 -2.29747e-06 0 0 0
4102 2824 0.364514 -0.582436 0.726566 -0.00560877 -4.8394e-07 0 0 1
3186 110 0.910033 0.154851 0.384528 -0.0112648 -8.47063e-07 0 0 0
1059 3757 0.441028 -0.312212 0.841438 -0.0172791 -1.19792e-06 0 0 0
50 1694 0.161009 -0.80428 0.572022 -0.0081927 -7.54431e-07 0 0 0
3726 1525 -0.989609 -0.0176505 0.142697 -0.000427944 -3.53176e-08 0 0 0
5020 5026 0.793756 -0.547942 0.264027 -0.00208451 -1.97692e-07 0 0 0
1647 3141 0.949487 0.297982 0.0983909 -0.0116242 -8.42588e-07 0 0 0
621 1411 0.222311 0.390522 0.893348 -0.00257612 -1.82745e-07 0 0 0
4870 4792 0.462086 0.526429 0.713686 -0.0166972 -1.44184e-06 0 0 0
929 274 0.740652 -0.388249 0.548359 -0.0119133 -7.76482e-07 0 0 0
929 4735 0.951047 0.0698314 -0.301054 -0.00915307 -5.191e-07 0 0 0
4587 231 0.166527 -0.303443 0.938185 -0.0108417 -1.06595e-06 0 0 0
1451 1139 0.877665 0.028447 0.47843 -0.00218195 -1.77028e-07 0 0 0
2822 1143 0.234939 -0.971338 -0.0361511 -0.0182892 -1.64657e-06 0 0 0
2822 5262 0.457531 -0.107205 0.882707 -0.00571797 -5.09938e-07 0 0 0
2822 250 0.751069 0.278681 -0.598525 -0.00873922 -5.34474e-07 0 0 0
2468 2983 0.0394339 0.947446 -0.317477 -0.00834745 -6.75134e-07 0 0 0
1904 2916 0.948985 0.285121 -0.13466 -0.0126999 -8.21278e-07 0 0 0
1904 3839 0.0217977 -0.965596 0.259133 -0.0080586 -6.53467e-07 0 0 0
4999 1135 0.78761 0.616174 -0.000737312 -0.0126582 -9.70643e-07 0 0 0
5509 966 0.229794 -0.0143046 -0.973134 -0.00578085 -4.35961e-07 0 0 0
1395 1520 0.225492 -0.361899 -0.904534 -0.012213 -8.46809e-07 0 0 -1
478 3061 0.290398 -0.82123 0.491173 -0.0150754 -1.4096e-06 0 0 0
2646 1602 0.340649 0.307395 -0.888519 -0.00811269 -5.45905e-07 0 0 0
1395 5451 0.560512 0.17281 0.809916 -0.0143265 -1.29441e-06 0 0 0
1395 5193 0.941423 -0.332837 -0.0542461 -0.00896278 -7.53438e-07 0 0 0
1520 1411 0.672385 0.582851 -0.456271 -0.00259088 -1.72191e-07 0 0 0
3215 5379 0.116263 0.987284 -0.108415 -0.00846952 -6.11938e-07 0 0 0
2705 4418 0.889711 -0.234007 -0.391989 -0.00965424 -7.65436e-07 0 0 0
4253 3223 0.334325 0.319299 -0.886721 -0.0269313 -2.09622e-06 0 0 0
3215 2423 0.480183 -0.40215 -0.779551 -0.00835757 -7.25214e-07 0 0 0
1612 1242 0.717554 0.147791 -0.680642 -0.0134618 -7.81275e-07 0 0 0
4035 1467 0.472941 -0.283849 -0.83412 -0.0203263 -1.45426e-06 0 0 0
473 5042 0.932642 -0.126158 0.338029 -0.00103419 -8.0058e-08 0 0 0
2947 3465 0.518038 0.38475 0.76394 -0.0267078 -2.03219e-06 0 0 0
5432 4206 0.28766 0.838222 0.463287 -0.00377369 -3.09093e-07 0 0 0
2012 3714 0.67065 0.737455 -0.0799306 -0.000586677 -4.46792e-08 0 0 0
3842 2938 0.650032 0.71324 -0.262196 -0.00181788 -1.37586e-07 0 0 0
2353 3528 0.253135 0.698207 0.669649 -0.00762495 -5.64207e-07 0 0 0
4080 2263 0.312009 0.565051 -0.763785 -0.00870762 -6.65147e-07 0 0 0
2137 1796 0.688102 0.235437 0.686356 -0.0149442 -1.36684e-06 0 0 0
2353 2891 0.53431 0.23777 -0.811158 -0.00261045 -2.13457e-07 0 0 0
2137 1433 0.596986 -0.404462 -0.692834 -0.00349666 -2.64142e-07 0 0 0
2137 3899 0.146428 0.515717 -0.844153 -0.0166533 -1.58402e-06 0 1 0
2353 2292 0.966633 -0.163903 -0.196865 -0.00644693 -6.02268e-07 0 0 0
2137 5366 0.147969 -0.987507 -0.0541839 -0.0110732 -8.66584e-07 0 0 0
1582 2977 0.37671 -0.298346 -0.876972 -0.00897965 -6.64502e-07 0 0 0
1582 1289 0.543286 0.479915 0.688855 -0.00539291 -3.96863e-07 0 0 0
2137 3014 0.0323944 0.986799 -0.158678 -0.000590139 -5.41577e-08 0 0 0
618 5101 0.912488 -0.213993 0.348672 -0.000419877 -3.00725e-08 0 0 0
4773 735 0.710172 0.419116 0.565684 -0.000188414 -1.43503e-08 0 0 0
5233 4504 0.881865 0.415435 -0.222999 -0.0145158 -1.28926e-06 0 0 0
4345 2480 0.68788 0.640001 -0.342375 -0.0160495 -1.34797e-06 0 0 0
5266 4077 0.160826 0.984398 0.0713783 -0.00784731 -6.47118e-07 0 0 0
1949 1701 0.791504 0.524233 -0.314167 -0.00562895 -3.33447e-07 0 0 0
4345 1516 0.145439 -0.757668 0.636229 -0.00499842 -3.73241e-07 0 -1 0
5234 1000 0.789425 -0.560933 0.249323 -0.00415035 -3.3193e-07 0 0 0
4345 2279 0.196108 -0.258784 -0.945819 -0.0345697 -2.86501e-06 0 -1 0
967 3802 0.441599 0.531676 0.72271 -0.00805816 -7.00593e-07 0 0 0
2699 715 0.768148 -0.321482 0.553712 -0.0290106 -2.00765e-06 0 0 0
2161 2035 0.337216 0.104875 -0.935568 -0.0194914 -1.39168e-06 0 0 0
5362 1555 0.642175 0.162956 0.749037 -0.00171489 -1.32091e-07 0 0 0
1007 1464 0.236285 0.351984 0.905691 -0.0105721 -8.10006e-07 0 0 0
1007 5502 0.58741 0.554339 -0.589625 -0.0173756 -1.6332e-06 0 0 0
393 3802 0.222571 -0.655833 0.72135 -0.00223612 -2.07504e-07 0 0 0
373 793 0.978508 -0.173614 -0.111263 -0.00855136 -6.76214e-07 0 0 1
373 4696 0.0906283 -0.612412 0.785327 -0.00332461 -2.81288e-07 0 0 1
346 844 0.062307 0.393675 0.917136 -0.00488269 -3.79671e-07 0 0 0
469 2411 0.847799 0.515762 -0.123391 -0.018416 -1.55052e-06 0 0 0
469 3093 0.0587401 0.0402894 0.99746 -0.00229179 -2.15926e-07 0 0 0
2644 1930 0.777521 -0.628119 0.0304637 -0.00254253 -1.95161e-07 0 0 0
568 457 0.343224 -0.588709 -0.73186 -0.00892724 -7.70762e-07 0 0 0
752 887 0.186911 -0.6625 0.725367 -0.00980826 -6.74369e-07 0 0 0
469 4389 0.0992155 -0.788314 -0.607222 -0.0209389 -1.47531e-06 0 0 0
4956 2137 0.177401 -0.000568801 -0.984138 -0.0120646 -1.08329e-06 0 0 0
2726 3271 0.243124 0.465838 -0.850815 -0.0147625 -1.27978e-06 0 1 0
2726 1827 0.201117 -0.245019 0.948429 -0.0154903 -1.21321e-06 0 0 0
368 3862 0.0450663 0.134241 0.989923 -0.00067936 -4.3135e-08 0 0 0
2514 188 -0.999779 -0.0150123 0.0147277 -0.00448075 -3.37841e-07 0 0 0
2267 3047 0.889798 0.0462871 -0.454002 -0.00646501 -4.00482e-07 0 0 0
2267 3294 0.385028 -0.876178 0.289942 -0.00797483 -6.73861e-07 0 0 0
287 3357 0.262834 0.621899 -0.737672 -0.00594551 -3.39658e-07 0 0 0
3417 1647 0.254555 0.433468 0.86447 -0.00757526 -5.21018e-07 0 0 0
4041 467 0.258087 0.0584122 -0.964354 -0.00801029 -6.46715e-07 0 0 0
4900 1381 0.690966 0.65644 0.302743 -0.0037187 -2.98021e-07 0 0 1
597 428 0.278484 0.356958 0.891643 -0.00109583 -9.43539e-08 0 0 0
1545 4954 0.191128 0.976428 -0.100293 -0.0162827 -1.35509e-06 0 0 1
4320 1490 0.278169 0.687669 -0.670622 -0.00571702 -4.44875e-07 0 0 0
1545 4504 0.56332 -0.67232 -0.480268 -0.0219034 -1.32763e-06 0 -1 1
1545 3317 0.80173 0.376856 -0.463906 -0.00977838 -6.06595e-07 0 0 0
2964 5399 -0.0419366 0.130116 -0.990612 -0.0023211 -2.12285e-07 0 0 0
1357 1098 0.949687 0.268925 -0.16054 -0.00741322 -6.4296e-07 0 0 0
4375 2794 0.862184 0.315038 -0.396724 -0.00826721 -5.98963e-07 0 0 0
26 351 0.720392 -0.635053 -0.278824 -0.0127687 -9.47845e-07 0 0 0
4375 2934 0.424464 0.691592 0.584406 -0.000456501 -3.65052e-08 0 0 0
706 1595 0.685908 0.40473 -0.60475 -0.00755692 -5.30694e-07 0 0 0
1638 2882 -0.215736 0.407605 -0.887308 -0.00365577 -3.44255e-07 0 1 0
4735 2872 0.975046 -0.208129 0.0772485 -0.00720905 -4.61359e-07 0 0 0
1638 4065 0.206578 0.319913 0.924652 -0.0128556 -1.17969e-06 0 0 0
706 1098 0.2166 -0.960256 0.176049 -0.00634385 -5.29121e-07 0 0 0
3031 1189 0.589213 -0.599789 -0.541369 -0.00595123 -4.59017e-07 0 0 0
3031 4778 0.231951 0.0993993 -0.967636 -0.0119967 -1.01657e-06 0 0 0
3031 944 0.0661731 -0.309832 0.948486 -0.0297015 -1.95505e-06 0 0 0
4587 1527 0.975759 0.213258 -0.0491417 -0.0023108 -2.20195e-07 0 0 0
4240 1160 0.917401 -0.385476 0.098917 -0.00459951 -3.9073e-07 0 0 0
4414 4504 0.687681 -0.490493 0.535267 -0.00876121 -5.77545e-07 0 0 1
2498 4373 0.411541 -0.812733 -0.41243 -0.000810862 -6.85685e-08 0 -1 0
4578 4068 0.503732 -9.87425e-05 0.86386 -0.00744868 -5.99496e-07 0 0 0
4240 4960 0.124646 0.670618 0.731256 -0.00993973 -7.11201e-07 0 0 0
5386 3529 0.851289 -0.078657 -0.518768 -0.0129228 -1.17217e-06 0 -1 0
507 2136 -0.0618926 -0.443443 -0.894163 -0.00251922 -1.77928e-07 0 0 0
1981 758 0.389697 -0.81336 -0.431952 -0.00110099 -8.84929e-08 0 0 0
193 267 0.539864 -0.239562 0.806943 -0.00337192 -2.44383e-07 0 0 0
72 4374 0.87863 -0.157727 0.4507 -0.000529431 -4.25663e-08 0 0 0
193 211 0.948628 0.306284 -0.0793373 -3.59917e-05 -3.13932e-09 0 0 0
3314 3082 0.27694 -0.619865 0.734215 -0.0114223 -7.96475e-07 0 0 0
4097 5116 0.645035 -0.429322 0.632148 -0.00632033 -4.50442e-07 0 0 0
5019 2161 0.000134429 0.322387 -0.946608 -0.0194911 -1.49285e-06 0 0 0
3524 5131 0.326826 -0.77061 0.547125 -0.0059125 -4.77485e-07 0 0 0
1326 688 0.584853 -0.0643671 -0.808582 -0.00619191 -4.88283e-07 0 0 0
101 3753 0.525938 -0.701362 0.481125 -0.0161843 -1.19597e-06 0 0 0
5472 3392 0.741924 0.466846 0.481252 -0.0112487 -7.58135e-07 0 0 0
5472 823 0.203555 -0.974639 -0.092971 -0.000415402 -3.07914e-08 0 0 0
1327 2564 0.789551 0.466187 -0.399098 -0.000909365 -6.31594e-08 0 0 0
2882 3748 0.391933 -0.00611627 -0.919973 -0.00344931 -2.87067e-07 0 0 0
4919 5489 0.795586 0.110797 -0.595623 -0.00877088 -6.55251e-07 0 0 0
