# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3790 4923 0.0583012 -0.821619 -0.567048 -0.01578 -9.63812e-07 0 0 0
3889 3348 0.68774 -0.386964 0.614226 -0.00333251 -2.67707e-07 0 0 0
1748 2526 0.669891 -0.0720846 -0.738952 -0.0140077 -9.74311e-07 0 0 0
4268 3687 0.348453 0.212997 0.912805 -0.0327275 -2.81073e-06 0 0 0
821 1153 0.899048 -0.0913477 -0.428216 -0.00394576 -3.06874e-07 0 0 0
3494 673 0.857396 -0.103416 -0.504161 -0.0126479 -1.05349e-06 0 0 0
3972 5099 0.691328 -0.609709 -0.387711 -0.00666961 -5.61638e-07 0 0 0
5451 2874 0.854918 0.0923913 0.51047 -0.0127441 -1.11754e-06 0 0 0
1063 746 0.0712935 -0.541156 0.837895 -0.0172169 -1.06462e-06 0 0 0
2757 3409 -0.142441 0.163646 0.976182 -0.000609649 -4.55106e-08 0 0 0
3654 3059 0.105641 0.779908 0.616915 -0.0187362 -1.33707e-06 0 0 0
90 1877 0.800874 -0.44079 -0.405346 -0.00483891 -3.51668e-07 0 0 0
674 5319 -0.14608 0.0984094 -0.984366 -0.00690021 -5.6554e-07 0 0 0
2768 5281 0.0657368 0.735688 -0.674122 -0.0323221 -2.05241e-06 0 0 0
902 5140 -0.00672569 0.311698 0.950157 -0.028557 -2.55512e-06 0 0 0
902 4203 0.201432 -0.655201 -0.728105 -0.03088 -1.6981e-06 0 0 0
902 2562 0.293664 0.95574 0.0179334 -0.00598669 -3.71407e-07 0 0 0
902 2644 0.638112 -0.563271 0.524918 -0.0141275 -1.25517e-06 0 0 0
223 3699 0.584983 0.293444 0.756099 -0.0350359 -2.38564e-06 0 0 0
749 1080 0.697678 0.511355 0.501758 -0.0175516 -1.58027e-06 0 0 0
4103 1814 0.622171 -0.766872 0.157511 -0.00427296 -3.78699e-07 0 0 0
199 2074 0.519738 -0.710916 0.473783 -0.000902538 -7.52769e-08 0 0 0
1312 4288 0.068001 0.36167 0.929823 -0.0405718 -2.5954e-06 0 0 0
2422 1994 0.571021 -0.320678 -0.755712 -0.00946339 -6.55112e-07 0 0 0
265 2842 0.0946614 0.446484 0.88977 -0.0170853 -1.55665e-06 0 0 0
2688 304 0.582813 -0.784656 0.211291 -0.000199105 -1.39733e-08 0 0 0
994 2808 0.274682 0.677528 0.68228 -0.00482149 -3.1616e-07 0 0 1
4546 936 0.993754 0.111127 -0.0102361 -0.00275701 -2.5107e-07 0 0 0
4314 1380 0.808563 -0.588088 -0.0194562 -0.00544666 -4.67992e-07 0 0 0
2768 3234 0.29988 -0.918329 -0.258347 -0.0104102 -9.21484e-07 0 0 0
3140 2964 0.515363 -0.71761 -0.468441 -0.0142049 -8.05045e-07 0 0 0
4551 306 0.907754 0.320045 0.27121 -0.011987 -9.96878e-07 0 0 0
4027 1740 0.6973 0.600376 -0.391563 -0.00257055 -2.09537e-07 0 0 0
997 3654 0.359644 0.700314 0.616617 -0.0206222 -1.52466e-06 0 0 0
4690 2387 -0.0656195 0.968048 0.242028 -0.00594528 -4.20702e-07 0 1 0
2857 4841 0.424577 0.157272 0.891628 -0.0262152 -2.13253e-06 0 0 0
2056 3535 0.296299 0.825306 0.480705 -0.00496625 -3.18951e-07 0 0 0
492 2002 0.886144 -0.141016 -0.441434 -0.0124261 -1.1392e-06 0 0 0
4964 1900 0.30913 0.130808 -0.941981 -0.0123799 -8.55748e-07 0 0 0
1540 2745 0.28622 0.096586 -0.953284 -0.0109941 -7.92122e-07 0 0 0
1489 4078 -0.972779 -0.108033 0.205012 -0.00470199 -3.55481e-07 0 0 0
686 1449 0.984138 0.173735 0.0358996 -0.00663702 -5.76198e-07 0 0 0
4922 2615 0.608913 0.419411 0.67329 -0.00377469 -3.47888e-07 0 0 0
2004 1835 0.203546 -0.0254184 -0.978735 -0.00930903 -6.81115e-07 0 0 0
111 5379 0.182905 0.222522 -0.957617 -0.014938 -1.14013e-06 0 0 0
176 3156 0.195178 -0.56124 0.80431 -0.00782634 -5.62349e-07 0 0 0
4807 993 0.768547 -0.460958 -0.443682 -0.0213872 -1.43412e-06 0 0 0
176 4062 0.831328 -0.447057 -0.330202 -0.00588995 -4.69332e-07 0 0 0
1568 3469 -0.113552 0.19644 -0.973919 -0.00221845 -1.48338e-07 0 0 0
2745 961 0.542159 0.741737 -0.394829 -0.00770642 -6.13816e-07 0 0 0
2869 3959 0.503717 -0.400937 0.765192 -0.0220207 -1.40405e-06 0 0 0
589 1443 0.666357 -0.629244 0.400026 -0.00464573 -3.20662e-07 0 0 0
4861 384 0.960131 0.079155 -0.268108 -0.00185368 -1.33134e-07 0 0 0
5151 476 0.922117 -0.101303 -0.373414 -0.000534358 -3.87164e-08 0 0 0
814 15 0.948739 0.30922 -0.0654002 -0.00111006 -8.16899e-08 0 0 0
2602 2672 0.84304 0.0391871 -0.536421 -0.000647055 -6.2199e-08 0 0 0
1740 2710 0.772805 -0.383768 0.505465 -0.0244419 -1.85306e-06 0 0 0
218 3438 0.377144 0.692247 -0.61527 -0.0145023 -1.35966e-06 0 0 0
5242 3973 0.784766 0.46069 -0.414617 -0.00771629 -5.99558e-07 0 0 0
4476 4870 0.613339 0.705871 0.354346 -0.00279961 -2.41133e-07 0 0 0
4377 4369 0.242807 -0.155195 0.95758 -0.00357058 -3.1905e-07 0 0 0
1673 2682 0.106076 0.365453 0.924766 -0.0223113 -1.43611e-06 0 0 1
4966 2632 0.757231 0.0601867 -0.650368 -0.00562101 -3.45273e-07 0 0 0
3554 3042 0.189613 0.664997 0.722375 -0.0324109 -1.90541e-06 0 0 0
3553 3094 0.814531 0.51918 -0.258825 -0.0270164 -1.44548e-06 0 0 0
5192 1582 0.49872 0.656746 0.565652 -0.0106821 -7.86725e-07 0 0 0
2361 2270 0.348457 -0.503006 -0.790925 -0.0403865 -2.97973e-06 0 0 0
1267 2751 0.584594 0.478836 0.654955 -0.0175615 -1.41521e-06 0 0 0
3553 5062 0.161605 -0.899823 0.405219 -0.0255141 -2.13755e-06 0 0 0
826 1375 0.150546 -0.727638 -0.669237 -0.0228375 -1.74766e-06 0 0 0
3553 5242 0.10047 0.497422 -0.861671 -0.0299271 -2.3943e-06 0 0 0
1137 590 0.794715 0.574325 0.196415 -0.00747502 -6.23491e-07 0 0 0
4435 899 0.986531 0.163572 0.000551157 -0.010013 -7.74441e-07 0 0 0
2402 1471 0.954888 0.195203 -0.223796 -0.00962522 -7.12861e-07 0 0 0
4068 985 -0.113711 0.980223 0.161963 -0.00181248 -1.43954e-07 0 0 0
5140 1414 0.0716447 -0.935227 0.346724 -0.0107713 -9.08718e-07 0 0 0
2369 5280 0.970275 0.0278655 0.240397 -0.0193773 -1.51563e-06 0 0 0
5128 428 0.766279 -0.467824 -0.440406 -0.00713995 -6.45736e-07 0 -1 0
240 2557 0.356016 0.0635447 -0.932317 -0.00486679 -3.68316e-07 0 0 0
581 3026 0.896929 0.307263 0.317975 -0.0131587 -9.63753e-07 0 0 0
5162 1196 0.0140139 0.182922 -0.983028 -0.0264193 -1.74281e-06 0 0 0
1048 4083 0.394668 0.220432 0.89199 -0.0187427 -1.29173e-06 0 0 0
2765 554 0.0560837 0.926298 0.372595 -0.0195964 -1.37753e-06 0 0 0
420 1577 0.582899 -0.032297 -0.811903 -0.0139107 -9.11258e-07 0 0 0
5467 5038 0.527282 0.637973 0.561218 -0.000881391 -6.20515e-08 0 0 0
4722 2392 0.248833 -0.967758 -0.0390603 -0.00110971 -8.72003e-08 0 0 0
4078 5215 0.389898 -0.71749 -0.577223 -0.0112065 -8.52042e-07 0 0 0
1374 2026 0.221656 0.587809 0.778042 -0.0334575 -2.07687e-06 0 0 0
1063 1637 0.128581 0.449653 0.8839 -0.0165444 -1.06732e-06 0 0 0
4201 2679 0.962019 0.0648232 0.265175 -0.0145866 -1.07659e-06 0 0 0
1242 5135 0.664628 0.589067 0.45964 -0.0145833 -1.18115e-06 0 0 0
2411 2286 0.520454 0.735326 0.434079 -0.0106839 -9.0053e-07 0 0 0
3902 1034 0.927908 -0.341113 -0.15043 -0.0178703 -1.14077e-06 0 0 -1
258 937 0.14589 -0.945867 0.289917 -0.00551775 -4.41818e-07 0 0 0
2933 1739 0.488523 0.79115 -0.368003 -0.00510769 -3.42313e-07 0 0 0
2358 50 0.369056 -0.684692 0.628486 -0.00296798 -1.78871e-07 0 0 0
2411 3288 0.0646397 -0.0365644 -0.997239 -0.0549754 -4.01127e-06 0 0 0
4048 1489 0.382181 -0.388579 0.838418 -0.0105358 -9.26035e-07 0 0 1
5261 1101 0.369037 -0.161595 -0.915259 -0.0103286 -8.46946e-07 0 0 0
796 4805 -0.933462 0.358632 0.00563682 -0.0108314 -8.91113e-07 0 0 0
3590 252 0.502912 -0.440274 -0.7438 -0.00171078 -1.2545e-07 0 0 -1
845 5239 0.453466 -0.871955 0.184564 -0.000698538 -5.25629e-08 0 0 0
64 4375 -0.10036 -0.985659 -0.135661 -0.00684713 -5.22974e-07 0 0 0
2417 1080 0.218267 -0.530955 -0.818808 -0.0275963 -2.3114e-06 0 0 0
3880 2665 0.111091 0.258207 -0.959681 -0.00195046 -1.38205e-07 0 0 0
3496 1561 0.63729 0.731413 -0.242683 -0.00149322 -1.08858e-07 0 0 0
4874 1580 0.268821 -0.520208 -0.810629 -0.0129497 -1.24019e-06 0 0 0
5174 2631 0.0151552 0.561344 0.827444 -0.00568526 -4.16066e-07 0 0 0
3006 4410 0.534237 -0.572639 0.621832 -0.0135929 -8.29242e-07 0 0 0
1220 3692 0.551294 0.797906 -0.243765 -0.00905544 -6.68645e-07 0 0 0
3301 5033 0.275516 0.96018 0.0463081 -0.0141724 -1.11158e-06 0 0 0
315 3305 0.454909 0.608273 0.650432 -0.0144764 -1.30546e-06 0 0 0
2237 2034 0.879717 -0.275826 0.387322 -0.010811 -8.84943e-07 0 0 0
2462 4714 0.103139 -0.709024 -0.697601 -0.0296659 -2.13949e-06 0 0 0
4371 3428 0.377265 0.674596 -0.634501 -0.001584 -1.06428e-07 0 0 0
5252 1008 0.4514 0.871038 0.19373 -0.019799 -1.60319e-06 0 0 0
5499 4825 0.234171 -0.96869 -0.0824876 -0.00678432 -5.30891e-07 0 0 0
4697 4203 0.272971 0.0235927 0.961733 -0.027513 -1.655e-06 0 0 0
4371 948 0.341461 -0.434189 0.833597 -0.00820236 -5.12425e-07 0 0 0
4697 1788 0.67384 0.480569 -0.561243 -0.0117572 -8.64591e-07 0 0 0
2934 2794 0.388002 -0.399978 -0.830345 -0.0365773 -3.02786e-06 0 0 0
4177 2273 0.685487 0.560406 0.464815 -0.00115537 -9.52113e-08 0 0 0
2592 30 -0.0801318 0.825901 -0.558092 -0.00245433 -1.86039e-07 0 0 0
1046 4655 0.795229 -0.604565 -0.0459497 -0.00700248 -5.78602e-07 0 0 0
1205 5204 0.803286 -0.469073 -0.367019 -0.00471922 -3.45912e-07 0 0 0
3615 467 0.459206 -0.826601 0.325363 -0.0231919 -1.66109e-06 0 0 0
2024 2480 0.866145 -0.387261 -0.315947 -0.0058088 -4.24151e-07 0 0 0
1717 1600 0.127421 0.44838 0.884714 -0.00686768 -5.59576e-07 0 0 0
1717 2559 0.646496 -0.202301 -0.735606 -0.0176062 -1.00914e-06 0 0 0
4339 241 0.995875 -0.0709445 0.0565601 -0.00985269 -8.24219e-07 0 0 0
4339 97 0.522833 -0.734486 -0.432639 -0.0167965 -9.8725e-07 0 0 0
4339 845 -0.181691 0.210498 0.960562 -0.037789 -2.53938e-06 0 0 0
340 2783 0.376081 0.277448 0.884073 -0.0137378 -1.21729e-06 0 0 0
1717 3812 0.971067 0.228145 0.0705579 -0.00549366 -4.27501e-07 0 0 0
3549 3051 0.792438 -0.3061 0.527584 -0.00429775 -3.14388e-07 0 0 0
1764 2090 0.740137 0.670608 0.0498089 -0.00577637 -3.75554e-07 0 0 0
2273 3133 0.657942 -0.521167 0.543597 -0.0171116 -1.49887e-06 0 0 0
4067 4761 0.504901 0.467375 0.725696 -0.0106693 -7.33838e-07 0 0 0
465 3336 0.484684 -0.481927 0.72995 -0.00358289 -2.90314e-07 0 -1 1
4288 1478 0.475192 0.560787 0.678019 -0.0395313 -2.69235e-06 0 0 0
337 4344 0.151738 0.855471 0.495122 -0.00274332 -1.97435e-07 0 0 0
337 3348 -0.000209867 -0.0884732 -0.996079 -0.00296022 -2.07618e-07 0 0 0
100 2711 0.125451 -0.802323 -0.583558 -0.00437229 -2.4481e-07 0 0 0
3267 461 0.466628 0.642479 0.607847 -0.0230103 -1.61467e-06 0 0 0
632 52 0.8442 -0.129868 0.520059 -0.0191914 -1.20669e-06 0 0 0
4490 1237 0.0278376 -0.965178 -0.260108 -0.00994669 -7.83582e-07 0 0 0
4444 3314 0.595352 -0.0442849 -0.802244 -0.000767314 -5.5779e-08 0 0 0
3443 752 0.890952 -0.256062 -0.375015 -0.00783338 -6.22298e-07 0 0 0
1554 3394 0.790368 -0.471586 0.391057 -0.0259711 -1.99769e-06 0 0 0
3537 2625 0.350394 -0.762136 0.544401 -0.01504 -1.26311e-06 0 0 -1
525 846 0.25176 0.597531 -0.761298 -0.0102155 -7.88993e-07 0 0 0
2857 2771 -0.195386 -0.23686 -0.951694 -0.0199209 -1.4486e-06 0 0 0
784 3207 -0.215803 -0.170965 0.961353 -0.013674 -1.17791e-06 0 1 0
2380 2343 0.7317 -0.578113 0.36111 -0.00584374 -5.28093e-07 0 0 0
1834 5140 0.875847 -0.0178029 -0.48226 -0.00681645 -5.19677e-07 0 0 0
683 1407 0.639757 0.76835 0.0187133 -0.00153104 -1.0663e-07 0 0 0
2981 879 0.428381 0.714631 0.552985 -0.0116342 -8.55306e-07 0 0 0
4896 3572 -0.934464 -0.345206 -0.0872315 -0.0244748 -1.70682e-06 0 0 0
203 2161 0.854976 -0.151052 0.496184 -0.00754736 -5.65211e-07 0 0 0
492 5033 0.088679 -0.474544 0.875754 -0.0135724 -1.05712e-06 0 0 0
5297 3103 -0.383813 -0.260136 -0.886012 -0.0171494 -1.17325e-06 0 0 0
4971 222 0.672467 -0.671723 -0.310768 -0.000752032 -6.51935e-08 0 0 0
3608 585 0.332624 -0.100651 0.937673 -0.00673753 -4.66089e-07 0 0 0
4846 5040 0.673616 -0.207422 -0.709378 -0.00134292 -7.88886e-08 0 0 0
2799 3211 0.740388 0.191012 -0.644468 -0.00430568 -3.6343e-07 0 0 0
207 3043 0.0356772 -0.669422 0.742025 -0.00375776 -3.16034e-07 0 0 0
1309 2287 0.626628 -0.509289 -0.589883 -0.0126605 -6.96163e-07 0 0 0
4162 2124 0.348922 -0.936259 0.0408952 -0.0124152 -1.09081e-06 0 0 0
5000 2263 0.519659 -0.388114 0.761132 -0.00372797 -2.75355e-07 0 0 0
2827 1281 0.19347 -0.679518 -0.70769 -0.0116479 -7.42289e-07 0 0 -1
3303 2876 0.720353 0.396814 0.568885 -0.00313542 -2.24062e-07 0 0 0
1486 2916 0.116655 0.930933 -0.346057 -0.000208371 -1.92459e-08 0 0 0
2100 2860 0.307366 -0.761387 0.570803 -0.0123959 -9.42116e-07 0 0 0
4996 5433 -0.415946 -0.846603 0.332042 -0.0188016 -1.56392e-06 0 0 0
1125 4851 -0.320716 -0.148878 -0.935402 -0.0111285 -8.86703e-07 0 0 0
1025 14 0.828595 -0.52925 -0.182552 -0.0138136 -9.9095e-07 0 0 0
1025 793 -0.127676 0.331139 0.934904 -0.0311456 -2.4383e-06 0 0 1
1885 288 0.134666 -0.92309 0.360235 -0.00322853 -2.55684e-07 0 0 0
4161 2953 0.184477 0.851298 -0.491182 -0.00268889 -1.83343e-07 0 0 0
4373 3609 0.445055 0.661046 -0.604106 -0.00379415 -3.24972e-07 0 1 0
1870 5091 0.8001 -0.447751 0.399199 -0.00287786 -2.53911e-07 0 0 0
3528 4522 0.722625 0.593258 -0.354765 -0.00266909 -2.33119e-07 0 0 0
338 4240 0.823755 -0.560257 -0.0868361 -0.000756199 -5.48967e-08 0 0 0
2356 48 0.0623628 -0.931856 -0.357428 -0.0102624 -7.14684e-07 0 0 0
3084 3055 0.0390756 0.850489 0.524539 -0.00129086 -8.06064e-08 0 0 0
5496 3270 0.238995 0.470677 -0.84932 -0.00130497 -8.54102e-08 0 0 0
2697 3043 0.962212 0.0349333 0.27005 -0.000727823 -5.61389e-08 0 1 0
2782 1076 0.131217 0.598558 -0.79026 -0.00961459 -6.51828e-07 0 0 0
2020 4011 0.50696 -0.840043 -0.19318 -0.00653192 -5.40141e-07 0 0 0
1512 60 0.893785 0.309669 0.324429 -0.00532868 -3.70037e-07 0 0 0
3719 2837 0.297332 -0.61646 0.729089 -0.0110275 -6.95889e-07 0 0 0
5282 3581 0.659451 0.0176538 -0.75154 -0.012829 -8.25931e-07 0 0 0
3719 3162 0.802686 0.276588 0.528389 -0.00614375 -3.95924e-07 0 0 0
3833 4568 0.285466 -0.924195 0.253719 -0.0105865 -7.86326e-07 0 0 1
3359 2447 0.598581 -0.231062 0.767014 -0.0147798 -1.15033e-06 0 0 0
3406 1573 0.126396 -0.204694 -0.970631 -0.00660538 -6.17681e-07 0 0 0
3443 4069 0.0698598 0.0485434 -0.996375 -0.0271407 -2.22035e-06 0 0 0
4425 709 0.908191 0.0899123 -0.408785 -0.0113917 -7.95075e-07 0 0 0
4888 3681 0.957251 0.287192 -0.0345017 -0.00477966 -3.28024e-07 0 0 -1
2263 3329 0.428498 -0.0203036 0.903315 -0.0038244 -2.84416e-07 0 0 0
4746 628 0.802529 0.586146 -0.111266 -0.0164761 -1.23902e-06 0 0 0
873 1122 0.435133 -0.0399244 0.899481 -0.00137294 -1.01857e-07 0 0 0
3670 2180 0.0365288 0.345765 -0.93761 -0.021388 -1.72776e-06 0 0 -1
4746 2286 0.650227 -0.696692 0.303026 -0.0166048 -9.28018e-07 0 0 0
4672 3648 -0.0829475 -0.975007 0.206108 -0.00776766 -4.63102e-07 0 0 0
3337 828 0.37314 -0.484187 0.79141 -0.00435196 -4.16759e-07 0 0 0
98 298 0.148965 0.63383 -0.758992 -0.0103678 -8.34548e-07 0 0 0
3907 432 0.814035 -0.368772 -0.448725 -0.00683329 -4.49545e-07 0 0 0
985 1516 -0.0930706 0.685905 -0.721715 -0.00113971 -9.7239e-08 0 0 0
3359 5062 0.300467 0.675561 -0.673303 -0.0234788 -1.78935e-06 0 0 0
4163 3419 0.232245 -0.910508 0.342106 -0.005109 -3.38385e-07 0 0 0
5387 4303 0.863815 -0.501447 -0.0487234 -0.00940735 -6.53939e-07 0 0 0
62 3152 0.772019 0.499683 -0.392815 -0.0204643 -1.59503e-06 0 0 0
2070 1556 -0.969194 0.125806 -0.211743 -0.0026131 -1.74313e-07 0 0 0
1654 3673 0.295945 -0.66321 0.687436 -0.0186047 -1.5371e-06 0 0 0
5387 4761 0.770182 0.580837 -0.263532 -0.0117316 -7.64883e-07 0 0 0
510 2113 0.99891 0.0161298 0.0438136 -0.00248603 -2.11257e-07 0 0 0
1137 1200 0.380972 0.46018 -0.801932 -0.00220649 -1.57243e-07 0 0 0
2050 4912 0.409543 0.234121 0.881738 -0.00127623 -1.10393e-07 0 0 0
535 1523 -0.343255 0.239345 -0.908234 -0.0015943 -1.4293e-07 0 0 0
2990 762 -0.0341107 -0.709345 -0.704036 -0.00014516 -1.22114e-08 0 0 0
709 2358 0.494342 0.191936 -0.847813 -0.0131397 -7.51199e-07 0 0 0
2443 3033 0.722758 -0.106997 -0.682768 -0.0229855 -1.5e-06 0 0 0
180 2424 0.242173 0.0702718 -0.967685 -0.00971507 -8.17566e-07 0 0 0
1784 1451 0.878817 -0.162052 0.448799 -0.0228885 -1.34564e-06 0 0 0
406 5317 0.37306 0.493759 -0.785511 -0.00473306 -3.6098e-07 0 0 0
980 103 0.177681 -0.349566 -0.919909 -0.0236627 -2.00279e-06 0 0 0
3328 3695 0.252845 0.207988 0.944886 -0.00388218 -3.11097e-07 0 0 0
184 3070 0.523531 0.851317 0.0342658 -0.00969456 -7.59194e-07 0 0 0
980 5223 0.661263 -0.260688 0.703401 -0.00141054 -9.77093e-08 0 0 0
127 1625 0.280627 0.707345 -0.648776 -0.0123423 -8.26231e-07 0 0 0
2944 1400 0.256034 -0.513829 0.818796 -0.0113711 -1.10668e-06 0 0 0
5245 1775 0.581206 -0.633007 -0.511373 -0.00132259 -9.47969e-08 0 0 0
4492 1766 0.887543 -0.0443061 0.45859 -0.004527 -3.13415e-07 0 0 0
1823 4616 0.932002 -0.248424 0.263928 -0.00528279 -4.46107e-07 0 0 0
3349 3128 0.364522 -0.705162 -0.608169 -0.00122949 -9.41903e-08 0 0 0
4282 4107 0.0470974 -0.235645 -0.970697 -0.0401981 -2.41297e-06 0 0 0
2273 4162 0.602679 -0.611334 -0.512883 -0.0131228 -8.5262e-07 0 0 0
5391 4410 0.85826 -0.140213 -0.49369 -0.00464894 -3.37898e-07 0 0 -1
3493 621 0.908792 -0.403617 0.105783 -0.00862222 -6.65707e-07 0 0 0
5391 5346 0.115717 0.93764 -0.327782 -0.0107615 -8.93416e-07 0 0 -1
501 972 0.13106 -0.45776 0.879363 -0.0129419 -1.03311e-06 0 0 0
4882 1530 0.190561 -0.879653 -0.435772 -0.00899864 -7.22805e-07 0 0 0
1580 83 0.660354 0.73305 -0.163006 -0.00512253 -4.54937e-07 0 0 0
1414 1716 0.785685 -0.499067 0.365557 -0.00656778 -4.1873e-07 0 0 0
5414 1027 0.564637 -0.823571 0.0540041 -0.00190599 -1.48284e-07 0 0 0
2680 2612 0.348978 0.663829 0.661472 -0.00992427 -8.83592e-07 0 0 0
1345 4477 0.463656 0.577788 -0.671702 -0.00410701 -3.66193e-07 0 0 0
2786 188 0.384223 -0.712951 -0.586577 -0.00813549 -5.64834e-07 0 0 0
2998 4879 0.785082 0.454442 -0.420868 -0.00461207 -3.79531e-07 0 0 0
2754 784 0.910559 -0.0307723 -0.412232 -0.00754569 -5.69459e-07 0 0 0
2963 2762 0.835094 -0.45672 0.306635 -0.0075806 -5.57139e-07 0 0 0
977 34 0.47276 -0.568201 0.673532 -0.0151228 -1.16148e-06 0 0 0
4625 5072 0.374595 0.821806 0.429317 -0.00146291 -1.25585e-07 0 0 0
3879 738 0.408211 -0.131675 0.903341 -0.00388408 -2.55378e-07 0 0 0
977 793 0.00873725 -0.241226 -0.97043 -0.028134 -2.20154e-06 0 0 0
1045 2727 0.256107 0.4344 0.863543 -0.0146828 -9.71473e-07 0 0 0
1885 2466 0.394826 0.629429 0.669277 -0.00183501 -1.55354e-07 0 0 0
1265 1380 0.0585002 -0.674713 -0.735758 -0.0114399 -7.70148e-07 0 0 0
662 513 0.42519 0.904943 0.0170643 -0.00151953 -9.62008e-08 0 0 0
1313 4289 0.102441 0.274545 0.956102 -0.0213894 -1.23304e-06 0 0 0
256 4632 0.503948 0.535051 0.678054 -0.0209319 -1.22766e-06 0 0 0
3860 5331 0.670875 0.694124 -0.260996 -0.00476938 -3.94688e-07 0 0 0
2216 2435 0.977567 0.0818916 -0.194055 -0.00862556 -6.88474e-07 0 0 0
2356 4746 0.0074434 -0.228158 0.973596 -0.0473442 -2.79934e-06 0 0 0
5509 272 0.441027 0.716602 -0.540349 -0.00777319 -4.84569e-07 0 0 0
1709 1058 0.213053 0.846811 0.48736 -0.0225736 -1.55373e-06 0 0 0
5509 1045 0.339646 -0.909109 0.241166 -0.0232173 -1.41437e-06 0 0 0
3533 3529 0.630981 -0.757679 0.166689 -0.00767437 -6.64864e-07 0 -1 0
3695 4879 0.689778 0.553784 0.466401 -0.00302276 -2.81884e-07 0 0 0
4882 2101 0.399858 0.781133 -0.479526 -0.0077506 -6.72783e-07 0 0 0
5286 4807 0.0984623 -0.993996 0.0477125 -0.0248534 -2.1264e-06 0 0 0
1827 2546 0.164276 -0.690031 0.704891 -0.00600925 -4.53822e-07 0 0 0
2074 4398 0.81938 0.396805 -0.413716 -0.0151224 -1.42416e-06 0 0 0
2773 4533 -0.244244 -0.763725 -0.597553 -0.00659386 -5.62324e-07 0 -1 0
2074 1823 0.375233 -0.826807 0.419034 -0.0121005 -1.06408e-06 0 0 0
1527 4080 0.104306 0.220234 -0.969854 -0.0184308 -1.26364e-06 0 0 0
1518 3135 0.978867 -0.00975446 -0.204266 -0.0011604 -1.07015e-07 0 0 0
4530 1147 0.712281 -0.0649918 -0.698879 -0.010568 -9.06165e-07 0 0 0
626 966 0.072012 -0.170751 0.982679 -0.0328729 -2.39605e-06 0 0 0
3160 735 0.580108 0.673275 -0.458449 -0.00708854 -5.61771e-07 0 0 0
2119 2261 0.860478 -0.16929 0.48054 -0.00937186 -6.62479e-07 0 0 0
2357 1270 0.251403 -0.556435 0.791945 -0.0190273 -1.7671e-06 0 0 1
2414 4096 0.836807 -0.511466 0.195334 -0.000978984 -6.28634e-08 0 0 0
2826 5392 0.790827 0.529793 -0.30645 -0.0075499 -6.27331e-07 0 0 0
3864 1936 0.47185 -0.761904 -0.44369 -0.00819306 -5.82156e-07 0 0 0
5000 2227 0.455354 -0.417082 -0.786572 -0.00705764 -5.32951e-07 0 0 0
939 5161 0.325787 0.206559 -0.922603 -0.013686 -1.0211e-06 0 0 -1
5445 3781 0.42963 -0.549969 0.716207 -0.0189505 -1.29633e-06 0 0 0
4660 3311 0.629563 0.72792 0.271629 -0.0046803 -3.84562e-07 0 0 0
5297 1824 0.275571 -0.0868883 0.957346 -0.0273502 -1.97536e-06 0 0 0
3814 3747 0.0834256 -0.13661 -0.987106 -0.0239995 -1.43789e-06 0 0 -1
4665 874 0.761614 -0.528801 0.374584 -0.0112829 -9.92369e-07 0 0 0
3210 43 0.834628 -0.392112 -0.38684 -0.011519 -1.075e-06 0 0 0
4623 2814 0.86516 0.0688116 0.496753 -0.00466911 -3.47315e-07 0 0 0
1919 1313 0.376167 0.869981 0.318796 -0.0175863 -1.61114e-06 0 0 0
1160 4854 0.533932 -0.288938 0.794627 -0.00524263 -4.25172e-07 0 0 0
817 4179 0.313422 0.427755 0.847816 -0.0247693 -2.01066e-06 0 0 0
662 5130 0.0981219 -0.0240795 -0.994883 -0.0058614 -4.39418e-07 0 0 0
3436 5069 0.27504 -0.164137 -0.947318 -0.03308 -1.94875e-06 0 -1 0
4444 894 0.748733 0.117523 0.652371 -0.00577909 -5.20617e-07 0 0 0
33 4398 -0.208664 0.298324 -0.931377 -0.0177379 -9.92986e-07 0 0 0
4481 2748 0.620402 0.687125 -0.378101 -0.0144991 -9.62438e-07 0 0 0
796 2803 0.934732 0.332491 -0.125401 -0.00654001 -5.93556e-07 0 0 0
3288 4380 0.751909 0.620323 -0.223231 -0.0217149 -1.59825e-06 0 0 0
3819 1778 0.573019 0.666696 0.476619 -0.00222232 -1.65212e-07 0 0 1
1683 5335 -0.478547 0.26155 -0.838203 -0.00167924 -1.12158e-07 0 0 0
3953 1839 0.0333827 0.388242 0.920952 -0.0169058 -1.20128e-06 0 0 0
2964 211 0.533361 -0.682787 -0.499327 -0.00484488 -4.67298e-07 0 0 0
1877 4622 0.385725 0.258714 -0.885598 -0.00595994 -3.70091e-07 0 0 0
1374 2700 0.407566 -0.624809 -0.665961 -0.0375614 -2.52846e-06 0 0 0
4229 4753 0.652318 0.349697 0.672453 -0.00749754 -6.70506e-07 0 0 0
2645 4655 -0.0292904 -0.780955 0.623901 -0.00243472 -2.18257e-07 0 -1 0
1393 5499 -0.0745574 0.190503 -0.978851 -0.044188 -3.23852e-06 0 0 0
4211 814 0.790609 -0.521056 0.321619 -0.0133173 -1.2476e-06 0 0 0
3386 3497 -0.0139697 -0.46708 -0.884105 -0.000273495 -1.51833e-08 0 0 0
3513 5215 0.579272 0.551405 0.600331 -0.0153467 -1.10175e-06 0 0 1
