# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
3983 4267 -0.86606 -0.489214 0.103008 -0.00778848 -6.53696e-07 0 0 0
1309 2287 0.623146 -0.52709 -0.57781 -0.00889524 -4.89121e-07 0 0 0
4162 2124 0.308293 -0.950936 0.0259816 -0.0134353 -1.18044e-06 0 0 0
4268 3865 0.939241 -0.34002 0.0470385 -0.00408774 -3.11771e-07 0 0 0
2827 1281 0.200205 -0.683243 -0.702209 -0.00597618 -3.80844e-07 0 0 -1
3303 2876 0.727714 0.410251 0.54966 -0.0026313 -1.88037e-07 0 0 0
3509 3769 0.793599 -0.590337 -0.147316 -0.00726776 -5.85023e-07 0 -1 0
2100 2860 0.299717 -0.759079 0.5779 -0.0160872 -1.22266e-06 0 0 0
4996 5433 -0.419404 -0.853991 0.307895 -0.0132583 -1.10283e-06 0 0 0
1125 4851 -0.323959 -0.12759 -0.937428 -0.00310529 -2.47426e-07 0 0 0
1025 14 0.847607 -0.495962 -0.188639 -0.0154558 -1.10876e-06 0 0 0
1025 793 -0.132647 0.309152 0.941717 -0.0217914 -1.70599e-06 0 0 1
2772 2914 0.319237 -0.940816 0.113811 -0.00579226 -3.36895e-07 0 0 0
4161 2953 0.163208 0.867697 -0.469538 -0.00720965 -4.91593e-07 0 0 0
4373 3609 0.426957 0.655421 -0.623001 -0.00285988 -2.44951e-07 0 1 0
3535 4530 0.545683 -0.531012 -0.648272 -0.00214713 -1.86336e-07 0 0 -1
3528 4522 0.681724 0.641234 -0.352238 -0.0011924 -1.04144e-07 0 0 0
2192 3892 0.00717409 0.297666 -0.954643 -0.00336873 -2.38287e-07 0 0 0
2356 48 0.0813681 -0.94151 -0.327014 -0.00783189 -5.45422e-07 0 0 0
3435 159 0.76998 -0.481153 0.419073 -0.00377034 -2.48443e-07 0 0 0
5496 3270 0.23587 0.475175 -0.847687 -0.00645816 -4.22685e-07 0 0 0
2697 3043 0.967279 0.0309895 0.251814 -0.00703296 -5.42471e-07 0 1 0
637 3061 0.424805 0.903264 -0.0604534 -0.0179778 -1.48516e-06 0 0 0
2020 4011 0.517518 -0.832084 -0.19953 -0.00808279 -6.68386e-07 0 0 0
738 434 0.282079 -0.201764 0.937935 -0.00503363 -3.06351e-07 0 0 1
3719 2837 0.297032 -0.608924 0.735516 -0.00435925 -2.7509e-07 0 0 0
5282 3581 0.670934 0.0276369 -0.741002 -0.00582742 -3.7517e-07 0 0 0
3719 3162 0.795678 0.285947 0.533977 -0.0108219 -6.974e-07 0 0 0
3833 4568 0.274931 -0.932377 0.234705 -0.00137081 -1.01818e-07 0 0 1
3359 2447 0.615954 -0.212803 0.758496 -0.00846919 -6.59165e-07 0 0 0
3406 1573 0.186154 -0.202035 -0.961524 -0.00818549 -7.65441e-07 0 0 0
3443 4069 0.0911429 0.0860339 -0.992114 -0.00983509 -8.04598e-07 0 0 0
4425 709 0.917345 0.0794754 -0.390079 -0.00254531 -1.77648e-07 0 0 0
4888 3681 0.962776 0.268429 -0.0317455 -0.00758139 -5.20303e-07 0 0 -1
2263 3329 0.429213 -0.0652208 0.900845 -3.28126e-05 -2.4404e-09 0 0 0
4746 628 0.794052 0.593068 -0.133239 -0.00456982 -3.43655e-07 0 0 0
873 1122 0.415469 0.0101569 0.909551 -0.00543639 -4.03318e-07 0 0 0
3670 2180 0.0485131 0.361701 -0.931031 -0.0107501 -8.68416e-07 0 0 -1
4746 2286 0.668539 -0.697605 0.257688 -0.0212828 -1.18947e-06 0 0 0
4672 3648 -0.109224 -0.978907 0.172659 -0.00764647 -4.55877e-07 0 0 0
3337 828 0.365246 -0.448106 0.815963 -0.00697338 -6.67796e-07 0 0 0
98 298 0.170645 0.629933 -0.757671 -0.00216124 -1.73968e-07 0 0 0
3907 432 0.823723 -0.34412 -0.450624 -0.00442876 -2.91357e-07 0 0 0
985 1516 -0.0688883 0.667787 -0.741158 -0.00242073 -2.06535e-07 0 0 0
3359 5062 0.323091 0.672629 -0.66572 -0.0292081 -2.22599e-06 0 0 0
4163 3419 0.264993 -0.899729 0.346794 -0.00546023 -3.61648e-07 0 0 0
5387 4303 0.861524 -0.50463 -0.055892 -0.00652256 -4.53406e-07 0 0 0
62 3152 0.780511 0.495557 -0.381086 -0.0149541 -1.16555e-06 0 0 0
2070 1556 -0.970013 0.146751 -0.193748 -0.0022362 -1.49171e-07 0 0 0
1654 3673 0.280822 -0.64907 0.706999 -0.00559447 -4.62208e-07 0 0 0
5387 4761 0.781075 0.567546 -0.260411 -0.0187197 -1.2205e-06 0 0 0
4228 2712 0.559414 -0.131814 -0.818341 -0.00177574 -1.25098e-07 0 0 0
2782 4788 0.831677 0.244274 0.498641 -0.00295297 -1.97385e-07 0 0 0
5262 1960 0.938176 0.164299 0.304682 -0.00137411 -1.07038e-07 0 0 0
3922 1844 0.906002 0.407931 -0.11293 -0.000900241 -8.56924e-08 0 0 0
2990 762 -0.0279721 -0.709747 -0.703902 -0.00270353 -2.27431e-07 0 0 0
709 2358 0.481248 0.19148 -0.855415 -0.00655985 -3.75028e-07 0 0 0
2443 3033 0.740235 -0.0595843 -0.669703 -0.0285271 -1.86164e-06 0 0 0
1141 2376 0.425641 -0.27985 -0.860531 -0.00110218 -8.14439e-08 0 0 0
1784 1451 0.867915 -0.177742 0.463822 -0.0194175 -1.14157e-06 0 0 0
406 5317 0.36048 0.482744 -0.798131 -0.00523428 -3.99207e-07 0 0 0
980 103 0.177997 -0.308061 -0.934567 -0.00760256 -6.43475e-07 0 0 0
592 4311 0.896347 0.437867 0.069527 -0.00517407 -4.11871e-07 0 0 0
184 3070 0.519574 0.8544 -0.00657086 -0.00111976 -8.76901e-08 0 0 0
1671 1588 0.92469 -0.176164 -0.337512 -0.00373611 -3.65674e-07 0 0 0
127 1625 0.276259 0.698458 -0.66018 -0.00774356 -5.18376e-07 0 0 0
2944 1400 0.298336 -0.492968 0.817299 -0.00817782 -7.95897e-07 0 0 0
2564 4794 0.0759595 -0.940084 0.332375 -0.0016502 -1.31878e-07 0 0 0
4492 1766 0.880335 -0.0620071 0.470283 -0.00424925 -2.94186e-07 0 0 0
3452 3290 0.650992 0.731912 0.201282 -0.00201197 -1.28602e-07 0 0 0
4586 2048 0.588173 -0.729217 -0.349706 -0.00118818 -9.8193e-08 0 0 0
4282 4107 0.0222738 -0.247523 -0.968626 -0.0214225 -1.28593e-06 0 0 0
2273 4162 0.604333 -0.627452 -0.491004 -0.0173025 -1.12418e-06 0 0 0
5391 4410 0.854839 -0.162159 -0.492905 -0.017202 -1.25028e-06 0 0 -1
3493 621 0.892097 -0.443594 0.0859496 -0.0173001 -1.33571e-06 0 0 0
5391 5346 0.112959 0.938331 -0.326765 -0.0245441 -2.03764e-06 0 0 -1
2617 1053 -0.0736376 0.873103 -0.481943 -0.000828277 -7.21681e-08 0 0 0
4882 1530 0.207675 -0.872206 -0.442863 -0.0126987 -1.02001e-06 0 0 0
1580 83 0.655753 0.739962 -0.149816 -0.0028423 -2.52428e-07 0 0 0
1414 1716 0.796998 -0.482283 0.36359 -0.0202465 -1.29082e-06 0 0 0
5414 1027 0.527591 -0.843032 0.104616 -0.0131503 -1.02308e-06 0 0 0
2680 2612 0.348435 0.658744 0.666821 -0.0107092 -9.53475e-07 0 0 0
1345 4477 0.391615 0.551306 -0.736682 -0.00595196 -5.30694e-07 0 0 0
2786 188 0.382825 -0.728361 -0.568275 -0.0136216 -9.45727e-07 0 0 0
2546 4196 0.331093 0.942286 0.0497459 -0.00209216 -1.75264e-07 0 1 0
2754 784 0.92928 -0.0340766 -0.367802 -0.00554316 -4.18331e-07 0 0 0
2963 2762 0.822177 -0.457339 0.338921 -0.00290016 -2.13149e-07 0 0 0
977 34 0.463853 -0.588188 0.662476 -0.0113961 -8.75259e-07 0 0 0
4625 5072 0.382025 0.793698 0.473393 -0.00382 -3.27932e-07 0 0 0
3879 738 0.403107 -0.140504 0.904303 -0.00620418 -4.07925e-07 0 0 0
977 793 0.000797018 -0.288376 -0.957517 -0.0175986 -1.37712e-06 0 0 0
1045 2727 0.263198 0.424725 0.866219 -0.000838884 -5.5504e-08 0 0 0
2682 618 0.700727 -0.516316 -0.492341 -0.00371578 -2.89342e-07 0 0 0
1265 1380 0.0659787 -0.671496 -0.738065 -0.00217699 -1.46557e-07 0 0 0
662 513 0.413584 0.909968 0.0301246 -0.0042914 -2.71687e-07 0 0 0
1313 4289 0.0831992 0.249351 0.964833 -0.00667263 -3.84658e-07 0 0 0
256 4632 0.514907 0.524154 0.678332 -0.00168743 -9.8968e-08 0 0 0
3860 5331 0.623463 0.743171 -0.242882 -0.00889149 -7.35811e-07 0 0 0
2216 2435 0.981448 0.0812578 -0.173656 -0.000419816 -3.35088e-08 0 0 0
2356 4746 -0.000695654 -0.25266 0.967555 -0.0172185 -1.01809e-06 0 0 0
5509 272 0.423135 0.715438 -0.555973 -0.00318725 -1.98689e-07 0 0 0
1709 1058 0.20899 0.849333 0.484724 -0.0189247 -1.30258e-06 0 0 0
5509 1045 0.306319 -0.925647 0.222139 -0.0100211 -6.10474e-07 0 0 0
3533 3529 0.652433 -0.74907 0.114999 -0.0171518 -1.48593e-06 0 -1 0
5323 4254 0.876806 -0.40572 -0.258073 -0.00243548 -1.67338e-07 0 0 0
4882 2101 0.392993 0.810947 -0.4335 -0.00928102 -8.05629e-07 0 0 0
5286 4807 0.0560059 -0.997615 0.0403355 -0.0201629 -1.72509e-06 0 0 0
1827 2546 0.178774 -0.694054 0.697373 -0.00874363 -6.60325e-07 0 0 0
2074 4398 0.824697 0.364454 -0.432491 -0.0190634 -1.79531e-06 0 0 0
2773 4533 -0.256344 -0.765785 -0.589798 -0.00705711 -6.01831e-07 0 -1 0
2074 1823 0.39662 -0.822446 0.407769 -0.0155604 -1.36834e-06 0 0 0
3020 2947 0.549698 -0.771984 -0.319176 -0.00046319 -4.09323e-08 0 0 0
1518 3135 0.978012 0.0175998 -0.207806 -0.00658172 -6.06982e-07 0 0 0
4530 1147 0.727485 -0.0727635 -0.682255 -0.00803719 -6.89157e-07 0 0 0
626 966 0.116324 -0.163048 0.979737 -0.0201668 -1.46992e-06 0 0 0
4270 2081 0.713732 -0.493609 -0.496926 -0.000178733 -1.25178e-08 0 0 0
2119 2261 0.865777 -0.200492 0.458511 -0.000525883 -3.71736e-08 0 0 0
2357 1270 0.256372 -0.530047 0.808284 -0.00025118 -2.33276e-08 0 0 1
5020 3376 0.2525 -0.524967 0.812806 -0.00107949 -9.87696e-08 0 0 0
2826 5392 0.774334 0.539838 -0.330123 -0.00358521 -2.97899e-07 0 0 0
3864 1936 0.462092 -0.775826 -0.42961 -0.0166048 -1.17985e-06 0 0 0
1403 1622 0.0358032 -0.939884 -0.339612 -0.0114924 -8.63652e-07 0 0 0
939 5161 0.341537 0.223599 -0.912883 -0.00437316 -3.26278e-07 0 0 -1
5445 3781 0.424031 -0.560525 0.711344 -0.0176001 -1.20395e-06 0 0 0
4660 3311 0.608009 0.74971 0.261265 -0.00199064 -1.63563e-07 0 0 0
5297 1824 0.283334 -0.0969338 0.95411 -0.0132501 -9.56986e-07 0 0 0
3814 3747 0.0855404 -0.142453 -0.986098 -0.0129271 -7.74503e-07 0 0 -1
4665 874 0.74969 -0.533454 0.391652 -0.016441 -1.44604e-06 0 0 0
3210 43 0.826449 -0.411533 -0.384218 -0.00384992 -3.59289e-07 0 0 0
4623 2814 0.84488 0.0632841 0.5312 -0.00585925 -4.35845e-07 0 0 0
1919 1313 0.402071 0.87212 0.27883 -0.0109527 -1.00341e-06 0 0 0
734 5282 0.917766 -0.335056 0.213175 -0.00236343 -1.94448e-07 0 0 0
817 4179 0.321229 0.42544 0.846057 -0.00457229 -3.71159e-07 0 0 0
662 5130 0.104138 -0.0233034 -0.99429 -0.0063853 -4.78693e-07 0 0 0
3436 5069 0.264085 -0.179225 -0.947701 -0.0178328 -1.05053e-06 0 -1 0
2551 1684 -0.0172731 0.875755 -0.482446 -0.00380104 -2.70718e-07 0 0 0
33 4398 -0.19599 0.267981 -0.943278 -0.000590717 -3.3069e-08 0 0 0
4481 2748 0.615917 0.675558 -0.4053 -0.0101293 -6.72374e-07 0 0 0
796 2803 0.932875 0.341914 -0.113313 -0.00389558 -3.53554e-07 0 0 0
3288 4380 0.676347 0.711966 -0.188836 -0.00640038 -4.71076e-07 0 0 0
1539 2678 0.200701 -0.834042 0.513899 -0.00661031 -5.84151e-07 0 0 0
1950 2891 -0.0110657 0.969386 0.245293 -0.003568 -2.6937e-07 0 0 0
3953 1839 0.0304086 0.39102 0.91988 -0.015875 -1.12803e-06 0 0 0
2927 5511 0.919347 -0.381783 -0.0950931 -0.00438471 -3.76031e-07 0 0 0
1877 4622 0.422146 0.260644 -0.86825 -0.00203202 -1.26181e-07 0 0 0
1374 2700 0.438988 -0.616174 -0.653926 -0.0193421 -1.30202e-06 0 0 0
4229 4753 0.666144 0.368396 0.648488 -0.00640603 -5.72892e-07 0 0 0
2645 4655 -0.0340619 -0.810295 0.585031 -0.00532082 -4.76977e-07 0 -1 0
1393 5499 -0.0952026 0.174642 -0.980019 -0.0158213 -1.15953e-06 0 0 0
4211 814 0.762448 -0.558323 0.32703 -0.00248751 -2.33036e-07 0 0 0
1263 3866 0.501153 0.865294 -0.0105877 -0.0129038 -1.0685e-06 0 0 0
3513 5215 0.58238 0.552687 0.59613 -0.0120979 -8.68512e-07 0 0 1
524 869 0.545561 0.293872 -0.784858 -0.00196643 -1.6074e-07 0 0 0
5393 1317 0.285468 -0.0713174 0.955731 -0.00512809 -4.01348e-07 0 0 0
4792 2779 0.238744 -0.958058 -0.158514 -0.00649007 -4.64807e-07 0 0 0
279 3972 0.353714 -0.858229 -0.371927 -0.0109812 -7.00137e-07 0 0 0
804 4006 0.860102 0.111565 -0.497772 -0.00122276 -1.05209e-07 0 0 0
3455 3872 0.861797 -0.381635 -0.334157 -0.0199447 -1.46721e-06 0 0 0
3482 5072 0.221834 -0.863779 0.452411 -0.00511651 -4.1501e-07 0 -1 0
3482 1545 0.924018 -0.12126 0.362611 -0.0118891 -9.19984e-07 0 0 0
280 397 0.0971706 0.753266 -0.650499 -0.0101938 -7.03792e-07 0 0 0
3455 1486 0.162234 0.874602 0.456894 -0.00545532 -4.51812e-07 0 0 0
4511 4344 0.692068 -0.248094 0.677858 -0.0116897 -7.54446e-07 0 0 0
3632 5175 0.499776 -0.743284 -0.444693 -0.00632141 -5.43958e-07 0 0 0
4511 2595 0.412429 -0.227145 -0.882217 -0.0064115 -4.7664e-07 0 0 0
3874 336 0.316717 -0.660044 0.681199 -0.00423081 -3.09081e-07 0 0 0
442 4954 0.919602 0.133146 -0.369601 -0.00501346 -3.96227e-07 0 0 0
3684 5513 0.309834 -0.925327 -0.218571 -0.0050826 -3.66354e-07 0 0 0
1178 2336 0.284657 0.327331 -0.901013 -0.00330703 -2.46745e-07 0 0 0
806 2592 0.565369 -0.0401361 -0.823861 -0.00105367 -6.44286e-08 0 0 0
4434 3673 -0.0565629 -0.485643 -0.872325 -0.000766537 -5.15167e-08 0 0 0
194 3875 0.488186 0.230989 0.841616 -0.00908178 -8.16213e-07 0 0 0
3202 2124 -0.000174084 0.577998 -0.816038 -0.00754357 -6.65443e-07 0 0 0
3895 3720 -0.557654 0.434536 -0.707249 -0.000510925 -3.79093e-08 0 0 0
4236 4681 0.947297 0.319536 -0.0229146 -0.00129302 -9.14422e-08 0 1 0
2357 3833 0.804 0.557382 0.207148 -0.0127878 -1.04304e-06 0 0 0
3998 11 0.444466 -0.77606 -0.447416 -0.0108754 -6.46605e-07 0 0 0
2317 2198 0.941476 -0.128149 -0.311771 -0.00157599 -1.20945e-07 0 0 0
2227 533 0.481121 -0.602158 0.637125 -0.00142637 -1.12229e-07 0 0 0
3808 314 -0.238475 -0.964261 0.115459 -0.00143689 -1.27467e-07 0 0 0
2107 4465 -0.519477 0.287392 -0.804705 -0.0214741 -1.76479e-06 0 0 0
1238 3347 0.879801 0.233407 -0.414092 -0.0110476 -1.01358e-06 0 0 0
496 703 0.299092 -0.914606 0.272102 -0.00534635 -4.6343e-07 0 0 0
780 73 0.467132 0.18356 -0.864924 -0.015747 -1.40801e-06 0 0 0
692 4975 0.206509 -0.16522 -0.964394 -0.0103398 -7.74836e-07 0 0 0
5387 626 0.0245858 -0.784228 0.619985 -0.0148379 -1.12616e-06 0 0 0
1307 1473 0.126613 -0.979005 0.159744 -0.00219736 -1.99862e-07 0 -1 0
3419 3303 -0.0548911 0.0974998 0.993721 -0.00168587 -1.30081e-07 0 0 0
1019 1438 0.796595 0.435962 0.418777 -0.00970143 -6.91632e-07 0 0 0
2325 3096 0.838409 0.536081 0.0984228 -0.00915057 -7.07234e-07 0 0 0
538 4113 0.810725 -0.0202208 0.585078 -0.0171551 -1.35712e-06 0 0 0
3673 3861 0.694529 0.5217 -0.495437 -0.00153707 -1.12664e-07 0 0 0
2968 1267 0.986623 -0.162998 0.00267756 -0.00878124 -8.15363e-07 0 0 0
915 3615 0.885322 -0.4625 -0.0479419 -0.00704919 -4.52952e-07 0 0 0
5146 1875 0.448119 -0.843005 -0.297544 -0.00808013 -6.56906e-07 0 0 0
506 5323 0.562154 -0.61839 0.54916 -0.0116007 -7.16573e-07 0 0 0
1393 804 0.0965133 0.416125 0.904171 -0.0103859 -7.74504e-07 0 0 0
3278 1366 0.685879 0.710745 -0.156242 -0.018993 -1.36583e-06 0 0 0
1053 2357 0.32016 0.663819 0.675901 -0.00674658 -5.89985e-07 0 0 0
1227 2963 0.905929 0.318602 0.278901 -0.0149147 -1.25001e-06 0 0 0
776 2901 0.646841 -0.625481 0.436314 -0.00906434 -5.3e-07 0 0 0
1580 1288 0.487718 -0.869813 0.0745367 -0.00872744 -7.87621e-07 0 0 0
2049 158 0.0945789 -0.932903 0.347486 -0.00649648 -4.51644e-07 0 0 0
4900 1309 0.802877 0.0470608 -0.594284 -0.00795264 -7.80355e-07 0 0 0
3026 3283 0.688408 -0.470076 0.552379 -0.0173342 -1.10941e-06 0 0 0
980 179 0.927539 -0.128659 -0.350881 -0.00971296 -6.65079e-07 0 0 0
2441 1462 -0.868289 0.385946 -0.311642 -0.00773808 -6.06926e-07 0 0 0
3245 3632 0.170572 -0.880477 -0.442341 -0.0223245 -1.4582e-06 0 0 -1
3008 4346 0.582266 -0.725271 -0.367354 -0.0123096 -9.75022e-07 0 0 0
3008 5426 0.388911 0.831712 0.396237 -0.0112029 -9.48332e-07 0 0 0
4767 1849 0.574152 0.737662 0.355252 -0.00250179 -1.87979e-07 0 0 0
1586 2926 0.959103 0.21004 0.18975 -0.01046 -6.97917e-07 0 0 0
2986 5509 0.126227 -0.601816 -0.788596 -0.00637222 -4.51535e-07 0 0 0
4443 2187 0.687224 -0.113333 0.717551 -0.00435904 -3.18812e-07 0 0 0
5152 3975 0.247541 0.965167 0.0847144 -0.014416 -1.33075e-06 0 0 0
1914 2081 0.149394 0.299103 0.942454 -0.00294023 -2.06458e-07 0 0 0
2379 1709 0.738175 0.566574 -0.366185 -0.0169324 -1.48177e-06 0 0 0
2379 66 0.700849 -0.623083 0.347243 -0.014904 -1.24049e-06 0 0 0
1026 3006 0.897584 -0.304541 -0.318745 -0.00376893 -3.26983e-07 0 0 0
3683 5204 0.36057 -0.810755 0.461157 -0.00383434 -2.73707e-07 0 0 0
5487 409 0.0115279 0.936495 0.350492 -0.00196821 -1.61967e-07 0 0 0
4609 1830 0.174799 -0.685401 -0.706874 -0.00220287 -1.67736e-07 0 0 0
1414 2387 -0.0143719 -0.0746692 0.997105 -0.00115108 -8.7095e-08 0 0 0
5188 1322 0.388692 0.325975 -0.861776 -0.0074314 -6.29333e-07 0 0 -1
965 2466 0.660678 -0.324197 -0.677053 -0.00828274 -6.04291e-07 0 0 0
993 589 0.532124 -0.807634 -0.254107 -0.000414521 -2.96653e-08 0 0 0
3563 2180 0.964897 -0.240569 0.105355 -0.00899494 -8.34818e-07 0 0 0
3727 5096 -8.84705e-06 -0.859494 -0.511146 -0.0118454 -1.13696e-06 0 0 0
4365 1503 0.875829 0.172617 0.450696 -0.00266426 -2.0066e-07 0 0 0
2261 4671 0.148901 0.505891 -0.849649 -0.000316276 -2.2446e-08 0 0 0
467 2248 0.269549 -0.735694 0.621368 -0.00949935 -7.70351e-07 0 0 0
5329 3819 0.396373 -0.743623 -0.538435 -0.0138726 -1.19205e-06 0 0 0
2112 3952 0.299508 -0.829172 0.471985 -0.00668735 -5.95121e-07 0 0 0
1799 89 0.418086 -0.0976121 -0.903148 -0.00400824 -3.2697e-07 0 0 0
3541 1287 0.399961 0.914602 0.0594467 -0.00545464 -4.29062e-07 0 0 0
5031 1415 0.680494 -0.544856 -0.489959 -0.0027846 -2.41489e-07 0 0 0
2783 1539 0.825155 0.541826 -0.159825 -0.0030277 -2.38598e-07 0 0 0
5273 5252 0.549677 0.219865 0.805925 -0.0121051 -1.02801e-06 0 0 1
1371 532 0.494483 0.152819 -0.855648 -0.000578084 -4.63457e-08 0 0 -1
350 3353 0.0293423 0.995659 -0.088334 -0.0106386 -7.4535e-07 0 0 0
4229 2852 0.352826 -0.745033 -0.566074 -0.0139835 -1.06677e-06 0 0 0
4343 4492 -0.022815 -0.751889 0.658895 -0.012201 -8.24158e-07 0 0 0
3392 238 0.690633 0.258486 0.675434 -0.0226485 -1.78792e-06 0 0 0
4545 3672 0.534489 -0.0115355 -0.845097 -0.00930197 -6.65039e-07 0 0 0
3392 3553 0.263039 -0.0302853 -0.96431 -0.0204508 -1.46437e-06 0 0 0
3193 1889 0.414999 -0.863955 -0.285232 -0.000402413 -2.89682e-08 0 0 0
4632 3560 0.119657 0.720449 -0.683108 -0.0109134 -6.3743e-07 0 0 0
1216 4095 -0.191856 -0.870303 -0.453613 -0.0176961 -1.3784e-06 0 0 0
2526 3727 -0.00638778 -0.227005 -0.973873 -0.0104511 -7.69944e-07 0 0 0
4632 2670 0.573894 -0.278119 -0.770256 -0.00665826 -3.83464e-07 0 0 0
3424 660 0.736749 0.675794 0.0224133 -0.00758137 -4.76397e-07 0 0 0
956 73 0.0329163 -0.282944 0.958571 -0.0153001 -1.25239e-06 0 0 0
4961 2595 0.402472 -0.205471 0.892075 -0.00373335 -3.14628e-07 0 0 1
4513 1820 0.662808 -0.414092 0.62387 -0.00517973 -4.08253e-07 0 0 0
365 662 0.526469 -0.75234 -0.395998 -0.00129358 -8.09663e-08 0 0 0
200 4631 0.434552 0.884005 0.172339 -0.0109128 -8.31544e-07 0 0 0
3236 3810 0.671663 -0.685398 -0.281244 -0.0177506 -1.45356e-06 0 0 0
3555 4389 0.465817 -0.383629 0.797398 -0.00513003 -3.63972e-07 0 0 0
559 1180 0.199918 -0.319624 0.926214 -0.00227486 -1.77755e-07 0 0 0
4394 1708 0.984669 -0.174245 0.00811376 -0.0207789 -1.39084e-06 0 0 0
4961 172 -0.0725316 0.764189 -0.640901 -0.00356258 -3.00984e-07 0 0 1
3097 3632 0.164179 -0.0684618 -0.984052 -0.00475943 -3.51741e-07 0 0 -1
2502 140 0.01623 -0.96221 0.271823 -0.0013666 -9.42502e-08 0 0 0
138 1949 0.537952 0.219963 -0.813771 -0.0149701 -8.78933e-07 0 0 0
757 1789 0.910268 -0.362023 -0.200876 -0.0100243 -7.65602e-07 0 0 0
3703 3028 0.943457 0.175315 0.281341 -0.00459692 -3.40299e-07 0 0 0
586 520 0.78352 -0.14087 -0.605188 -0.00915903 -7.33966e-07 0 0 0
2369 3708 0.477818 0.872934 -0.0983716 -0.00371014 -2.79396e-07 0 0 0
3461 39 0.829306 0.481987 0.282736 -0.00941097 -7.16286e-07 0 0 0
2837 457 0.632889 0.254027 0.731383 -0.00584356 -3.88232e-07 0 0 0
2794 2050 0.707722 -0.584491 0.396863 -0.0283505 -1.95586e-06 0 0 0
2794 1823 0.250035 0.924305 0.288344 -0.00439661 -3.01149e-07 0 0 0
3497 5443 0.837944 0.378515 0.393162 -0.00804333 -5.25176e-07 0 0 0
718 3503 0.0232842 0.948008 0.317394 -0.00646354 -4.83486e-07 0 0 0
686 2819 0.449387 -0.543116 0.709279 -0.0177083 -1.54746e-06 0 0 0
686 2465 0.48955 0.465517 0.737316 -0.00797882 -6.42074e-07 0 0 0
4714 1305 0.512265 0.809994 -0.285471 -0.00773445 -6.06651e-07 0 0 -1
2281 2352 -0.208546 0.0675636 -0.975676 -0.00671195 -5.80835e-07 0 0 0
2340 2046 0.970175 -0.149565 -0.190762 -0.0033196 -2.29782e-07 0 0 0
5340 5286 0.369345 -0.276366 0.887246 -0.0142851 -1.14932e-06 0 -1 0
1448 3875 0.231916 -0.864905 0.445146 -0.0114505 -9.45733e-07 0 0 0
2035 3820 0.518547 -0.740121 0.428169 -0.00381279 -2.4917e-07 0 0 0
2287 1450 0.751032 0.0365829 0.659252 -0.0110783 -9.5362e-07 0 0 0
3072 4398 0.663895 -0.131295 0.73621 -0.00688599 -4.50172e-07 0 0 0
2081 4289 0.947332 0.0129351 0.319993 -0.00206247 -1.57573e-07 0 0 0
1149 3652 0.815885 -0.557272 -0.154207 -0.00882186 -6.93024e-07 0 0 0
1626 1289 0.769476 -0.423145 0.478387 -0.00417512 -3.28455e-07 0 0 0
4690 1716 0.790758 0.474828 -0.386317 -0.00293287 -2.1001e-07 0 1 0
3072 376 0.426869 -0.731636 -0.531499 -0.0127668 -8.29957e-07 0 0 0
3072 315 0.379709 0.921507 -0.0815176 -0.00687593 -4.25936e-07 0 0 0
1857 5316 -0.0630651 -0.965377 0.25312 -0.00931442 -7.68217e-07 0 0 0
1531 423 0.382191 -0.534 0.754171 -0.00349532 -2.17679e-07 0 0 0
5065 1710 0.235566 -0.585755 0.7755 -0.00111513 -8.80779e-08 0 0 0
1382 5329 0.967654 0.0571581 0.245721 -0.0245289 -1.83528e-06 0 0 -1
4960 2060 0.0918844 0.994291 0.0542525 -0.00223794 -1.58286e-07 0 0 0
3586 4878 0.5235 0.544398 0.655423 -0.0113346 -7.43516e-07 0 0 0
4985 5244 0.451938 0.738559 -0.500282 -0.00426373 -2.95873e-07 0 0 0
2049 2096 0.803273 0.107201 -0.585884 -0.00753102 -4.86789e-07 0 0 0
2800 4066 -0.0547617 0.0444635 -0.997509 -0.00297198 -2.20672e-07 -1 0 0
170 2782 0.958479 -0.234933 0.161631 -0.00650813 -4.4223e-07 0 0 0
4203 26 0.432956 0.52921 -0.729716 -0.00335844 -2.80854e-07 0 0 0
4914 2116 -0.0755569 0.617786 -0.782708 -0.00666686 -5.73892e-07 0 0 0
326 487 0.163276 -0.329714 -0.929854 -0.00122712 -9.63441e-08 0 0 0
3036 4373 0.937938 0.0996319 0.332183 -0.00409616 -3.87891e-07 0 -1 0
4193 953 0.255501 0.46875 -0.845572 -0.00310253 -2.43584e-07 0 0 0
5279 3452 0.769424 0.584416 0.257769 -0.0107886 -8.28347e-07 0 0 0
1680 3458 0.150733 0.91745 0.368193 -0.00205341 -1.45857e-07 0 0 0
665 2716 0.810671 -0.520788 -0.267569 -0.000223708 -1.65141e-08 0 0 0
2829 1854 -0.31762 -0.80201 -0.505863 -0.00221484 -2.06721e-07 0 0 0
269 4112 0.407336 0.74992 0.521247 -0.0161576 -1.02955e-06 0 0 0
1595 5108 0.608588 -0.377103 -0.69815 -0.0223074 -1.51467e-06 0 0 0
1595 3055 0.352837 -0.0487852 0.934412 -0.0150397 -1.05202e-06 0 0 0
2775 3585 0.440885 -0.490028 -0.751993 -0.000419165 -3.45627e-08 0 0 0
4294 2259 0.984993 -0.0359206 0.168817 -0.00867297 -6.40955e-07 0 0 0
3550 1594 0.462919 -0.806634 0.367487 -0.007998 -5.62821e-07 0 0 0
3550 2002 0.375309 0.741279 -0.55646 -0.0132123 -1.0254e-06 0 0 0
