# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
2337 2543 0.464868 -0.425283 -0.776551 -0.0104847 -6.98811e-07 0 0 0
2337 876 0.486531 0.573957 -0.658682 -0.0179779 -1.12413e-06 0 0 0
3107 2143 -0.0270034 -0.982615 0.18368 -0.00844408 -6.03424e-07 0 0 0
3107 751 0.210751 0.462654 -0.861125 -0.0127152 -1.02947e-06 0 0 0
3107 387 0.577475 -0.367187 0.729175 -0.0115556 -6.45116e-07 0 0 0
2337 636 0.0718704 -0.481284 0.873613 -0.0290915 -1.88603e-06 0 0 0
3046 5407 0.845508 0.489427 -0.213488 -0.00203916 -1.74547e-07 0 0 0
1048 4083 0.393898 0.189169 0.899477 -0.0109169 -7.51858e-07 0 0 0
725 5358 0.643955 0.522837 -0.558538 -0.000199823 -1.38154e-08 0 0 0
1048 5499 0.619379 -0.613235 -0.490217 -0.0146638 -9.88796e-07 0 0 0
3833 4568 0.103604 -0.939476 0.326574 -0.000491777 -3.65273e-08 0 0 1
4986 509 0.159471 0.833764 0.52859 -0.00154434 -1.21711e-07 0 0 0
725 4863 0.464088 -0.325316 0.823888 -0.00205626 -1.63919e-07 0 0 0
4874 1580 0.491393 -0.538871 -0.684216 -0.00740764 -7.07777e-07 0 0 0
4874 2543 0.390204 0.832373 0.393567 -0.0113371 -8.06904e-07 0 0 0
4874 237 -0.016709 -0.920516 0.390348 -0.0155279 -1.27445e-06 0 0 0
4874 3046 -0.102889 0.619912 -0.777896 -0.00942951 -7.33307e-07 0 0 0
3511 623 0.302421 0.826762 -0.474348 -0.00872912 -6.78797e-07 0 0 0
2228 4544 0.453886 0.407336 -0.792505 -0.00151143 -1.4031e-07 0 0 -1
2203 2652 0.433941 -0.316129 0.843657 -0.00239989 -1.77482e-07 0 0 0
3511 149 0.909101 -0.054563 -0.412987 -0.01769 -1.30679e-06 0 0 0
2203 5279 0.317781 -0.830233 -0.457961 -0.0141408 -1.0526e-06 0 0 0
3770 5428 0.953745 -0.119974 0.27564 -0.0218445 -1.62837e-06 0 0 0
4473 5487 0.153194 0.662155 -0.733541 -0.00681196 -5.31986e-07 0 0 0
4473 3736 0.275556 -0.94604 -0.170519 -0.0148568 -9.4255e-07 0 0 0
4473 1577 0.43801 0.698128 0.566361 -0.00123594 -7.76988e-08 0 0 0
3770 4788 0.261723 -0.783036 0.564231 -0.00382091 -2.718e-07 0 0 0
3770 4285 0.305102 0.923625 -0.232014 -0.00993743 -7.70589e-07 0 0 0
451 23 0.98406 -0.132246 -0.118901 -0.00450688 -3.02834e-07 0 0 0
451 1878 0.566995 0.789653 -0.234445 -0.00809873 -5.61132e-07 0 1 0
2663 908 0.557276 -0.81742 0.145834 -0.00252511 -1.76717e-07 0 0 0
4258 955 0.978421 -0.11239 -0.173378 -0.0225699 -1.60745e-06 0 -1 0
3726 5237 0.244101 0.370185 0.896313 -0.00685529 -5.41123e-07 0 0 0
2663 3138 0.924392 -0.0586949 -0.3769 -0.000922503 -5.99388e-08 0 0 0
1415 4017 0.884341 -0.39108 0.254945 -0.0043714 -2.6154e-07 0 0 0
4270 3874 0.667714 -0.472622 0.575141 -0.00459933 -3.51134e-07 0 0 0
1415 2014 0.743325 0.494467 0.450521 -0.00753457 -5.70531e-07 0 0 0
4270 814 0.895238 0.403135 -0.18982 -0.0185467 -1.3856e-06 0 0 0
5326 2538 0.156147 -0.702512 0.694331 -0.00845305 -6.45816e-07 0 0 0
1415 2414 0.0910553 0.525774 -0.845737 -0.0116607 -7.65346e-07 0 0 0
3026 3283 0.562499 -0.386028 0.731148 -0.011445 -7.31403e-07 0 0 0
5326 3460 0.565087 0.653259 0.503915 -0.00916815 -7.41476e-07 0 0 0
3026 234 0.457413 -0.130363 -0.879647 -0.00901636 -7.59557e-07 0 0 0
4655 4604 0.90088 0.422697 -0.098702 -0.00726182 -5.83047e-07 0 1 0
2918 440 0.363711 -0.714393 0.597793 -0.0102396 -7.70443e-07 0 0 0
2918 184 0.330759 -0.717866 -0.612591 -0.015275 -1.20694e-06 0 0 0
5096 5449 0.712825 -0.667472 0.215318 -0.00733167 -5.8838e-07 0 0 0
5096 4386 0.250295 0.410413 -0.876877 -0.00284675 -2.38485e-07 0 0 0
42 5331 0.849679 -0.475461 -0.227997 -0.0101567 -7.85522e-07 0 0 0
2302 2668 0.853647 0.512923 0.0905362 -0.014089 -1.11364e-06 0 0 0
4443 4647 0.936208 0.176789 -0.303743 -0.0119967 -7.82032e-07 0 0 0
3837 5315 -0.000878653 0.840865 0.541245 -0.0117549 -9.05045e-07 0 0 0
3837 707 0.494062 -0.811895 0.311011 -0.0154795 -1.04046e-06 0 -1 0
3837 565 0.826746 -0.165581 -0.537656 -0.00291305 -2.00908e-07 0 0 0
2302 1274 0.431013 -0.422585 -0.797276 -0.0195044 -1.39722e-06 0 0 0
4252 2668 0.836575 -0.388366 -0.386411 -0.001426 -1.09116e-07 0 0 0
2118 280 0.175877 -0.644251 -0.744317 -0.00555865 -4.0502e-07 0 0 0
2118 4430 0.358332 0.263871 0.895528 -0.00993558 -7.59786e-07 0 0 0
2118 4092 0.82893 0.51288 -0.223226 -0.00230702 -1.61242e-07 0 0 0
4252 1679 0.221294 0.373818 -0.900716 -0.0195396 -1.49248e-06 0 1 0
443 3489 0.798875 0.00131168 -0.601495 -0.00196408 -1.30112e-07 0 0 0
443 572 0.483269 -0.858502 -0.171541 -0.00860522 -7.37628e-07 0 0 0
1294 1873 0.933384 0.354186 -0.0578538 -0.0121535 -9.76915e-07 0 0 0
3697 1563 0.510322 0.852734 0.111428 -0.010685 -8.90679e-07 0 0 0
3111 480 0.554429 0.831279 -0.0397948 -0.00566781 -4.53584e-07 0 0 0
4135 2097 0.75912 -0.64989 0.0371368 -0.0121183 -8.03178e-07 0 0 0
4135 5008 0.882038 0.46636 -0.0672096 -0.0171059 -1.19035e-06 0 0 0
5448 2202 0.265123 -0.477064 -0.837926 -0.00627697 -5.34441e-07 0 0 0
3111 5077 0.440136 -0.790759 0.425418 -0.0123523 -8.68732e-07 0 0 0
5448 1509 0.433464 0.804838 -0.405394 -0.00273644 -2.1766e-07 0 0 0
3111 1563 0.481365 -0.629022 -0.610425 -0.00871813 -6.78421e-07 0 0 0
5038 2512 0.789809 -0.611079 0.0527609 -0.010498 -7.42091e-07 0 0 0
614 1393 0.496111 0.754955 -0.428855 -0.00499657 -2.85543e-07 0 0 0
614 256 0.53308 -0.845535 0.0299397 -0.00483229 -2.78316e-07 0 0 0
5038 2832 0.446084 0.797089 -0.407011 -0.00560541 -3.72451e-07 0 0 0
1280 4994 0.591104 -0.749616 0.297778 -0.00465522 -3.64582e-07 0 0 0
1778 583 0.232247 -0.296203 -0.926458 -0.000599263 -4.13717e-08 0 0 -1
1280 4285 0.345871 -0.53455 -0.771122 -0.0316891 -2.43409e-06 0 0 0
1280 2574 0.278544 0.123972 0.952389 -0.0217277 -1.67857e-06 0 0 0
3118 2097 0.738091 0.265164 -0.620411 -0.0132538 -8.57123e-07 0 0 0
3118 1574 0.748721 -0.0093403 0.66282 -0.00706224 -4.79015e-07 0 0 0
3118 4691 0.789836 -0.595592 -0.146391 -0.00788277 -6.25252e-07 0 0 0
4839 4676 0.235763 0.843182 0.483178 -0.00124897 -1.01791e-07 0 0 0
3998 751 0.210429 -0.823156 0.527384 -0.0158066 -1.21965e-06 0 0 0
4107 1878 0.555931 -0.747579 -0.363409 -0.00668765 -4.84595e-07 0 0 0
3998 11 0.476645 -0.778656 -0.408049 -0.00815415 -4.83827e-07 0 0 0
3998 2768 0.577327 0.815953 0.0302405 -0.0195946 -1.14615e-06 0 0 0
4107 2372 0.454339 0.772574 0.443515 -0.014913 -9.98434e-07 0 0 0
46 4737 -0.00363887 0.779301 0.626639 -0.00830635 -6.22887e-07 0 0 0
4107 4843 0.249882 -0.629569 0.735665 -0.00577338 -5.17172e-07 0 0 0
46 2360 0.718205 -0.616681 -0.322313 -0.00350454 -2.42757e-07 0 0 0
46 201 0.870615 0.4881 0.0615503 -0.0152723 -1.08803e-06 0 0 0
4107 2703 0.295203 -0.0412551 -0.954543 -0.00773671 -5.13381e-07 0 0 0
2661 4372 0.729407 -0.388072 0.563351 -0.00329736 -2.4659e-07 0 0 0
2661 3536 0.316587 -0.198044 -0.927659 -0.0206915 -1.2579e-06 0 0 0
2661 5121 0.0636449 0.114518 0.99138 -0.0113202 -7.68168e-07 0 0 0
5359 1900 0.837331 0.526167 -0.148409 -0.00888778 -5.95497e-07 0 0 0
4355 3461 0.611479 0.749316 0.254203 -0.00341433 -2.73744e-07 0 0 0
4355 3536 0.481898 -0.160271 0.861445 -0.0139328 -1.25083e-06 0 0 0
738 3851 0.141724 -0.91542 -0.376724 -0.00955103 -8.42727e-07 0 0 0
2155 259 0.889927 -0.18527 -0.416778 -0.00609095 -4.64917e-07 0 0 0
2058 2761 0.911188 0.310707 -0.27055 -0.00417332 -3.23539e-07 0 0 0
738 4625 0.709515 0.555619 0.433447 -0.0191887 -1.24091e-06 0 0 0
2058 1208 0.637898 -0.752897 -0.161964 -0.0310352 -2.4047e-06 0 0 0
2143 3243 0.18873 -0.0853209 -0.978316 -0.0175795 -1.15913e-06 0 0 0
2058 4839 -0.0276145 0.412375 -0.910596 -0.0134229 -1.07394e-06 0 0 0
2592 2556 0.861162 0.190947 0.471104 -0.00941004 -8.57201e-07 0 0 0
2143 5170 0.979378 -0.202028 0.00192952 -0.02074 -1.38299e-06 0 0 0
2592 4588 0.661663 0.109849 -0.741711 -0.00915302 -7.37042e-07 0 0 0
2592 4836 0.131336 0.580874 0.803328 -0.014355 -1.31572e-06 0 0 0
5119 2669 0.875709 -0.0543391 -0.479771 -0.00336545 -2.5087e-07 0 0 0
5119 3916 0.712863 0.577664 0.397657 -0.0131258 -9.74557e-07 0 0 1
4013 4237 0.622652 -0.436336 0.649551 -0.0058111 -4.99475e-07 0 0 0
324 3841 0.10456 0.231002 -0.967319 -0.0109991 -7.85258e-07 0 0 0
324 4702 0.427437 -0.697764 0.574824 -0.00982926 -6.93613e-07 0 0 0
4013 2 0.408586 0.842911 0.350083 -0.00402107 -3.36514e-07 0 0 0
324 769 0.927976 0.117885 -0.353503 -0.00591337 -4.01541e-07 0 0 0
481 259 0.790147 0.258987 0.555512 -0.00176806 -1.43679e-07 0 0 0
5315 2390 0.236229 0.543891 0.80522 -0.00924187 -7.52927e-07 0 0 0
4589 3202 0.402768 -0.548592 0.732683 -0.00139632 -1.19576e-07 0 0 0
5014 3479 0.753883 0.644482 -0.127684 -0.0150207 -9.83726e-07 0 0 0
5014 3635 0.471374 0.250522 0.845603 -0.0189351 -1.45966e-06 0 0 0
3953 729 0.0835405 0.094971 -0.991968 -0.0289383 -1.67113e-06 0 0 0
5014 1778 0.263733 -0.905662 -0.331994 -0.0148041 -1.02854e-06 0 0 0
2852 710 0.680187 -0.44828 -0.579992 -0.0240002 -1.92072e-06 0 0 0
2852 3053 0.493811 -0.593182 0.635835 -0.005161 -4.12815e-07 0 0 0
2645 2832 0.467905 -0.71862 -0.514442 -0.0140183 -9.05529e-07 0 -1 -1
3953 296 0.350201 -0.401766 0.846134 -0.0283841 -1.95298e-06 0 0 0
2645 5377 0.353493 0.165979 -0.920594 -0.0096452 -7.47419e-07 0 0 -1
2645 2905 0.350489 0.909988 -0.221539 -0.010709 -7.83784e-07 0 0 -1
2645 5139 0.0636483 -0.0485369 0.996791 -0.0259848 -2.31414e-06 0 -1 0
3396 527 0.955303 -0.226872 0.189538 -0.0140076 -8.16104e-07 0 0 0
2879 4211 0.103678 0.109672 -0.988546 -0.000529859 -4.4023e-08 0 0 0
3396 5321 0.657954 -0.0991613 -0.746501 -0.00759298 -5.32676e-07 0 0 0
3396 5446 0.565008 0.729138 -0.386164 -0.00842079 -6.64628e-07 0 1 0
3396 1052 0.446906 0.357394 0.820088 -0.0215472 -1.19702e-06 0 0 0
2879 4167 0.92153 0.241818 0.303819 -0.000954958 -7.16796e-08 0 0 0
137 4737 -0.0633806 -0.316601 -0.946439 -0.00845505 -6.56666e-07 0 0 0
137 331 0.704024 0.110449 -0.701535 -0.00801063 -6.84615e-07 0 0 0
137 964 0.757213 0.395679 0.519679 -0.0138793 -1.15866e-06 0 0 0
3396 526 0.33059 -0.943088 0.0359967 -0.0114559 -1.05517e-06 0 0 0
997 968 0.0565224 -0.900228 0.431736 -0.00932986 -6.26293e-07 0 0 0
589 1443 0.74041 -0.464047 0.486265 -0.00678732 -4.67897e-07 0 0 0
997 3654 0.251057 0.653252 0.714305 -0.00715261 -5.28598e-07 0 0 0
997 174 0.381835 -0.121386 -0.916225 -0.00301898 -2.36205e-07 0 0 0
589 526 0.314272 -0.245619 -0.917008 -0.0174277 -1.62684e-06 0 0 0
997 1717 0.962682 0.124514 0.24029 -0.00644308 -4.41249e-07 0 0 0
589 4148 0.260289 0.488244 0.832987 -0.0209318 -1.45306e-06 0 0 0
2112 3952 0.475875 -0.720161 0.504888 -0.011969 -1.06252e-06 0 0 0
4890 5191 0.743372 -0.584428 0.325333 -0.0102137 -8.86395e-07 0 0 0
4890 3522 0.810852 0.0528436 -0.582861 -0.0127779 -1.04385e-06 0 0 0
4462 4211 0.0272228 -0.765104 0.643331 -0.00849943 -7.42521e-07 0 0 0
2112 2542 0.376279 0.122678 -0.918349 -0.00972021 -7.30991e-07 0 0 0
2112 5189 0.222898 0.199552 0.954199 -0.024818 -2.03037e-06 0 0 0
4462 2216 0.603875 0.602141 -0.522266 -0.00575353 -5.04064e-07 0 0 0
3782 1057 0.871111 0.461309 -0.168403 -0.00176205 -9.46144e-08 0 0 0
3782 5177 0.0514342 -0.911525 0.408015 -0.00916063 -7.42171e-07 0 0 0
1599 4460 0.992558 0.0786674 0.0929562 -0.00499482 -4.17996e-07 0 0 0
3491 4083 0.285799 0.0767092 -0.955215 -0.0119747 -8.06901e-07 0 0 0
3491 4599 0.312754 0.881385 -0.354042 -0.0131675 -1.08884e-06 0 1 0
3491 804 0.712898 -0.616251 -0.334681 -0.00597687 -4.13828e-07 0 0 0
3491 2935 0.763922 0.388455 0.515292 -0.00211253 -1.5853e-07 0 0 0
1599 467 0.221173 -0.0558677 0.973633 -0.00255425 -2.12362e-07 0 0 0
1598 1369 0.500679 0.859691 -0.101254 -0.00757053 -6.85821e-07 0 0 0
968 4092 0.628341 -0.571996 -0.527264 -0.0119496 -8.23265e-07 0 0 0
1598 1572 0.241578 -0.957836 0.155533 -0.00657183 -6.17871e-07 0 0 0
968 4377 0.77803 -0.138923 0.612674 -0.00715218 -4.68892e-07 0 0 0
1598 3286 0.317527 0.48828 0.812871 -0.00948524 -5.48511e-07 0 0 0
4737 3410 0.441761 -0.828054 0.345216 -0.00150864 -1.15721e-07 0 0 0
2743 5401 0.794132 -0.281158 0.538799 -0.00931097 -7.02806e-07 0 0 0
2743 2178 0.242424 0.904393 -0.351146 -0.00641113 -5.15271e-07 0 0 0
2743 2203 0.135127 -0.982495 0.128234 -0.0122865 -8.90317e-07 0 0 0
2743 2155 0.0101735 -0.113564 -0.993479 -0.00231331 -1.77563e-07 0 0 0
541 3934 0.94691 0.315552 0.0615426 -0.0172856 -1.31124e-06 0 0 0
1899 434 0.278474 0.505064 -0.816922 -0.00788445 -4.5659e-07 0 0 0
1899 149 0.548427 0.200943 0.811696 -0.0180588 -1.3782e-06 0 0 0
1899 5427 0.66159 -0.354788 -0.660625 -0.00993759 -6.80249e-07 0 0 0
2202 4743 0.0182094 0.727067 -0.686325 -0.00173175 -1.40524e-07 0 0 0
2448 3306 0.15492 0.722422 -0.673874 -0.0010671 -8.56177e-08 0 0 0
704 2680 0.594685 0.789524 -0.15166 -0.0163495 -1.22965e-06 0 0 0
541 2666 0.67359 -0.361002 -0.644946 -0.027371 -2.03097e-06 0 0 0
704 276 0.873194 -0.462071 0.154991 -0.0028398 -2.00052e-07 0 0 0
1546 2538 -0.0285463 0.411065 -0.911159 -0.0116375 -9.59235e-07 0 0 0
1546 365 0.42212 -0.764629 0.486988 -0.0132469 -8.47099e-07 0 0 0
1546 4128 0.44065 0.879461 -0.179934 -0.00381835 -2.44166e-07 0 0 0
541 1598 0.136306 0.0244306 0.990365 -0.0161103 -1.37222e-06 0 0 0
987 1757 0.987686 -0.129269 -0.0881201 -0.00678097 -5.68331e-07 0 0 0
1546 1375 0.91984 0.130242 0.370041 -0.00254616 -1.99441e-07 0 0 0
3841 5209 -0.0218021 0.0755977 -0.9969 -0.0177562 -1.41347e-06 0 0 0
1588 1968 0.735633 -0.643816 -0.210583 -0.00273484 -1.46703e-07 0 0 0
1588 290 0.198498 0.817836 -0.540132 -0.0152664 -1.00227e-06 0 0 0
1588 4839 -0.109539 -0.709697 0.695939 -0.0134284 -1.24657e-06 0 0 0
3841 769 0.771386 -0.117787 0.625372 -0.0151313 -1.04751e-06 0 0 0
2031 3924 0.683555 0.164314 0.711163 -0.00645784 -5.41559e-07 0 0 0
2031 1549 0.591148 -0.52049 -0.616145 -0.00940992 -7.47866e-07 0 0 0
2031 2561 0.501078 0.54478 -0.67241 -0.0207778 -1.62914e-06 0 0 0
2031 3697 0.1129 0.951988 0.284555 -0.00678089 -5.1965e-07 0 0 0
3858 3726 0.120518 -0.142163 0.982479 -0.0065384 -4.4357e-07 0 0 0
3858 1294 0.0284585 -0.741131 -0.670756 -0.00408744 -3.34673e-07 0 0 0
3858 2661 0.122904 0.754944 -0.644169 -0.00151943 -1.08194e-07 0 0 0
3775 2839 0.672029 -0.255845 -0.694925 -0.0159404 -1.33591e-06 0 0 0
3590 3413 0.866594 0.407119 -0.288563 -0.00920879 -6.03095e-07 0 0 -1
3775 3179 0.36802 0.22093 0.90319 -0.0235715 -1.74069e-06 0 0 0
3775 3026 0.123132 -0.821847 0.556243 -0.0152657 -9.16961e-07 0 0 0
1157 5281 0.802029 -0.358146 -0.477997 -0.00101512 -9.12664e-08 0 0 0
1364 1144 0.313757 0.799807 -0.511728 -0.00821533 -5.34606e-07 0 0 0
1364 965 0.504151 -0.683237 0.528223 -0.00342995 -2.29777e-07 0 0 0
4808 2296 0.903788 0.427981 -0.000231279 -0.00263616 -1.91563e-07 0 0 0
1364 3821 0.731597 -0.33211 -0.595373 -0.00698994 -4.5703e-07 0 0 0
1364 1846 0.944518 0.298589 0.136857 -0.0119023 -9.30275e-07 0 0 0
4808 1194 0.357259 -0.0282503 0.933578 -0.02777 -2.17239e-06 0 0 0
54 1564 0.0773041 0.956974 -0.279686 -0.00525015 -3.14188e-07 0 0 0
54 2680 0.425158 -0.354974 -0.832607 -0.0105714 -6.5172e-07 0 0 0
3768 1222 0.507566 0.421919 0.75124 -0.0175772 -1.37223e-06 0 0 0
54 4428 0.637495 -0.231353 0.734898 -0.0032963 -2.50355e-07 0 0 0
3768 3496 0.491564 0.308765 -0.814266 -0.00539601 -4.07969e-07 0 0 0
818 308 0.870279 0.477819 -0.119597 -0.00228769 -1.90918e-07 0 0 0
818 2523 0.733104 -0.332086 0.59353 -0.00802004 -6.16905e-07 0 0 0
280 2187 0.472089 -0.87773 -0.0819876 -0.00560296 -4.26391e-07 0 0 0
930 1128 0.604837 -0.6185 0.501627 -0.0119323 -8.91579e-07 0 0 0
1848 4061 0.858402 0.490429 0.150417 -0.0103258 -9.02338e-07 0 0 0
1848 3828 0.195807 -0.950648 0.240682 -0.0108 -9.41135e-07 0 0 0
3433 3158 0.34709 0.214789 0.912904 -0.00224388 -1.45709e-07 0 0 0
397 5518 0.244049 -0.673535 -0.697703 -0.00146775 -1.14256e-07 0 0 0
397 3074 0.80534 0.5655 -0.177869 -0.00403264 -2.83018e-07 0 0 0
3784 2189 0.28695 0.559427 -0.777625 -0.0104534 -7.85396e-07 0 0 0
1933 243 0.821012 -0.567658 -0.0608559 -0.00389427 -2.2894e-07 0 0 0
729 192 -0.110224 0.989728 -0.0910445 -0.0142953 -1.0785e-06 0 0 0
729 538 -0.0454115 -0.986288 0.158665 -0.000594455 -5.57011e-08 0 0 0
1933 3011 0.645271 0.425725 0.634337 -0.0060105 -4.56619e-07 0 0 0
1933 261 0.197559 0.644914 -0.73828 -0.011308 -1.0763e-06 0 0 0
1933 1418 0.0973297 -0.881578 0.461895 -0.00702067 -5.09638e-07 0 0 0
729 902 0.675465 0.405391 -0.615959 -0.0218895 -1.20311e-06 0 0 0
729 4924 0.655249 -0.732175 -0.185924 -0.00420779 -3.90739e-07 0 0 0
3661 2810 0.302769 0.0391173 -0.952261 -0.00436903 -3.12496e-07 0 0 0
3661 1294 0.095855 -0.420939 0.90201 -0.00852782 -6.74781e-07 0 0 0
3860 1187 0.924252 -0.369545 0.0958868 -0.00660448 -4.76266e-07 0 0 0
4611 1765 0.451888 0.39178 0.80144 -0.0116992 -9.61452e-07 0 0 0
4611 1900 0.775239 -0.497501 -0.389227 -0.00270611 -1.86703e-07 0 0 0
3860 4588 0.734126 0.57932 0.354185 -0.00848668 -6.87832e-07 0 0 0
3860 42 -0.0273385 0.944872 -0.326295 -0.00395759 -3.54736e-07 0 0 0
2716 5075 0.208009 0.730023 0.650998 -0.00331325 -2.61092e-07 0 0 0
2716 3768 0.0125372 -0.996093 0.0874213 -0.0015051 -1.11989e-07 0 0 0
192 5140 0.890925 -0.288411 0.350817 -0.0128292 -1.02267e-06 0 0 0
4011 5469 0.883675 0.463868 0.0628112 -0.009114 -7.4145e-07 0 0 0
4011 2757 0.149446 0.15829 0.976017 -0.00221601 -1.74184e-07 0 0 0
241 3710 0.901853 0.101094 0.420048 -0.0218979 -1.63023e-06 0 0 0
1511 3735 0.688842 0.634975 -0.349719 -0.0107584 -9.36929e-07 0 0 0
1511 1032 0.618167 -0.412808 -0.668924 -0.0410797 -3.17054e-06 0 0 0
4500 4434 0.88662 0.162235 0.433111 -0.0175692 -1.25694e-06 0 0 0
4500 3673 0.893493 -0.221464 -0.390671 -0.0124166 -9.15179e-07 0 0 0
3830 2857 0.818382 -0.448228 0.359643 -0.00209532 -1.48335e-07 0 0 0
1673 2682 0.0993643 0.199593 0.974828 -0.00733243 -4.71851e-07 0 0 1
3830 2771 0.49139 -0.624184 -0.607397 -0.0240997 -1.55124e-06 0 0 0
1673 3200 0.161 -0.96526 0.205794 -0.00706303 -5.47427e-07 0 0 1
1673 1574 0.63497 0.262285 -0.726649 -0.00818658 -5.53635e-07 0 0 0
1344 3882 0.666666 0.541465 0.512223 -0.0133719 -9.40545e-07 0 0 0
2284 4081 0.573383 0.54535 -0.611413 -0.0163841 -1.06601e-06 0 0 0
2284 483 0.394869 0.299197 0.868654 -0.0202257 -1.30072e-06 0 0 0
509 1063 0.561969 0.821471 -0.0968374 -0.00215572 -1.86025e-07 0 0 0
2284 3782 0.150741 -0.876527 -0.45714 -0.0148921 -9.87062e-07 0 0 0
1188 1269 0.694268 0.59261 0.408418 -0.0055643 -4.08888e-07 0 0 0
3999 5084 0.961475 -0.0935723 0.258476 -0.0148461 -1.05306e-06 0 0 0
1935 2928 0.0743925 -0.116147 -0.990442 -0.0104784 -7.54026e-07 0 0 0
1935 174 0.369718 0.861171 0.348846 -0.00518921 -3.86638e-07 0 0 0
3999 1269 0.575879 0.596227 -0.559354 -0.0225213 -1.38099e-06 0 0 0
1935 3074 0.849486 -0.397029 -0.347478 -0.0228194 -1.77084e-06 0 0 0
3999 1188 -0.0709413 0.0506826 -0.996192 -0.0129648 -9.70066e-07 0 0 0
2231 2229 0.901297 0.290583 0.321288 -0.00999425 -6.55403e-07 0 0 0
3625 3301 0.645243 0.570737 -0.507859 -0.0128328 -9.84775e-07 0 0 0
3625 4428 0.807888 -0.535925 -0.245156 -0.00268489 -1.91531e-07 0 0 0
2231 3228 0.758065 -0.640207 -0.124388 -0.00784162 -5.17067e-07 0 0 0
3987 1423 0.175508 -0.79656 0.578523 -0.0152849 -1.18889e-06 0 0 0
2231 1257 0.605631 0.55699 -0.568307 -0.00708476 -5.64085e-07 0 0 0
3987 99 0.624842 0.709001 0.32694 -0.00504994 -3.67914e-07 0 0 0
533 4493 0.443493 -0.573829 0.688501 -0.0111692 -8.58218e-07 0 0 0
533 2918 0.231418 -0.926998 -0.295161 -0.0240972 -1.74415e-06 0 0 0
1219 4125 0.902151 0.103709 0.418769 -0.0224542 -2.10779e-06 0 0 0
3194 3845 0.605709 -0.375891 -0.701301 -0.010276 -7.48239e-07 0 0 -1
3194 5427 0.790284 0.611365 -0.0410504 -0.0117431 -8.0732e-07 0 0 0
2526 4612 0.61219 0.271758 -0.742543 -0.014147 -1.03391e-06 0 0 0
2526 3546 0.429549 0.232266 0.872663 -0.0140936 -1.00965e-06 0 0 0
1221 2337 0.358004 0.795102 0.489536 -0.0105198 -8.6005e-07 0 0 0
1221 4874 0.381261 -0.564226 -0.732318 -0.00654239 -5.74524e-07 0 0 0
1080 5449 0.950733 0.31 -0.00244548 -0.000652184 -5.23886e-08 0 0 0
214 5053 0.790492 -0.605834 0.0899315 -0.0083485 -7.08192e-07 0 0 0
1080 1603 0.55 -0.465241 0.693578 -0.00353344 -3.16188e-07 0 0 0
1080 2178 0.430372 -0.0215895 -0.902393 -0.00675841 -6.4494e-07 0 0 0
4592 1194 0.386252 -0.883675 0.264438 -0.0103448 -8.6014e-07 0 0 0
4592 2608 0.377276 0.284067 -0.881458 -0.0173342 -1.39451e-06 0 0 0
5322 765 0.0917254 0.275987 -0.956775 -0.0368169 -2.22347e-06 0 0 0
5322 277 0.132055 -0.646544 -0.75136 -0.0107381 -7.67264e-07 0 0 0
4592 3396 0.210483 0.518427 0.828813 -0.0176673 -1.24218e-06 0 0 0
1317 1455 0.858305 -0.394875 0.327698 -0.00415973 -3.19956e-07 0 0 0
1317 1415 0.358126 0.927802 -0.104539 -0.0132918 -1.10674e-06 0 0 0
5322 4922 0.656509 -0.156826 0.737835 -0.0162077 -1.53052e-06 0 0 0
5322 1641 0.993791 -0.0872862 -0.0689941 -0.00528397 -4.23995e-07 0 0 0
1317 3830 0.12297 -0.873627 -0.470802 -0.0173697 -1.32041e-06 0 0 0
4310 2226 0.0798881 -0.70736 0.702324 -0.0119128 -8.98677e-07 0 0 1
4310 1337 0.218817 0.958386 -0.183346 -0.0117968 -9.44704e-07 0 0 0
4310 3183 0.480446 -0.331067 -0.812137 -0.00859344 -7.38211e-07 0 0 0
4310 4818 0.447879 0.435239 0.781007 -0.00647455 -4.77527e-07 0 0 0
3516 3770 0.357746 0.069216 -0.93125 -0.0065252 -5.38595e-07 0 0 0
2228 639 0.923297 0.303406 0.235517 -0.00510964 -4.63839e-07 0 0 0
5504 2973 0.974412 0.164959 0.152679 -0.0157653 -1.26466e-06 0 0 0
5504 5166 0.51455 -0.364525 0.776119 -0.00229268 -1.8168e-07 0 0 0
2538 4586 0.836463 0.388556 -0.386464 -0.00847222 -6.54633e-07 0 0 0
2760 2859 0.196502 0.0730983 -0.977775 -0.0254549 -2.37109e-06 0 0 0
4282 2372 0.594551 0.544261 -0.591852 -0.0276983 -1.9227e-06 0 0 0
5443 3916 0.429555 -0.203282 0.879863 -8.63971e-05 -5.59695e-09 0 0 1
4282 4843 0.408422 -0.822112 -0.39664 -0.00345183 -3.21983e-07 0 0 0
2760 1991 0.961965 -0.120811 -0.245004 -0.0140243 -1.18148e-06 0 0 0
4282 3184 0.126271 0.480743 0.867722 -0.00425132 -4.12673e-07 0 0 0
1341 4027 0.093093 -0.954403 0.283636 -0.0105922 -7.60623e-07 0 0 0
4767 668 0.859216 -0.454225 0.235431 -0.00347755 -2.79957e-07 0 0 0
1341 1130 0.541763 0.695955 -0.471316 -0.0146565 -1.09735e-06 0 0 0
4711 2832 0.600578 0.200185 0.774101 -0.0265301 -1.56338e-06 0 0 0
1341 1740 0.874779 -0.452698 -0.1727 -0.0056411 -4.44533e-07 0 0 0
