# idA idB nx ny nz Fn uN cellDistX cellDistY cellDistZ
4882 1371 -0.104783 -0.216036 -0.970747 -0.00534042 -4.28895e-07 0 0 0
4882 1530 0.300961 -0.821331 -0.4846 -0.0134202 -1.07796e-06 0 0 0
4882 2906 0.860148 0.381551 0.338474 -0.0240096 -1.75892e-06 0 0 0
5391 5346 -0.0168643 0.869687 -0.493315 -0.0175791 -1.45941e-06 0 0 -1
5391 3943 0.622696 0.726491 0.290621 -0.00570441 -4.31121e-07 0 0 0
5391 4410 0.666884 -0.179762 -0.723154 -0.0135439 -9.84404e-07 0 0 -1
1823 33 0.574504 0.775216 0.262651 -0.00165666 -1.07349e-07 0 0 0
1823 4616 0.84778 -0.1272 0.514868 -0.010046 -8.46425e-07 0 0 0
1786 1921 -0.00534929 -0.408086 -0.912928 -0.00145696 -1.20538e-07 0 0 0
1786 3202 0.943553 -0.322543 -0.0753187 -0.00224733 -1.37862e-07 0 0 0
3047 1921 0.00110704 0.106039 0.994361 -0.00350125 -2.86765e-07 0 0 0
3047 524 0.220279 0.902118 0.371026 -0.00642864 -5.60041e-07 0 0 0
3047 1748 0.37009 -0.928737 0.0219347 -0.0139066 -8.53646e-07 0 0 0
3047 283 0.882117 0.266183 -0.388607 -0.0189917 -1.19373e-06 0 0 0
2314 2638 0.22322 0.974767 -0.00123796 -0.00445619 -3.17412e-07 0 0 0
2314 3436 0.464165 -0.855509 -0.229468 -0.0109235 -8.09795e-07 0 0 0
5387 4761 0.754666 0.583633 -0.299752 -0.00124276 -8.10266e-08 0 0 0
5387 4303 0.885275 -0.459436 -0.0721575 -0.0287858 -2.001e-06 0 0 0
3359 5062 0.268308 0.544309 -0.79482 -0.0310744 -2.36822e-06 0 0 0
3359 4284 0.435863 0.876936 0.202499 -0.00116961 -9.37653e-08 0 0 0
4746 1229 0.405499 0.320147 0.856199 -0.00584582 -3.37648e-07 0 0 0
4746 2286 0.530951 -0.80512 0.264333 -0.00791279 -4.42235e-07 0 0 0
4746 2475 0.581146 -0.534658 -0.613523 -0.0191418 -1.74603e-06 0 0 0
4746 628 0.859529 0.444097 -0.252959 -0.00401356 -3.01823e-07 0 0 0
1371 532 0.253038 -0.0206018 -0.967237 -0.0153982 -1.23079e-06 0 0 -1
1371 1530 0.462954 -0.689761 0.55669 -0.0153085 -1.07826e-06 0 0 0
298 5242 0.184699 0.961697 0.202547 -0.00440921 -3.11553e-07 0 0 0
298 5312 0.941469 0.328573 -0.0753336 -0.00704978 -4.8518e-07 0 0 0
2188 4615 -0.0158935 -0.0747613 0.997075 -0.0107926 -8.2357e-07 0 0 0
2188 3436 0.373502 0.882566 0.285609 -0.00839956 -5.20254e-07 0 1 0
2188 3387 0.325195 -0.411234 -0.851548 -0.0130552 -9.73782e-07 0 0 0
2188 1058 0.679765 -0.507258 0.529725 -0.00797599 -5.46472e-07 0 0 0
185 2557 0.752467 0.6486 0.114506 -0.0187898 -1.54313e-06 0 0 0
1025 793 -0.0199544 0.422555 0.906118 -0.00806539 -6.31418e-07 0 0 1
1025 14 0.806647 -0.505731 -0.305869 -0.0228764 -1.64109e-06 0 0 0
4917 3305 0.675869 0.630504 -0.381661 -8.22831e-05 -6.79378e-09 0 0 0
1486 2916 0.208246 0.86403 -0.458352 -0.0125336 -1.15766e-06 0 0 0
3303 2876 0.497617 0.363234 0.787679 -0.00440685 -3.1492e-07 0 0 0
5000 79 0.181129 -0.980133 0.0808236 -0.00035984 -2.5251e-08 0 0 0
5000 2263 0.483351 -0.357 0.799326 -0.00435851 -3.21644e-07 0 0 0
5000 5462 0.499995 0.862912 -0.0734013 -0.00121657 -8.55898e-08 0 0 0
5000 4651 0.999877 -0.0150082 -0.00448699 -0.00519115 -3.68419e-07 0 0 0
5308 3448 0.259382 -0.228109 0.938449 -0.00265256 -2.13492e-07 0 0 0
5308 839 0.900728 -0.422384 0.10139 -0.00493124 -4.02118e-07 0 0 0
3385 2809 0.278959 -0.921076 -0.271663 -0.00755264 -5.26357e-07 0 0 0
3385 749 0.343281 0.656765 -0.671429 -0.0117321 -7.59839e-07 0 0 0
3385 1515 0.898539 -0.293268 0.326529 -0.00106536 -7.08276e-08 0 0 0
5346 3006 0.176304 -0.233938 -0.956133 -0.00017895 -1.62868e-08 0 0 0
5346 2255 0.950188 0.107863 -0.292417 -0.00215193 -1.69303e-07 0 0 0
793 3819 0.974941 0.025788 -0.220964 -0.0153213 -1.33645e-06 0 0 -1
163 2809 0.364359 -0.252356 -0.896415 -0.00253267 -2.25252e-07 0 0 0
5042 1576 0.201922 -0.970999 0.128019 -0.0118478 -9.30184e-07 0 0 0
5042 3078 0.444871 0.766399 0.463382 -0.00896708 -7.0778e-07 0 0 0
5042 33 0.653003 0.456118 -0.604602 -0.0083297 -7.04414e-07 0 0 0
5042 3300 0.860736 -0.219293 0.459395 -0.00885378 -6.68153e-07 0 0 0
4722 2392 0.438131 -0.875218 -0.205023 -0.00119701 -9.40352e-08 0 0 0
4722 2020 0.949989 0.0794874 0.301998 -0.0113109 -8.74101e-07 0 0 0
337 3348 0.108756 -0.0623427 -0.992112 -0.0101077 -7.08915e-07 0 0 0
337 4344 0.453726 0.70871 0.540242 -0.00945077 -6.80164e-07 0 0 0
2273 3433 0.518392 0.348967 -0.7807 -0.00187171 -1.30786e-07 0 0 0
2273 3158 0.836887 0.542858 0.070177 -0.0123635 -8.40844e-07 0 0 0
4339 845 -0.0626511 0.187816 0.980204 -0.00942764 -6.33529e-07 0 0 0
4339 97 0.657345 -0.599697 -0.456356 -0.00514485 -3.02399e-07 0 0 0
4339 241 0.978205 -0.0517189 0.201099 -0.0160589 -1.3434e-06 0 0 0
4683 5032 0.163824 -0.650974 -0.741212 -0.00560961 -4.4065e-07 0 0 0
4683 35 0.696033 0.716302 -0.0494948 -0.0215177 -1.74406e-06 0 0 0
501 2416 0.0994589 0.93373 -0.343885 -0.00640211 -4.72991e-07 0 0 0
501 4854 0.219045 -0.935896 0.275895 -0.00465906 -3.81021e-07 0 0 0
4371 948 0.199539 -0.326052 0.924053 -0.0261735 -1.63513e-06 0 0 0
4371 3428 0.346176 0.680836 -0.645464 -0.0181671 -1.22063e-06 0 0 0
315 3305 0.48145 0.410784 0.77425 -0.00540421 -4.87347e-07 0 0 0
315 2549 0.680835 0.0643946 -0.7296 -0.00405001 -3.55581e-07 0 0 0
3006 4410 0.473009 -0.662672 0.580628 -0.00318752 -1.94457e-07 0 0 0
3006 2727 0.552352 0.831641 -0.0572689 -0.00317446 -2.05403e-07 0 0 0
3006 2255 0.639381 0.324293 0.697155 -0.00199486 -1.7545e-07 0 0 0
4615 2270 -0.0024131 0.969531 0.244958 -0.00869194 -6.30122e-07 0 1 0
4615 5480 0.660025 0.276577 0.698478 -0.00203723 -1.55492e-07 0 0 0
4615 1058 0.74929 -0.468905 -0.467646 -0.00261264 -1.91386e-07 0 0 0
845 5239 0.346424 -0.805852 0.4802 -0.0165944 -1.24868e-06 0 0 0
845 516 0.604498 0.415258 0.679811 -0.00357491 -2.85179e-07 0 0 0
845 1380 0.646449 0.691869 -0.32159 -0.00470008 -2.98988e-07 0 1 0
2411 3288 0.0882136 -0.0957551 -0.991488 -0.0103262 -7.53446e-07 0 0 0
2411 2286 0.672846 0.570667 0.470762 -0.0185604 -1.56443e-06 0 0 0
4201 2679 0.933465 0.206431 0.293306 -0.00486059 -3.58744e-07 0 0 0
2270 1829 0.332173 0.89167 0.307549 -0.00741449 -5.81273e-07 0 0 0
2270 3436 0.421796 0.15341 -0.893618 -0.00128223 -1.03027e-07 0 0 0
2765 554 0.123452 0.921647 0.367867 -0.00557791 -3.92099e-07 0 0 0
2765 1374 0.294546 -0.949828 -0.10521 -0.0086899 -6.38926e-07 0 0 0
2765 2026 0.364004 -0.195994 0.910542 -0.0248718 -1.84584e-06 0 0 0
4975 2940 0.915794 -0.375596 -0.142301 -0.0034174 -2.61938e-07 0 0 0
350 3353 0.150386 0.988466 -0.0178473 -0.00405248 -2.83708e-07 0 0 0
350 3700 0.23215 -0.953132 -0.194028 -3.70579e-05 -2.91205e-09 0 0 0
350 1100 0.543554 0.248464 0.801757 -0.00489502 -4.22133e-07 0 0 0
350 4835 0.895353 -0.265085 -0.357873 -0.0106707 -8.63107e-07 0 0 0
3553 5242 -0.0214695 0.539615 -0.841638 -0.00878245 -7.02635e-07 0 0 0
3553 5062 0.0815264 -0.929073 0.360801 -0.0161856 -1.35602e-06 0 0 0
3553 2875 0.0925012 0.973256 0.210278 -0.0107269 -1.04424e-06 0 0 0
3553 4830 0.556294 -0.736722 -0.384418 -0.001549 -9.3309e-08 0 0 0
3553 3094 0.771278 0.558997 -0.30439 -0.0153014 -8.18679e-07 0 0 0
3553 3512 0.791994 -0.385277 0.47361 -0.00358855 -2.20702e-07 0 0 0
1814 3813 0.323006 0.483025 -0.813851 -0.0127877 -1.09857e-06 0 0 0
1814 956 0.861497 0.474068 0.181884 -0.000627354 -5.30097e-08 0 0 0
4622 3207 0.618697 0.783339 0.0599526 -0.0063676 -5.44774e-07 0 1 0
2916 1779 0.626572 -0.432181 0.648557 -0.00419158 -2.57811e-07 0 0 0
2916 4133 0.831984 0.501765 -0.236715 -0.0191014 -1.2069e-06 0 0 0
1921 125 0.162375 -0.967434 0.194182 -0.00522796 -4.02379e-07 0 0 0
1921 4589 0.741822 0.661546 0.109804 -0.0077365 -5.96055e-07 0 0 0
2869 3959 0.434946 -0.260183 0.862048 -0.00904077 -5.76443e-07 0 0 0
2869 3386 0.664486 -0.258288 -0.701246 -0.00555941 -3.622e-07 0 0 -1
4845 966 0.191868 0.968911 0.156199 -0.0105388 -7.71201e-07 0 0 0
4845 1681 0.336684 -0.938493 0.0766543 -0.0181316 -1.3764e-06 0 0 0
4845 5031 0.777579 0.00825025 0.628732 -0.00639593 -4.71445e-07 0 0 0
4845 3712 0.804964 0.405333 -0.433289 -0.00427646 -3.14569e-07 0 0 0
4551 5062 0.142338 0.882898 0.447471 -0.00487552 -3.77209e-07 0 0 0
4551 1700 0.21161 0.310977 -0.926561 -0.00218146 -1.91747e-07 0 0 0
4551 306 0.835974 0.28738 0.467504 -0.00555386 -4.61875e-07 0 0 0
4314 2447 0.563171 0.804505 -0.188706 -0.000322265 -2.52462e-08 0 0 0
4314 1380 0.764937 -0.55529 -0.326381 -0.0122941 -1.05634e-06 0 0 0
2968 2638 -0.0133536 -0.998558 -0.0519917 -0.00324111 -2.20622e-07 0 0 0
2968 660 0.378479 -0.198544 0.904065 -0.00821674 -5.50797e-07 0 0 0
2968 3300 0.531104 0.246555 -0.810641 -0.00995888 -7.71019e-07 0 0 0
2968 3326 0.625169 0.6611 0.414862 -0.00246069 -2.16401e-07 0 0 0
223 4892 -0.0544522 0.923519 0.379668 -0.00359347 -2.97947e-07 0 0 0
223 2993 0.0469157 0.816689 -0.575168 -0.00624038 -4.25462e-07 0 0 0
223 3067 0.812038 -0.0270103 -0.582979 -0.0187004 -1.52436e-06 0 0 0
3084 3055 0.107738 0.872964 0.475738 -0.00548181 -3.42022e-07 0 0 0
3084 3477 0.940692 0.331594 0.0717252 -0.00659364 -5.63997e-07 0 0 0
1102 5210 0.0260902 0.360056 0.932566 -0.000907677 -7.63547e-08 0 0 0
1102 5108 0.179687 -0.983176 0.0328219 -0.0104115 -7.3985e-07 0 0 0
1102 4000 0.742916 0.208358 -0.636131 -0.0051319 -3.97773e-07 0 0 0
821 1482 0.6538 0.741392 -0.151275 -0.00846651 -6.98436e-07 0 0 0
821 1153 0.736817 -0.133916 -0.662697 -0.00965289 -7.50735e-07 0 0 0
821 4455 0.784597 0.0562808 0.617446 -0.000322388 -2.59817e-08 0 0 0
4268 3687 0.352992 0.0607842 0.93365 -0.00816762 -7.01458e-07 0 0 0
4268 2039 0.495659 0.845064 0.200471 -0.0179589 -1.41079e-06 0 0 0
4268 3865 0.911306 -0.394821 0.116778 -0.00591938 -4.50864e-07 0 0 0
1583 1203 0.524064 0.666101 0.530722 -0.000798005 -6.64297e-08 0 0 0
1583 3289 0.594444 0.235589 -0.768853 -0.00591109 -4.70744e-07 0 0 0
1583 2515 0.930015 -0.341211 0.136552 -0.0109016 -9.33143e-07 0 0 0
1115 4241 0.0193527 -0.831953 -0.554508 -0.00311768 -2.52074e-07 0 0 0
1115 4192 0.550234 0.270852 -0.789862 -0.0178596 -1.54537e-06 0 0 0
1115 2937 0.741325 0.0896689 0.665129 -0.00962148 -8.10437e-07 0 0 0
1115 5504 0.795631 -0.552353 -0.248751 -0.0137202 -1.01424e-06 0 0 0
1115 1511 0.871764 0.487021 -0.0532691 -0.0112428 -1.06351e-06 0 0 0
48 3288 -0.0410992 -0.850804 0.523873 -0.00147164 -1.12018e-07 0 0 0
48 5415 0.644998 0.687526 -0.333596 -0.00611148 -4.227e-07 0 0 0
3348 2595 -0.0245845 0.958474 -0.284119 -0.00582453 -4.26802e-07 0 0 0
3348 2448 0.680687 -0.639437 -0.357472 -0.00390538 -2.79227e-07 0 0 0
3348 3164 0.72533 0.595916 0.344645 -0.00312909 -2.19858e-07 0 0 0
532 1779 0.517267 -0.380915 -0.766381 -0.000919942 -5.26128e-08 0 0 0
532 4229 0.664304 0.559218 0.495959 -0.00514226 -3.21033e-07 0 0 0
532 3105 0.682948 0.516099 -0.516937 -0.018233 -1.35252e-06 0 0 0
3288 2993 0.126373 -0.985677 0.111673 -0.00517477 -3.94819e-07 0 0 0
3288 4380 0.900685 0.270636 -0.339887 -0.00470502 -3.45962e-07 0 0 0
1610 1229 0.349824 0.910189 -0.221765 -0.00111193 -7.23123e-08 0 0 0
1610 2286 0.483399 -0.287839 -0.826725 -0.00552921 -3.66142e-07 0 0 0
2976 3034 0.662569 -0.401179 0.632501 -0.00620688 -4.68033e-07 0 0 0
2976 831 0.849149 -0.0509942 -0.525686 -0.00670815 -5.1119e-07 0 0 0
2595 3959 0.478512 0.769117 0.423657 -0.0149052 -1.18525e-06 0 0 0
2595 1339 0.742827 0.00876385 -0.669426 -0.00946773 -6.80838e-07 0 0 0
1576 2050 0.116183 -0.780154 -0.614704 -0.011457 -7.45224e-07 0 0 0
1576 4912 0.44243 -0.848958 0.28901 -0.00180597 -1.51922e-07 0 0 0
1576 3300 0.605355 0.735824 0.303494 -0.00215092 -1.5334e-07 0 0 0
1576 4616 0.689955 0.436237 -0.577632 -0.00148748 -1.2338e-07 0 0 0
4080 873 0.457715 -0.480616 -0.748001 -0.00540762 -4.15699e-07 0 0 0
4080 3329 0.749828 0.661633 0.000464322 -0.00431093 -2.97757e-07 0 0 0
4080 1122 0.811629 -0.56581 0.14532 -0.00547456 -3.8918e-07 0 0 0
3407 5327 0.761405 0.518157 0.389585 -0.0083665 -6.68231e-07 0 1 0
2803 3387 0.0961838 -0.732922 0.673479 -0.020086 -1.58698e-06 0 0 0
2803 5069 0.533779 0.501816 0.680633 -0.0200368 -1.21818e-06 0 0 0
2803 5327 0.519655 0.384214 -0.763111 -0.0273667 -2.52561e-06 0 1 0
4571 956 0.73055 -0.585958 -0.350641 -0.010104 -7.87077e-07 0 0 0
4892 1659 0.894399 -0.187091 -0.406261 -0.0102113 -8.05906e-07 0 0 0
479 3386 0.525999 0.838368 0.143053 -0.00781371 -4.4313e-07 0 0 0
479 5119 0.985047 -0.146121 -0.0912744 -0.0108555 -8.06237e-07 0 0 0
5032 660 0.501715 -0.845449 -0.183025 -0.00754454 -5.6024e-07 0 0 0
554 3813 0.152717 0.898126 0.412369 -0.00989763 -6.89706e-07 0 0 0
554 898 0.51401 0.435424 -0.739053 -0.0165566 -1.22735e-06 0 0 0
554 3836 0.906018 -0.403253 -0.128525 -0.0235838 -1.75556e-06 0 0 0
2638 4912 0.426678 -0.154331 -0.891138 -0.00406781 -3.43435e-07 0 0 0
2638 806 0.617848 -0.164522 0.768893 -0.0115842 -7.53065e-07 0 0 0
79 2263 0.284486 0.660003 0.695316 -0.0131837 -9.99061e-07 0 0 0
79 873 0.456833 -0.418287 0.785073 -0.00373813 -2.85935e-07 0 0 0
5242 3218 0.213437 0.973485 -0.0822838 -0.0109217 -7.71573e-07 0 0 0
5210 1271 0.40412 0.836455 0.370175 -0.00103892 -9.70317e-08 0 0 0
5210 2700 0.675557 -0.199495 0.709806 -0.00108542 -9.42321e-08 0 0 0
5210 3174 0.906656 -0.242167 -0.345443 -0.00169049 -1.36969e-07 0 0 0
125 3958 0.866912 -0.385594 -0.315881 -0.00533833 -3.71395e-07 0 0 0
1326 4312 0.169936 -0.858514 0.483813 -0.000718562 -6.52545e-08 0 0 0
5280 749 0.279283 0.257615 0.925006 -0.00533743 -4.61784e-07 0 0 0
5280 2352 0.43731 -0.730295 -0.524814 -0.00299781 -2.36641e-07 0 0 0
5280 1661 0.772054 0.243536 -0.587046 -0.00660601 -5.47406e-07 0 0 0
2416 3055 0.0748235 -0.146963 -0.986308 -0.0195968 -1.45708e-06 0 0 0
2416 1076 0.669407 0.11885 0.733327 -0.0133462 -9.80095e-07 0 0 0
2993 2865 0.279986 0.491759 -0.824488 -0.00276453 -2.27311e-07 0 0 0
2993 2782 0.488679 -0.438092 -0.754498 -0.000644317 -4.30423e-08 0 0 0
3448 745 0.53009 0.677378 0.510062 -0.00314313 -2.26847e-07 0 0 0
3448 3025 0.542079 -0.83935 -0.040533 -0.0018671 -1.40407e-07 0 0 0
3055 3775 0.984209 0.120491 0.12967 -0.0158713 -9.9642e-07 0 0 0
376 749 0.0733204 -0.95381 -0.291327 -0.0164372 -1.06925e-06 0 0 0
376 2876 0.161433 0.935768 -0.313493 -0.0239137 -1.59206e-06 0 0 0
376 1080 0.764882 -0.591452 0.255226 -0.00565685 -5.40876e-07 0 0 0
376 5096 0.968942 0.237153 0.0700733 -0.00287548 -2.74903e-07 0 0 0
3353 2019 0.239182 0.516013 -0.82251 -0.000960624 -6.97176e-08 0 0 0
3353 4330 0.68333 -0.313949 -0.659163 -0.0181991 -1.54665e-06 0 0 0
3353 790 0.737801 0.58275 0.340664 -0.00339072 -2.61958e-07 0 0 0
2809 2281 0.140445 0.688735 -0.71128 -0.00676042 -4.82365e-07 0 0 0
2809 1153 0.411661 -0.399425 0.819143 -0.0294445 -1.79818e-06 0 0 0
2809 2451 0.489833 -0.28115 -0.825239 -0.00148037 -1.39898e-07 0 0 0
2809 4972 0.562965 -0.825908 -0.0307831 -0.00172924 -1.01614e-07 0 0 0
2809 2203 0.943204 0.2676 -0.196868 -0.00301658 -2.29234e-07 0 0 0
966 272 0.310116 0.846505 0.432732 -0.0124081 -9.88943e-07 0 0 0
966 3712 0.603429 -0.548869 -0.578461 -0.00665832 -4.63552e-07 0 0 0
5108 2263 0.201398 -0.922293 -0.329871 -0.00789696 -5.95626e-07 0 0 0
5108 1219 0.937638 -0.269374 -0.219711 -0.0193994 -1.6923e-06 0 0 0
2050 4912 0.30475 0.0228616 0.952158 -0.0119159 -1.02791e-06 0 0 0
2050 1908 0.67212 0.126926 -0.729483 -0.0134353 -9.14367e-07 0 0 0
948 1978 0.110087 -0.323388 0.939841 -0.0138557 -1.08209e-06 0 0 0
948 4266 0.424002 0.60554 0.673456 -0.0120667 -7.6002e-07 0 0 0
948 2679 0.587394 -0.510117 -0.628291 -0.0123229 -9.26063e-07 0 0 0
948 4711 0.817919 0.425207 -0.387566 -0.0117871 -7.58843e-07 0 0 0
972 4854 0.0788479 -0.566931 -0.819983 -0.00482672 -3.63029e-07 0 0 0
972 3990 0.166785 -0.312426 0.935186 -0.0011376 -8.9234e-08 0 0 0
972 2782 0.511741 0.806656 0.295681 -0.00323754 -2.50712e-07 0 0 0
2233 272 0.214863 -0.580862 0.785133 -0.0128733 -8.32989e-07 0 0 0
2233 3403 0.232842 0.396684 -0.887934 -0.00566351 -4.05548e-07 0 0 0
2233 5420 0.35401 -0.541339 -0.762646 -0.00123238 -1.11444e-07 0 0 0
2233 3612 0.490126 0.863919 -0.115849 -0.0108034 -8.10125e-07 0 0 0
2233 2031 0.911494 -0.0190347 0.410874 -0.00565076 -4.79315e-07 0 0 0
4855 272 0.277607 -0.430578 -0.8588 -0.00970151 -7.51467e-07 0 0 0
4855 1344 0.976625 -0.198525 -0.08241 -0.00728862 -5.06149e-07 0 0 0
2259 2748 0.162377 -0.253891 0.953506 -0.00966557 -6.55497e-07 0 0 0
2259 3959 0.279351 -0.0494017 -0.958917 -0.0071295 -4.73883e-07 0 0 0
2259 982 0.613084 0.704927 -0.356659 -0.00474464 -4.11846e-07 0 0 0
2259 1933 0.935383 -0.344055 -0.0817543 -0.00739836 -4.91692e-07 0 0 0
3813 2555 0.173337 0.63306 -0.754446 -0.00963792 -7.39936e-07 0 0 0
3813 589 0.961471 -0.124095 -0.245304 -0.0100378 -6.67001e-07 0 0 0
4241 1388 0.111939 -0.30082 0.947089 -0.00155959 -1.14211e-07 0 0 0
4241 1127 0.241451 -0.967155 -0.0794555 -0.00875665 -6.61964e-07 0 0 0
4241 3615 0.62699 0.277367 -0.727978 -0.00541476 -4.32506e-07 0 0 0
4241 5504 0.892616 0.299573 0.336886 -0.0062456 -4.49638e-07 0 0 0
4381 5239 0.208861 0.867695 0.45109 -0.00885317 -6.80119e-07 0 0 0
4381 898 0.463845 -0.329344 0.822423 -0.0205568 -1.8103e-06 0 0 0
4381 4592 0.986813 0.108651 -0.119983 -0.00917736 -7.39531e-07 0 0 0
1374 1271 0.154518 0.353371 -0.922634 -0.0110066 -6.98049e-07 0 0 0
1374 2700 0.378045 -0.597704 -0.706988 -0.000567443 -3.81941e-08 0 0 0
1374 31 0.536281 -0.752818 0.381663 -0.00855517 -6.37612e-07 0 0 0
1374 4767 0.74741 0.111139 0.655002 -0.00229252 -1.77312e-07 0 0 0
524 869 0.32583 0.403527 -0.854986 -0.00403053 -3.29155e-07 0 0 0
524 4589 0.510315 -0.216473 0.832297 -0.00311958 -2.42256e-07 0 0 0
524 4162 0.634975 0.76296 0.121237 -0.00357773 -3.11389e-07 0 0 0
1829 806 0.46004 0.876789 -0.140017 -0.00472469 -2.91668e-07 0 0 0
1829 4282 0.767456 0.205175 0.607383 -0.00408464 -2.64452e-07 0 0 0
5062 4830 0.557741 0.119496 -0.821368 -0.0121861 -9.76883e-07 0 0 0
5062 306 0.746755 -0.665008 0.0110305 -0.00620645 -4.7727e-07 0 0 0
5062 3512 0.829668 0.532467 0.167721 -0.00915394 -7.28682e-07 0 0 0
66 1127 0.187738 -0.382974 0.904481 -0.00835745 -5.8027e-07 0 0 0
66 1229 0.229396 0.0477587 -0.972161 -0.00369963 -2.64657e-07 0 0 0
1008 1978 0.149436 -0.686054 -0.712038 -0.0189692 -1.41735e-06 0 0 -1
1008 691 0.206522 -0.123514 0.970615 -0.031042 -2.50711e-06 0 0 0
1008 1046 0.412803 0.910141 0.0351646 -0.00962193 -7.20291e-07 0 0 0
1045 5031 0.30671 0.0374194 -0.951067 -0.0102915 -8.68678e-07 0 0 0
1045 541 0.778943 -0.625817 0.0400054 -0.0348444 -3.00743e-06 0 0 0
1045 4852 0.945277 0.212 0.248006 -0.00239521 -2.28126e-07 0 0 0
3687 3541 0.0178471 0.458843 0.888338 -0.0118413 -7.46896e-07 0 0 0
3687 2039 0.0965861 0.685239 -0.721885 -0.00699226 -5.26857e-07 0 0 0
3687 2557 0.478623 -0.434735 0.76284 -0.00301819 -2.38829e-07 0 0 0
3687 2347 0.588551 -0.80678 -0.0520932 -0.00748033 -5.96981e-07 0 0 0
4854 745 0.409452 -0.90576 -0.109307 -0.0158873 -1.20253e-06 0 0 0
4854 3401 0.748084 0.653623 0.11466 -0.00565863 -4.49707e-07 0 0 0
2931 4846 0.330029 -0.00963925 -0.943921 -0.0128542 -8.90239e-07 0 0 0
2931 2549 0.42373 -0.380115 0.822171 -0.00560501 -4.73686e-07 0 0 0
2486 869 0.0965902 -0.97755 0.187258 -0.00275631 -2.0906e-07 0 0 0
2486 3433 0.272098 0.349458 0.896572 -0.00599735 -4.08582e-07 0 0 0
2486 551 0.348178 0.328107 -0.878133 -0.00260081 -1.5387e-07 0 0 0
2486 147 0.620428 -0.628527 -0.469067 -0.0106465 -8.12261e-07 0 0 0
624 1681 0.0864246 0.858155 -0.506064 -0.00418512 -3.46397e-07 0 0 0
624 4133 0.763085 -0.618528 0.187417 -0.0127177 -1.07205e-06 0 0 0
2026 5415 0.34615 0.178514 0.921039 -0.0249816 -1.802e-06 0 0 0
2026 4767 0.665259 -0.64335 -0.378856 -0.00327997 -2.56837e-07 0 0 0
2875 2347 0.827571 0.451923 0.333004 -0.0125674 -1.03444e-06 0 0 0
1681 209 0.373254 0.380642 -0.846045 -0.00571804 -3.98496e-07 0 0 0
1681 1317 0.770771 -0.632914 0.0730162 -0.0171314 -1.2856e-06 0 0 0
3428 1567 0.0760657 0.97792 0.194645 -0.0323711 -2.09811e-06 0 1 0
3428 5480 0.146147 -0.0133849 -0.989172 -0.0012211 -1.07498e-07 0 0 0
3428 1086 0.203885 0.171115 0.963925 -0.0106969 -9.45685e-07 0 0 0
3428 4370 0.345312 0.712807 -0.610464 -0.00491955 -4.39452e-07 0 1 0
3428 1511 0.660892 -0.635539 -0.399139 -0.0286205 -2.66852e-06 0 0 0
749 2213 0.0915821 0.692039 -0.716027 -0.00989135 -6.33577e-07 0 0 0
749 2281 0.10764 -0.9173 -0.383372 -0.00268148 -1.77948e-07 0 0 0
749 2743 0.864728 -0.499715 0.0503062 -0.00866615 -6.57674e-07 0 0 0
5306 4266 0.434985 -0.652412 0.620602 -0.00397722 -3.2905e-07 0 0 0
5306 1086 0.418703 0.00819604 -0.908086 -0.00738308 -5.50775e-07 0 0 0
5306 14 0.51517 0.832495 0.203844 -0.00495476 -4.16643e-07 0 1 0
3218 1530 0.027772 0.670085 -0.741765 -0.0165913 -1.19649e-06 0 0 0
3218 3865 0.521571 0.314936 0.792956 -0.0070547 -5.70228e-07 0 0 0
3218 3973 0.57557 -0.696583 -0.428358 -0.0251576 -1.97859e-06 0 0 0
2520 2555 0.0804529 -0.983488 -0.162109 -0.00279631 -2.13783e-07 0 0 0
2520 516 0.272655 0.28626 -0.918539 -0.0122763 -9.79412e-07 0 0 0
2520 4972 0.559656 0.342389 0.754689 -0.018895 -1.23113e-06 0 1 0
1748 4398 0.0821834 -0.448159 -0.890168 -0.00439517 -2.85813e-07 0 0 0
1748 33 0.216026 -0.948305 0.232489 -0.0117883 -7.60442e-07 0 0 0
1748 2526 0.749864 0.25211 -0.611673 -0.00957365 -6.64786e-07 0 0 0
3436 2792 0.399723 0.916135 -0.030315 -0.0100981 -9.05295e-07 0 0 0
3436 4223 0.45703 -0.103539 0.883405 -0.013134 -1.1917e-06 0 0 0
3436 4258 0.892666 -0.36547 -0.26378 -0.0235948 -1.80472e-06 0 0 0
780 3387 -0.115078 0.836692 0.535447 -0.00854431 -6.76041e-07 0 0 0
780 73 0.351484 -0.0187793 -0.936006 -0.00254884 -2.27775e-07 0 0 0
780 1188 0.64538 0.763371 0.0273779 -0.0065598 -5.09583e-07 0 0 0
780 2112 0.741218 -0.395757 0.542192 -0.0147538 -9.87261e-07 0 0 0
3541 3141 0.244068 0.674116 -0.697136 -0.0101617 -6.77566e-07 0 0 0
3541 4846 0.261086 -0.0609083 0.963392 -0.0199912 -1.27227e-06 0 0 0
3078 3958 0.591567 0.62464 -0.509777 -0.012955 -8.93876e-07 0 0 0
2227 2392 -0.1094 0.982591 -0.150152 -0.00444569 -3.60925e-07 0 0 0
2227 3943 0.128492 -0.719021 -0.683007 -0.00416128 -2.34792e-07 0 0 0
2227 4651 0.47498 0.292929 0.829811 -0.0092638 -6.19505e-07 0 0 0
2227 1793 0.556718 0.581523 -0.593208 -0.00288481 -2.20637e-07 0 0 0
2227 3663 0.921023 -0.187298 -0.34152 -0.00650274 -6.12403e-07 0 0 0
